request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.125758,random,irregular12,0,4,0,"[0-1-2-3-7-6-5-4]",7,166,11.1979,0.965,0,7,0.01,1,0
1,0.150308,random,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.313552,random,irregular12,1,11,0,"[1-0-4-5-6-7-8-11]",7,175,11.217,0.964,0,7,0.01,2,1
3,0.517495,random,irregular12,4,0,0,"[4-8-7-3-2-1-0]",6,148,9.63382,0.965,0.00775194,6,0.01,3,1
4,0.549396,random,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.01,3,2
5,0.602183,random,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.01,3,3
6,0.744099,random,irregular12,10,6,0,"[10-11-8-4-0-1-2-6]",7,196,11.3483,0.950077,0.00775194,7,0.01,4,3
7,0.771937,random,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.01,4,4
8,0.771983,random,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.01,4,5
9,0.895187,random,irregular12,6,2,0,"[6-7-3-2]",3,74,4.8187,0.965,0.00775194,3,0.01,5,5
10,0.926145,random,irregular12,0,5,1,"[]",0,0,0,0,0,0,0.01,5,6
11,1.09637,random,irregular12,2,3,0,"[2-6-7-3]",3,78,4.8152,0.966,0.0153846,3,0.01,6,6
12,1.34067,random,irregular12,1,7,0,"[1-2-6-5-9-8-7]",6,151,9.6229,0.966,0.0153846,6,0.01,7,6
13,1.39915,random,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.01,7,7
14,1.50446,random,irregular12,2,6,0,"[2-3-7-8-9-5-6]",6,136,9.57961,0.965,0.00775194,6,0.01,8,7
15,1.6584,random,irregular12,10,11,0,"[10-11]",1,21,1.58936,0.977,0.00775194,1,0.01,9,7
16,1.7683,random,irregular12,7,1,0,"[7-6-5-1]",3,77,4.80772,0.971,0.0153846,3,0.01,10,7
17,1.88966,random,irregular12,10,0,0,"[10-9-8-7-3-2-1-0]",7,168,11.2808,0.929423,0.0229008,7,0.01,11,7
18,1.93826,random,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.01,11,8
19,2.16362,random,irregular12,2,5,0,"[2-6-7-8-11-10-9-5]",7,189,11.2845,0.963,0.0229008,7,0.01,12,8
20,2.24799,random,irregular12,5,6,0,"[5-9-8-7-6]",4,92,6.51237,0.902991,0.0229008,4,0.01,13,8
21,2.28802,random,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.01,13,9
22,2.3709,random,irregular12,9,1,0,"[9-8-7-6-5-1]",5,117,8.04442,0.931718,0.030303,5,0.01,14,9
23,2.46613,random,irregular12,5,3,0,"[5-9-8-7-3]",4,84,6.42459,0.928314,0.037594,4,0.01,15,9
24,2.54147,random,irregular12,0,9,0,"[0-1-5-9]",3,69,4.9603,0.919915,0.0229008,3,0.01,16,9
25,2.93165,random,irregular12,5,8,0,"[5-6-2-1-0-4-8]",6,170,9.69533,0.964,0.0229008,6,0.01,17,9
26,3.09953,random,irregular12,7,5,0,"[7-6-2-1-5]",4,115,6.46217,0.966,0.030303,4,0.01,18,9
27,3.10679,random,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.01,18,10
28,3.19387,random,irregular12,7,11,1,"[]",0,0,0,0,0,0,0.01,18,11
29,3.2004,random,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.01,18,12
30,3.32899,random,irregular12,9,1,0,"[9-5-6-7-3-2-1]",6,153,9.64088,0.965,0.037594,6,0.01,19,12
31,3.40971,random,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.0229008,2,0.01,20,12
32,3.49378,random,irregular12,3,4,0,"[3-7-8-9-5-4]",5,104,7.92902,0.973,0.030303,5,0.01,21,12
33,3.59676,random,irregular12,3,10,0,"[3-7-6-5-9-10]",5,128,8.1162,0.912329,0.037594,5,0.01,22,12
34,3.6802,random,irregular12,1,0,0,"[1-0]",1,18,1.58217,0.979,0.030303,1,0.01,23,12
35,4.0341,random,irregular12,2,9,0,"[2-1-5-6-7-8-9]",6,147,9.60115,0.968,0.037594,6,0.01,24,12
36,4.10674,random,irregular12,6,1,0,"[6-5-1]",2,50,3.31852,0.907062,0.037594,2,0.01,25,12
37,4.34226,random,irregular12,5,1,0,"[5-6-7-3-2-1]",5,128,8.03713,0.965,0.0447761,5,0.01,26,12
38,4.42505,random,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.01,26,13
39,4.72184,random,irregular12,4,7,0,"[4-8-9-5-1-2-6-7]",7,189,11.2736,0.966,0.0518519,7,0.01,27,13
40,4.73302,random,irregular12,11,6,1,"[]",0,0,0,0,0,0,0.01,27,14
41,4.89739,random,irregular12,10,5,0,"[10-11-8-7-3-2-6-5]",7,175,11.234,0.965,0.0518519,7,0.01,28,14
42,4.98649,random,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.01,28,15
43,5.29047,random,irregular12,11,10,0,"[11-8-9-10]",3,80,4.83687,0.963,0.037594,3,0.01,29,15
44,5.30647,random,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.01,29,16
45,5.41396,random,irregular12,11,4,0,"[11-10-9-5-4]",4,99,6.44823,0.942788,0.0447761,4,0.01,30,16
46,5.49172,random,irregular12,3,4,0,"[3-7-8-9-5-4]",5,104,8.03915,0.908125,0.0518519,5,0.01,31,16
47,5.53085,random,irregular12,6,4,1,"[]",0,0,0,0,0,0,0.01,31,17
48,5.5482,random,irregular12,10,2,1,"[]",0,0,0,0,0,0,0.01,31,18
49,5.60364,random,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.01,31,19
50,5.87806,random,irregular12,10,6,0,"[10-9-5-4-0-1-2-6]",7,193,11.2921,0.963,0.0588235,7,0.01,32,19
51,5.89602,random,irregular12,6,7,1,"[]",0,0,0,0,0,0,0.01,32,20
52,6.09121,random,irregular12,5,1,0,"[5-9-8-4-0-1]",5,127,8.03011,0.964,0.037594,5,0.01,33,20
53,6.11668,random,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.01,33,21
54,6.16945,random,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.01,33,22
55,6.22568,random,irregular12,10,11,0,"[10-11]",1,21,1.6792,0.922993,0.0229008,1,0.01,34,22
56,6.28519,random,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.01,34,23
57,6.32581,random,irregular12,5,9,1,"[]",0,0,0,0,0,0,0.01,34,24
58,6.41743,random,irregular12,3,6,0,"[3-7-8-4-5-6]",5,116,8.05202,0.921486,0.0447761,5,0.01,35,24
59,6.4677,random,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.01,35,25
60,6.63301,random,irregular12,5,2,0,"[5-4-8-7-3-2]",5,120,8.00842,0.965,0.0588235,5,0.01,36,25
61,6.63398,random,irregular12,7,0,0,"[7-8-11-10-9-5-1-0]",7,174,11.4329,0.937679,0.0661765,7,0.01,37,25
62,6.67248,random,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.01,37,26
63,6.83978,random,irregular12,1,9,0,"[1-2-3-7-6-5-9]",6,153,9.64088,0.965,0.0518519,6,0.01,38,26
64,6.8844,random,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.01,38,27
65,7.03084,random,irregular12,5,9,0,"[5-6-2-3-7-8-9]",6,143,9.60501,0.965,0.0588235,6,0.01,39,27
66,7.04963,random,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.01,39,28
67,7.11292,random,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.01,39,29
68,7.26458,random,irregular12,10,1,0,"[10-11-8-4-5-1]",5,127,8.01551,0.966,0.037594,5,0.01,40,29
69,7.39351,random,irregular12,1,5,0,"[1-2-3-7-8-9-5]",6,142,9.6907,0.917287,0.0724638,6,0.01,41,29
70,7.41447,random,irregular12,6,9,1,"[]",0,0,0,0,0,0,0.01,41,30
71,7.47998,random,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.01,41,31
72,7.68086,random,irregular12,1,10,0,"[1-2-6-5-4-8-9-10]",7,188,11.274,0.963,0.0656934,7,0.01,42,31
73,7.80545,random,irregular12,9,10,0,"[9-5-4-8-11-10]",5,126,8.09722,0.920013,0.0791367,5,0.01,43,31
74,7.8246,random,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.01,43,32
75,7.91909,random,irregular12,6,3,0,"[6-7-3]",2,46,3.30001,0.905222,0.0707965,2,0.01,44,32
76,7.92786,random,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.01,44,33
77,7.95966,random,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.01,44,34
78,7.97875,random,irregular12,0,7,1,"[]",0,0,0,0,0,0,0.01,44,35
79,7.98818,random,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.01,44,36
80,8.0287,random,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.01,44,37
81,8.14965,random,irregular12,2,10,0,"[2-3-7-8-9-10]",5,120,8.04952,0.945595,0.0724638,5,0.01,45,37
82,8.19295,random,irregular12,0,11,1,"[]",0,0,0,0,0,0,0.01,45,38
83,8.28116,random,irregular12,4,11,0,"[4-0-1-5-6-7-8-11]",7,181,11.5398,0.90405,0.0791367,7,0.01,46,38
84,8.29042,random,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.01,46,39
85,8.49272,random,irregular12,7,11,0,"[7-6-5-4-8-9-10-11]",7,174,11.2233,0.963,0.0791367,7,0.01,47,39
86,8.50199,random,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.01,47,40
87,8.70351,random,irregular12,3,11,0,"[3-7-6-5-9-8-11]",6,142,9.5832,0.969,0.0724638,6,0.01,48,40
88,8.75395,random,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.01,48,41
89,8.91651,random,irregular12,3,2,0,"[3-2]",1,28,1.63266,0.965,0.0518519,1,0.01,49,41
90,8.992,random,irregular12,5,9,0,"[5-9]",1,25,1.60375,0.973,0.0588235,1,0.01,50,41
91,9.03256,random,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.01,50,42
92,9.05783,random,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.01,50,43
93,9.09007,random,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.01,50,44
94,9.14494,random,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.01,50,45
95,9.27816,random,irregular12,6,3,0,"[6-5-9-8-7-3]",5,108,7.94695,0.973,0.0791367,5,0.01,51,45
96,9.31616,random,irregular12,1,0,0,"[1-0]",1,18,1.69688,0.910814,0.0447761,1,0.01,52,45
97,9.50214,random,irregular12,5,7,0,"[5-4-0-1-2-3-7]",6,150,9.62687,0.964,0.0791367,6,0.01,53,45
98,9.71452,random,irregular12,1,11,0,"[1-2-6-5-9-8-11]",6,158,9.64817,0.966,0.0857143,6,0.01,54,45
99,9.74621,random,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.01,54,46
100,9.77302,random,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.01,54,47
101,9.90581,random,irregular12,11,3,0,"[11-10-9-5-6-2-3]",6,163,9.70678,0.95764,0.0857143,6,0.01,55,47
102,10.338,random,irregular12,4,7,0,"[4-8-9-5-6-2-3-7]",7,177,11.2449,0.965,0.0921986,7,0.01,56,47
103,10.6244,random,irregular12,0,10,0,"[0-1-2-6-7-8-9-10]",7,180,11.2558,0.963,0.0921986,7,0.01,57,47
104,10.7103,random,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.01,57,48
105,10.7109,random,irregular12,1,10,1,"[]",0,0,0,0,0,0,0.01,57,49
106,10.7297,random,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.01,57,50
107,10.9097,random,irregular12,2,3,0,"[2-1-5-6-7-3]",5,126,8.00465,0.968,0.0791367,5,0.01,58,50
108,10.915,random,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.01,58,51
109,10.9275,random,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.01,58,52
110,10.9399,random,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.01,58,53
111,10.9751,random,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.01,58,54
112,10.9758,random,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.01,58,55
113,11.0491,random,irregular12,8,3,0,"[8-7-3]",2,41,3.16802,0.976,0.0857143,2,0.01,59,55
114,11.0794,random,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.01,59,56
115,11.1442,random,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.01,59,57
116,11.3199,random,irregular12,3,7,0,"[3-2-1-5-9-8-7]",6,149,9.63002,0.965,0.0791367,6,0.01,60,57
117,11.6488,random,irregular12,6,4,0,"[6-5-9-8-4]",4,98,6.40803,0.966,0.0921986,4,0.01,61,57
118,11.7379,random,irregular12,5,9,0,"[5-9]",1,25,1.62376,0.960536,0.0921986,1,0.01,62,57
119,11.8481,random,irregular12,3,10,0,"[3-7-8-9-10]",4,92,6.44303,0.930009,0.0985915,4,0.01,63,57
120,11.8844,random,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.01,63,58
121,11.9456,random,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.01,63,59
122,12.0192,random,irregular12,5,4,0,"[5-4]",1,20,1.57864,0.98,0.0724638,1,0.01,64,59
123,12.0205,random,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.01,64,60
124,12.0811,random,irregular12,3,8,0,"[3-7-8]",2,41,3.36888,0.91596,0.0985915,2,0.01,65,60
125,12.3976,random,irregular12,6,10,0,"[6-5-4-8-9-10]",5,126,8.02295,0.963,0.104895,5,0.01,66,60
126,12.4173,random,irregular12,0,1,1,"[]",0,0,0,0,0,0,0.01,66,61
127,12.8174,random,irregular12,11,4,0,"[11-8-9-5-4]",4,92,6.37923,0.969,0.111111,4,0.01,67,61
128,12.8565,random,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.01,67,62
129,12.9243,random,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.01,67,63
130,13.0596,random,irregular12,1,0,0,"[1-2-6-5-4-0]",5,141,8.14563,0.940133,0.104895,5,0.01,68,63
131,13.1226,random,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.01,68,64
