request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0635097,ga_tcheby_proxy,irregular12,5,4,0,"[5-4]",1,20,1.57864,0.98,0,1,0.5,1,0
1,0.223594,ga_tcheby_proxy,irregular12,11,0,0,"[11-8-4-0]",3,95,4.8838,0.964,0,3,0.5,2,0
2,0.600205,ga_tcheby_proxy,irregular12,10,2,0,"[10-9-5-6-2]",4,114,6.4695,0.963,0,4,0.5,3,0
3,0.712618,ga_tcheby_proxy,irregular12,5,2,0,"[5-6-7-3-2]",4,98,6.51227,0.908317,0.00775194,4,0.5,4,0
4,0.749451,ga_tcheby_proxy,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.5,4,1
5,0.862686,ga_tcheby_proxy,irregular12,11,9,0,"[11-8-9]",2,47,3.19684,0.969,0.00775194,2,0.5,5,1
6,0.958768,ga_tcheby_proxy,irregular12,9,2,1,"[]",0,0,0,0,0,0,0.5,5,2
7,0.991915,ga_tcheby_proxy,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.5,5,3
8,1.59024,ga_tcheby_proxy,irregular12,4,2,0,"[4-5-1-2]",3,76,4.80068,0.968,0,3,0.5,6,3
9,1.70326,ga_tcheby_proxy,irregular12,5,11,0,"[5-9-8-11]",3,72,4.8934,0.914187,0,3,0.5,7,3
10,2.06736,ga_tcheby_proxy,irregular12,2,3,0,"[2-3]",1,28,1.63266,0.965,0,1,0.5,8,3
11,2.14679,ga_tcheby_proxy,irregular12,5,8,0,"[5-9-8]",2,43,3.30448,0.901581,0.00775194,2,0.5,9,3
12,2.36025,ga_tcheby_proxy,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.0153846,3,0.5,10,3
13,2.57427,ga_tcheby_proxy,irregular12,2,5,0,"[2-1-5]",2,56,3.22204,0.968,0,2,0.5,11,3
14,2.64561,ga_tcheby_proxy,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.5,11,4
15,2.71865,ga_tcheby_proxy,irregular12,1,10,1,"[]",0,0,0,0,0,0,0.5,11,5
16,2.82136,ga_tcheby_proxy,irregular12,10,3,0,"[10-9-8-7-3]",4,92,6.44616,0.928499,0.0153846,4,0.5,12,5
17,3.13366,ga_tcheby_proxy,irregular12,11,5,0,"[11-8-9-5]",3,72,4.80059,0.969,0.0153846,3,0.5,13,5
18,3.22571,ga_tcheby_proxy,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0.0229008,3,0.5,14,5
19,3.45859,ga_tcheby_proxy,irregular12,2,8,0,"[2-3-7-8]",3,69,4.80068,0.965,0.00775194,3,0.5,15,5
20,3.57111,ga_tcheby_proxy,irregular12,7,2,0,"[7-3-2]",2,47,3.30926,0.906003,0.0153846,2,0.5,16,5
21,3.69,ga_tcheby_proxy,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0.0153846,1,0.5,17,5
22,4.18973,ga_tcheby_proxy,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.030303,2,0.5,18,5
23,4.64458,ga_tcheby_proxy,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.0153846,2,0.5,19,5
24,4.77908,ga_tcheby_proxy,irregular12,7,3,0,"[7-3]",1,19,1.57506,0.981,0.0229008,1,0.5,20,5
25,4.95547,ga_tcheby_proxy,irregular12,2,11,0,"[2-3-7-8-11]",4,98,6.4189,0.965,0.0153846,4,0.5,21,5
26,5.03212,ga_tcheby_proxy,irregular12,9,2,1,"[]",0,0,0,0,0,0,0.5,21,6
27,5.27158,ga_tcheby_proxy,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0.0229008,1,0.5,22,6
28,5.28858,ga_tcheby_proxy,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.5,22,7
29,5.70126,ga_tcheby_proxy,irregular12,10,6,0,"[10-9-5-6]",3,82,4.84035,0.963,0.030303,3,0.5,23,7
