request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0662854,distance,irregular12,7,1,0,"[7-3-2-1]",3,77,4.90751,0.944975,0,3,0.02,1,0
1,0.114902,distance,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.302901,distance,irregular12,0,10,0,"[0-1-5-9-10]",4,102,6.42613,0.963,0,4,0.02,2,1
3,0.331349,distance,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.02,2,2
4,0.528555,distance,irregular12,10,2,0,"[10-9-5-6-2]",4,114,6.4695,0.963,0,4,0.02,3,2
5,0.625144,distance,irregular12,0,3,0,"[0-1-5-6-7-3]",5,114,7.96496,0.971,0.00775194,5,0.02,4,2
6,0.63454,distance,irregular12,0,5,1,"[]",0,0,0,0,0,0,0.02,4,3
7,0.712548,distance,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.0153846,1,0.02,5,3
8,0.812492,distance,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0,1,0.02,6,3
9,0.924334,distance,irregular12,10,9,0,"[10-9]",1,33,1.70347,0.926508,0.00980392,1,0.02,7,3
10,1.00543,distance,irregular12,6,7,0,"[6-5-9-8-7]",4,89,6.40096,0.954989,0.00775194,4,0.02,8,3
11,1.03845,distance,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.02,8,4
12,1.06159,distance,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.02,8,5
13,1.12967,distance,irregular12,10,1,0,"[10-11-8-4-5-1]",5,127,8.35915,0.901215,0,5,0.02,9,5
14,1.13678,distance,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.02,9,6
15,1.17115,distance,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.02,9,7
16,1.17581,distance,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.02,9,8
17,1.18027,distance,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.02,9,9
18,1.272,distance,irregular12,10,3,0,"[10-11-8-7-3]",4,91,6.40207,0.953431,0.0153846,4,0.02,10,9
19,1.28152,distance,irregular12,9,8,1,"[]",0,0,0,0,0,0,0.02,10,10
20,1.29439,distance,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.02,10,11
21,1.34127,distance,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.02,10,12
22,1.3415,distance,irregular12,0,5,1,"[]",0,0,0,0,0,0,0.02,10,13
23,1.35293,distance,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.02,10,14
24,1.45062,distance,irregular12,0,8,0,"[0-4-8]",2,66,3.34984,0.941231,0,2,0.02,11,14
25,1.5762,distance,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0.00775194,1,0.02,12,14
26,1.60016,distance,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.02,12,15
27,1.62759,distance,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.02,12,16
28,1.62813,distance,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.02,12,17
29,1.65012,distance,irregular12,0,5,1,"[]",0,0,0,0,0,0,0.02,12,18
30,1.74884,distance,irregular12,7,1,0,"[7-3-2-1]",3,77,4.88576,0.948991,0.0229008,3,0.02,13,18
31,1.74934,distance,irregular12,6,3,0,"[6-7-3]",2,46,3.21174,0.961293,0.030303,2,0.02,14,18
32,1.7658,distance,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.02,14,19
