request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.292834,ga_tcheby_proxy,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0,1,0.5,1,0
1,0.307945,ga_tcheby_proxy,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.377908,ga_tcheby_proxy,mesh9,1,8,0,"[1-4-5-8]",3,62,4.94339,0.922269,0,3,0.5,2,1
3,0.419533,ga_tcheby_proxy,mesh9,4,3,1,"[]",0,0,0,0,0,0,0.5,2,2
4,0.431517,ga_tcheby_proxy,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.5,2,3
5,0.589456,ga_tcheby_proxy,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0,1,0.5,3,3
6,0.785324,ga_tcheby_proxy,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0,2,0.5,4,3
7,0.922912,ga_tcheby_proxy,mesh9,5,6,0,"[5-4-3-6]",3,64,4.82552,0.97,0,3,0.5,5,3
8,0.970235,ga_tcheby_proxy,mesh9,2,1,1,"[]",0,0,0,0,0,0,0.5,5,4
9,1.00534,ga_tcheby_proxy,mesh9,6,3,1,"[]",0,0,0,0,0,0,0.5,5,5
10,1.01761,ga_tcheby_proxy,mesh9,8,0,1,"[]",0,0,0,0,0,0,0.5,5,6
11,1.03551,ga_tcheby_proxy,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.5,5,7
12,1.05937,ga_tcheby_proxy,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.5,5,8
13,1.09881,ga_tcheby_proxy,mesh9,8,5,1,"[]",0,0,0,0,0,0,0.5,5,9
14,1.12004,ga_tcheby_proxy,mesh9,6,0,1,"[]",0,0,0,0,0,0,0.5,5,10
15,1.15826,ga_tcheby_proxy,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.5,5,11
16,1.17151,ga_tcheby_proxy,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.5,5,12
17,1.19525,ga_tcheby_proxy,mesh9,5,3,1,"[]",0,0,0,0,0,0,0.5,5,13
18,1.23079,ga_tcheby_proxy,mesh9,3,5,1,"[]",0,0,0,0,0,0,0.5,5,14
19,1.30776,ga_tcheby_proxy,mesh9,0,8,0,"[0-1-4-5-8]",4,84,6.43171,0.963981,0.00775194,4,0.5,6,14
20,1.33268,ga_tcheby_proxy,mesh9,0,6,1,"[]",0,0,0,0,0,0,0.5,6,15
21,1.35825,ga_tcheby_proxy,mesh9,3,0,1,"[]",0,0,0,0,0,0,0.5,6,16
22,1.36958,ga_tcheby_proxy,mesh9,6,4,1,"[]",0,0,0,0,0,0,0.5,6,17
23,1.38072,ga_tcheby_proxy,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.5,6,18
24,1.4212,ga_tcheby_proxy,mesh9,1,0,1,"[]",0,0,0,0,0,0,0.5,6,19
25,1.51185,ga_tcheby_proxy,mesh9,0,4,0,"[0-3-4]",2,42,3.21103,0.97,0,2,0.5,7,19
26,1.52244,ga_tcheby_proxy,mesh9,2,3,1,"[]",0,0,0,0,0,0,0.5,7,20
27,1.54357,ga_tcheby_proxy,mesh9,1,2,1,"[]",0,0,0,0,0,0,0.5,7,21
28,1.76903,ga_tcheby_proxy,mesh9,0,6,0,"[0-3-6]",2,40,3.19307,0.975,0.00775194,2,0.5,8,21
29,1.87294,ga_tcheby_proxy,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.00775194,3,0.5,9,21
30,2.13473,ga_tcheby_proxy,mesh9,4,3,0,"[4-3]",1,22,1.61449,0.97,0.0153846,1,0.5,10,21
31,2.1838,ga_tcheby_proxy,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.5,10,22
32,2.28448,ga_tcheby_proxy,mesh9,4,0,0,"[4-1-0]",2,42,3.21103,0.97,0,2,0.5,11,22
33,2.29971,ga_tcheby_proxy,mesh9,5,2,1,"[]",0,0,0,0,0,0,0.5,11,23
34,2.41862,ga_tcheby_proxy,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.0153846,1,0.5,12,23
35,2.41878,ga_tcheby_proxy,mesh9,1,5,0,"[1-2-5]",2,42,3.22033,0.967083,0.00775194,2,0.5,13,23
36,2.46044,ga_tcheby_proxy,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.5,13,24
37,2.51308,ga_tcheby_proxy,mesh9,6,3,1,"[]",0,0,0,0,0,0,0.5,13,25
38,2.55117,ga_tcheby_proxy,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.5,13,26
39,2.56338,ga_tcheby_proxy,mesh9,1,0,1,"[]",0,0,0,0,0,0,0.5,13,27
40,2.58557,ga_tcheby_proxy,mesh9,5,3,1,"[]",0,0,0,0,0,0,0.5,13,28
