request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.140399,random,mesh9,5,1,0,"[5-4-7-6-3-0-1]",6,126,9.63308,0.97,0,6,0.01,1,0
1,0.220397,random,mesh9,8,5,0,"[8-7-4-5]",3,64,4.84426,0.958383,0,3,0.01,2,0
2,0.303398,random,mesh9,4,6,0,"[4-1-0-3-6]",4,82,6.43285,0.952292,0,4,0.01,3,0
3,0.326451,random,mesh9,3,2,1,"[]",0,0,0,0,0,0,0.01,3,1
4,0.3989,random,mesh9,7,6,0,"[7-4-1-0-3-6]",5,102,8.05992,0.938821,0.00775194,5,0.01,4,1
5,0.407097,random,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.01,4,2
6,0.612386,random,mesh9,5,6,0,"[5-4-7-6]",3,64,4.82552,0.97,0.00775194,3,0.01,5,2
7,0.637364,random,mesh9,7,8,1,"[]",0,0,0,0,0,0,0.01,5,3
8,0.718836,random,mesh9,4,6,0,"[4-3-6]",2,42,3.32756,0.902025,0.0153846,2,0.01,6,3
9,0.818397,random,mesh9,6,8,0,"[6-3-0-1-2-5-8]",6,124,9.61513,0.97,0.00775194,6,0.01,7,3
10,0.868734,random,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.01,7,4
11,0.935177,random,mesh9,3,5,0,"[3-0-1-4-7-8-5]",6,124,9.82293,0.918166,0.0153846,6,0.01,8,4
12,1.04643,random,mesh9,1,3,0,"[1-4-5-8-7-6-3]",6,126,9.63308,0.97,0.0153846,6,0.01,9,4
13,1.22147,random,mesh9,2,8,0,"[2-5-4-7-8]",4,84,6.42205,0.97,0.0229008,4,0.01,10,4
14,1.29019,random,mesh9,3,2,1,"[]",0,0,0,0,0,0,0.01,10,5
15,1.45934,random,mesh9,1,6,0,"[1-2-5-8-7-4-3-6]",7,146,11.2296,0.97,0.0229008,7,0.01,11,5
16,1.49609,random,mesh9,3,5,1,"[]",0,0,0,0,0,0,0.01,11,6
17,1.54954,random,mesh9,0,6,1,"[]",0,0,0,0,0,0,0.01,11,7
18,1.5694,random,mesh9,1,6,1,"[]",0,0,0,0,0,0,0.01,11,8
19,1.64743,random,mesh9,5,0,0,"[5-8-7-4-1-0]",5,104,8.08094,0.932408,0.0229008,5,0.01,12,8
20,1.65964,random,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.01,12,9
21,1.6946,random,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.01,12,10
22,1.83837,random,mesh9,1,6,0,"[1-0-3-4-7-6]",5,106,8.03654,0.97,0.030303,5,0.01,13,10
23,1.86608,random,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.01,13,11
24,1.99634,random,mesh9,4,5,0,"[4-3-6-7-8-5]",5,106,8.03654,0.97,0.030303,5,0.01,14,11
25,2.05014,random,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.01,14,12
26,2.11086,random,mesh9,3,7,0,"[3-4-7]",2,42,3.31901,0.915876,0.037594,2,0.01,15,12
27,2.11296,random,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.01,15,13
28,2.16553,random,mesh9,6,7,1,"[]",0,0,0,0,0,0,0.01,15,14
29,2.52986,random,mesh9,8,3,0,"[8-7-4-1-0-3]",5,104,8.01859,0.97,0.030303,5,0.01,16,14
30,2.71948,random,mesh9,4,5,0,"[4-3-0-1-2-5]",5,106,8.03654,0.97,0.0229008,5,0.01,17,14
31,2.74136,random,mesh9,4,5,1,"[]",0,0,0,0,0,0,0.01,17,15
32,2.8587,random,mesh9,7,0,0,"[7-4-5-2-1-0]",5,106,8.03654,0.97,0.037594,5,0.01,18,15
33,2.89488,random,mesh9,3,7,1,"[]",0,0,0,0,0,0,0.01,18,16
34,2.93638,random,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.01,18,17
35,2.99327,random,mesh9,1,7,1,"[]",0,0,0,0,0,0,0.01,18,18
36,3.069,random,mesh9,3,2,0,"[3-6-7-8-5-2]",5,104,8.01859,0.97,0.037594,5,0.01,19,18
37,3.28331,random,mesh9,1,7,0,"[1-2-5-8-7]",4,84,6.42205,0.97,0.037594,4,0.01,20,18
38,3.3174,random,mesh9,8,0,1,"[]",0,0,0,0,0,0,0.01,20,19
39,3.48643,random,mesh9,3,8,0,"[3-0-1-4-5-8]",5,104,8.01859,0.97,0.037594,5,0.01,21,19
40,3.73087,random,mesh9,2,6,0,"[2-1-4-3-6]",4,84,6.42205,0.97,0.0447761,4,0.01,22,19
41,3.76739,random,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.01,22,20
42,3.97105,random,mesh9,6,1,0,"[6-7-4-3-0-1]",5,106,8.03654,0.97,0.0447761,5,0.01,23,20
43,4.01777,random,mesh9,0,5,1,"[]",0,0,0,0,0,0,0.01,23,21
44,4.02987,random,mesh9,2,3,1,"[]",0,0,0,0,0,0,0.01,23,22
45,4.09186,random,mesh9,6,2,0,"[6-7-4-5-2]",4,84,6.6827,0.922004,0.0518519,4,0.01,24,22
46,4.22093,random,mesh9,6,2,0,"[6-7-4-3-0-1-2]",6,128,9.65104,0.97,0.0588235,6,0.01,25,22
47,4.31722,random,mesh9,1,7,0,"[1-0-3-6-7]",4,84,6.42205,0.97,0.0518519,4,0.01,26,22
48,4.42247,random,mesh9,5,8,0,"[5-2-1-0-3-4-7-8]",7,148,11.2476,0.97,0.0518519,7,0.01,27,22
49,4.46092,random,mesh9,7,1,1,"[]",0,0,0,0,0,0,0.01,27,23
50,4.46216,random,mesh9,1,6,1,"[]",0,0,0,0,0,0,0.01,27,24
51,4.68349,random,mesh9,0,2,0,"[0-1-4-5-2]",4,84,6.42205,0.97,0.0518519,4,0.01,28,24
52,4.7694,random,mesh9,6,5,0,"[6-3-4-5]",3,64,4.82552,0.97,0.0447761,3,0.01,29,24
53,4.85191,random,mesh9,5,4,0,"[5-2-1-0-3-6-7-4]",7,146,11.2296,0.97,0.0656934,7,0.01,30,24
54,5.13138,random,mesh9,3,5,0,"[3-0-1-2-5]",4,84,6.42205,0.97,0.0588235,4,0.01,31,24
55,5.32417,random,mesh9,0,4,0,"[0-3-6-7-4]",4,82,6.4041,0.97,0.0724638,4,0.01,32,24
56,5.35199,random,mesh9,1,0,1,"[]",0,0,0,0,0,0,0.01,32,25
57,5.66883,random,mesh9,1,4,0,"[1-2-5-4]",3,64,4.82552,0.97,0.0447761,3,0.01,33,25
58,5.72435,random,mesh9,7,5,1,"[]",0,0,0,0,0,0,0.01,33,26
59,5.7976,random,mesh9,7,2,0,"[7-4-5-2]",3,62,4.80756,0.97,0.0791367,3,0.01,34,26
60,5.91682,random,mesh9,6,3,0,"[6-7-8-5-2-1-4-3]",7,148,11.2476,0.97,0.0588235,7,0.01,35,26
61,6.12068,random,mesh9,0,8,0,"[0-3-4-1-2-5-8]",6,124,9.61513,0.97,0.0588235,6,0.01,36,26
62,6.21417,random,mesh9,2,1,0,"[2-1]",1,22,1.61449,0.97,0.037594,1,0.01,37,26
63,6.22235,random,mesh9,1,0,1,"[]",0,0,0,0,0,0,0.01,37,27
64,6.29037,random,mesh9,2,3,0,"[2-1-0-3]",3,64,4.89,0.947382,0.0656934,3,0.01,38,27
65,6.39736,random,mesh9,2,6,0,"[2-1-0-3-6]",4,84,6.42205,0.97,0.0724638,4,0.01,39,27
