request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.132384,ga_tcheby_proxy,mesh9,1,8,0,"[1-4-7-8]",3,62,4.80756,0.97,0,3,0.5,1,0
1,0.324549,ga_tcheby_proxy,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.00775194,1,0.5,2,0
2,1.16892,ga_tcheby_proxy,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0,2,0.5,3,0
3,1.79925,ga_tcheby_proxy,mesh9,4,0,0,"[4-3-0]",2,42,3.21103,0.97,0,2,0.5,4,0
4,1.93455,ga_tcheby_proxy,mesh9,2,5,0,"[2-5]",1,20,1.59654,0.975,0,1,0.5,5,0
5,2.50527,ga_tcheby_proxy,mesh9,6,4,0,"[6-3-4]",2,42,3.21103,0.97,0,2,0.5,6,0
6,2.68704,ga_tcheby_proxy,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0,1,0.5,7,0
7,2.84632,ga_tcheby_proxy,mesh9,4,3,0,"[4-3]",1,22,1.61449,0.97,0.00775194,1,0.5,8,0
8,2.97818,ga_tcheby_proxy,mesh9,6,2,0,"[6-3-4-1-2]",4,84,6.42205,0.97,0.00775194,4,0.5,9,0
9,3.00629,ga_tcheby_proxy,mesh9,2,3,1,"[]",0,0,0,0,0,0,0.5,9,1
10,3.12768,ga_tcheby_proxy,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0,1,0.5,10,1
11,3.16394,ga_tcheby_proxy,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.5,10,2
12,3.33107,ga_tcheby_proxy,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.0153846,2,0.5,11,2
13,3.44158,ga_tcheby_proxy,mesh9,2,3,0,"[2-1-0-3]",3,64,4.82552,0.97,0.00775194,3,0.5,12,2
14,3.46917,ga_tcheby_proxy,mesh9,3,4,1,"[]",0,0,0,0,0,0,0.5,12,3
15,3.60718,ga_tcheby_proxy,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0,1,0.5,13,3
16,4.11806,ga_tcheby_proxy,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.0153846,2,0.5,14,3
17,4.16031,ga_tcheby_proxy,mesh9,3,2,1,"[]",0,0,0,0,0,0,0.5,14,4
18,4.1681,ga_tcheby_proxy,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.5,14,5
19,4.19144,ga_tcheby_proxy,mesh9,4,0,1,"[]",0,0,0,0,0,0,0.5,14,6
20,4.48004,ga_tcheby_proxy,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0.0153846,1,0.5,15,6
21,4.52491,ga_tcheby_proxy,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.5,15,7
22,4.54392,ga_tcheby_proxy,mesh9,2,6,1,"[]",0,0,0,0,0,0,0.5,15,8
23,4.66073,ga_tcheby_proxy,mesh9,6,5,0,"[6-7-8-5]",3,64,4.82552,0.97,0.00775194,3,0.5,16,8
24,4.83412,ga_tcheby_proxy,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.0153846,1,0.5,17,8
25,4.91882,ga_tcheby_proxy,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0.0229008,1,0.5,18,8
26,5.1033,ga_tcheby_proxy,mesh9,1,5,0,"[1-2-5]",2,42,3.21103,0.97,0.00775194,2,0.5,19,8
27,5.18034,ga_tcheby_proxy,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.0153846,2,0.5,20,8
28,5.35075,ga_tcheby_proxy,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.00775194,2,0.5,21,8
29,5.39271,ga_tcheby_proxy,mesh9,0,2,1,"[]",0,0,0,0,0,0,0.5,21,9
30,5.41678,ga_tcheby_proxy,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.5,21,10
31,5.50597,ga_tcheby_proxy,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.0153846,3,0.5,22,10
32,5.52107,ga_tcheby_proxy,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.5,22,11
33,5.66064,ga_tcheby_proxy,mesh9,2,5,0,"[2-5]",1,20,1.59654,0.975,0.0153846,1,0.5,23,11
34,5.78854,ga_tcheby_proxy,mesh9,7,6,0,"[7-6]",1,22,1.61449,0.97,0,1,0.5,24,11
35,6.0901,ga_tcheby_proxy,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.00775194,1,0.5,25,11
36,6.33034,ga_tcheby_proxy,mesh9,6,5,0,"[6-3-4-5]",3,64,4.82552,0.97,0.0229008,3,0.5,26,11
37,6.39301,ga_tcheby_proxy,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.5,26,12
38,6.6408,ga_tcheby_proxy,mesh9,8,5,0,"[8-5]",1,20,1.59654,0.975,0.00775194,1,0.5,27,12
39,6.74139,ga_tcheby_proxy,mesh9,3,2,0,"[3-4-5-2]",3,64,4.82552,0.97,0.0229008,3,0.5,28,12
40,7.15662,ga_tcheby_proxy,mesh9,8,4,0,"[8-7-4]",2,42,3.21103,0.97,0.00775194,2,0.5,29,12
41,7.50677,ga_tcheby_proxy,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.030303,1,0.5,30,12
42,7.68352,ga_tcheby_proxy,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.00775194,1,0.5,31,12
43,7.72889,ga_tcheby_proxy,mesh9,1,7,1,"[]",0,0,0,0,0,0,0.5,31,13
44,7.74695,ga_tcheby_proxy,mesh9,1,6,1,"[]",0,0,0,0,0,0,0.5,31,14
45,7.99245,ga_tcheby_proxy,mesh9,3,7,0,"[3-6-7]",2,42,3.21103,0.97,0.0229008,2,0.5,32,14
46,8.10794,ga_tcheby_proxy,mesh9,2,7,0,"[2-5-4-7]",3,62,4.80756,0.97,0.0229008,3,0.5,33,14
47,8.2512,ga_tcheby_proxy,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0.00775194,1,0.5,34,14
48,8.40039,ga_tcheby_proxy,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.00775194,1,0.5,35,14
49,8.43802,ga_tcheby_proxy,mesh9,6,1,1,"[]",0,0,0,0,0,0,0.5,35,15
50,8.63881,ga_tcheby_proxy,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0.0153846,1,0.5,36,15
51,9.74959,ga_tcheby_proxy,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.0229008,1,0.5,37,15
52,9.95104,ga_tcheby_proxy,mesh9,2,3,0,"[2-1-0-3]",3,64,4.82552,0.97,0.0229008,3,0.5,38,15
53,9.96168,ga_tcheby_proxy,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.5,38,16
54,10.0428,ga_tcheby_proxy,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.030303,2,0.5,39,16
55,10.2459,ga_tcheby_proxy,mesh9,5,6,0,"[5-8-7-6]",3,64,4.82552,0.97,0.0153846,3,0.5,40,16
56,10.9569,ga_tcheby_proxy,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0.0229008,2,0.5,41,16
57,11.3602,ga_tcheby_proxy,mesh9,2,1,0,"[2-1]",1,22,1.61449,0.97,0.0229008,1,0.5,42,16
58,11.3737,ga_tcheby_proxy,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.5,42,17
59,11.5752,ga_tcheby_proxy,mesh9,4,0,0,"[4-3-0]",2,42,3.21103,0.97,0.0229008,2,0.5,43,17
60,11.906,ga_tcheby_proxy,mesh9,2,6,0,"[2-1-4-7-6]",4,84,6.42205,0.97,0.030303,4,0.5,44,17
61,12.0205,ga_tcheby_proxy,mesh9,6,1,0,"[6-7-4-1]",3,62,4.80756,0.97,0.030303,3,0.5,45,17
62,12.1141,ga_tcheby_proxy,mesh9,4,2,0,"[4-5-2]",2,42,3.21103,0.97,0.0153846,2,0.5,46,17
63,12.3944,ga_tcheby_proxy,mesh9,5,1,0,"[5-4-1]",2,42,3.21103,0.97,0.030303,2,0.5,47,17
64,12.961,ga_tcheby_proxy,mesh9,0,8,0,"[0-3-6-7-8]",4,84,6.42205,0.97,0.037594,4,0.5,48,17
65,13.049,ga_tcheby_proxy,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.037594,1,0.5,49,17
66,13.2126,ga_tcheby_proxy,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0.037594,2,0.5,50,17
67,13.3979,ga_tcheby_proxy,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0.030303,1,0.5,51,17
68,13.5984,ga_tcheby_proxy,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.037594,2,0.5,52,17
69,14.1401,ga_tcheby_proxy,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0.030303,1,0.5,53,17
70,14.4589,ga_tcheby_proxy,mesh9,4,6,0,"[4-3-6]",2,42,3.21103,0.97,0.037594,2,0.5,54,17
71,14.4817,ga_tcheby_proxy,mesh9,2,0,1,"[]",0,0,0,0,0,0,0.5,54,18
72,14.863,ga_tcheby_proxy,mesh9,2,1,0,"[2-1]",1,22,1.61449,0.97,0.037594,1,0.5,55,18
73,14.8975,ga_tcheby_proxy,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.5,55,19
74,15.3107,ga_tcheby_proxy,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.0447761,1,0.5,56,19
75,15.5749,ga_tcheby_proxy,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0.0518519,2,0.5,57,19
76,15.6331,ga_tcheby_proxy,mesh9,6,0,1,"[]",0,0,0,0,0,0,0.5,57,20
77,15.7372,ga_tcheby_proxy,mesh9,2,6,0,"[2-1-4-7-6]",4,84,6.42205,0.97,0.0447761,4,0.5,58,20
78,15.7404,ga_tcheby_proxy,mesh9,2,7,0,"[2-5-4-7]",3,62,5.06597,0.919373,0.0518519,3,0.5,59,20
79,15.8411,ga_tcheby_proxy,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0.0447761,1,0.5,60,20
80,15.8717,ga_tcheby_proxy,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.5,60,21
81,15.9372,ga_tcheby_proxy,mesh9,7,2,0,"[7-4-1-2]",3,62,4.92175,0.918047,0.037594,3,0.5,61,21
82,16.0803,ga_tcheby_proxy,mesh9,8,0,0,"[8-7-4-3-0]",4,84,6.42205,0.97,0.037594,4,0.5,62,21
83,16.1218,ga_tcheby_proxy,mesh9,0,1,1,"[]",0,0,0,0,0,0,0.5,62,22
84,16.428,ga_tcheby_proxy,mesh9,5,1,0,"[5-4-1]",2,42,3.21103,0.97,0.0447761,2,0.5,63,22
85,16.4334,ga_tcheby_proxy,mesh9,8,6,1,"[]",0,0,0,0,0,0,0.5,63,23
86,16.7837,ga_tcheby_proxy,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.037594,1,0.5,64,23
87,16.9424,ga_tcheby_proxy,mesh9,8,2,0,"[8-5-2]",2,40,3.19307,0.975,0.0229008,2,0.5,65,23
88,17.0674,ga_tcheby_proxy,mesh9,0,8,0,"[0-3-6-7-8]",4,84,6.42205,0.97,0.0447761,4,0.5,66,23
89,17.3024,ga_tcheby_proxy,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0.0518519,1,0.5,67,23
90,17.3047,ga_tcheby_proxy,mesh9,8,3,0,"[8-7-4-3]",3,64,5.01272,0.93195,0.0447761,3,0.5,68,23
91,17.3281,ga_tcheby_proxy,mesh9,0,2,1,"[]",0,0,0,0,0,0,0.5,68,24
92,17.5221,ga_tcheby_proxy,mesh9,2,1,0,"[2-1]",1,22,1.61449,0.97,0.0518519,1,0.5,69,24
93,17.7465,ga_tcheby_proxy,mesh9,1,6,0,"[1-0-3-6]",3,62,4.80756,0.97,0.0518519,3,0.5,70,24
94,17.8893,ga_tcheby_proxy,mesh9,0,8,0,"[0-1-2-5-8]",4,84,6.42205,0.97,0.0518519,4,0.5,71,24
95,18.0445,ga_tcheby_proxy,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.0588235,1,0.5,72,24
96,18.1367,ga_tcheby_proxy,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.037594,3,0.5,73,24
97,18.1755,ga_tcheby_proxy,mesh9,5,4,1,"[]",0,0,0,0,0,0,0.5,73,25
98,18.2441,ga_tcheby_proxy,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.030303,1,0.5,74,25
99,18.4259,ga_tcheby_proxy,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0.0588235,2,0.5,75,25
100,18.4751,ga_tcheby_proxy,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.5,75,26
101,18.9054,ga_tcheby_proxy,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.0656934,1,0.5,76,26
102,19.1865,ga_tcheby_proxy,mesh9,8,3,0,"[8-7-6-3]",3,64,4.82552,0.97,0.037594,3,0.5,77,26
103,19.7111,ga_tcheby_proxy,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.0447761,2,0.5,78,26
104,19.7407,ga_tcheby_proxy,mesh9,3,0,1,"[]",0,0,0,0,0,0,0.5,78,27
105,20.0367,ga_tcheby_proxy,mesh9,7,2,0,"[7-4-5-2]",3,62,4.80756,0.97,0.0447761,3,0.5,79,27
106,20.1406,ga_tcheby_proxy,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.0447761,2,0.5,80,27
107,20.6562,ga_tcheby_proxy,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.0588235,2,0.5,81,27
108,20.7401,ga_tcheby_proxy,mesh9,2,7,0,"[2-5-8-7]",3,62,4.80756,0.97,0.0656934,3,0.5,82,27
109,20.9713,ga_tcheby_proxy,mesh9,7,5,0,"[7-8-5]",2,42,3.21103,0.97,0.0447761,2,0.5,83,27
110,21.1404,ga_tcheby_proxy,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.0518519,1,0.5,84,27
111,21.1847,ga_tcheby_proxy,mesh9,5,4,1,"[]",0,0,0,0,0,0,0.5,84,28
112,21.2976,ga_tcheby_proxy,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.0518519,2,0.5,85,28
113,21.3802,ga_tcheby_proxy,mesh9,4,8,0,"[4-5-8]",2,42,3.21103,0.97,0.0588235,2,0.5,86,28
114,21.7592,ga_tcheby_proxy,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0.0588235,2,0.5,87,28
115,21.7718,ga_tcheby_proxy,mesh9,8,6,1,"[]",0,0,0,0,0,0,0.5,87,29
116,21.7872,ga_tcheby_proxy,mesh9,1,6,1,"[]",0,0,0,0,0,0,0.5,87,30
117,22.1143,ga_tcheby_proxy,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.0588235,1,0.5,88,30
118,22.1722,ga_tcheby_proxy,mesh9,7,2,1,"[]",0,0,0,0,0,0,0.5,88,31
119,22.2484,ga_tcheby_proxy,mesh9,6,8,0,"[6-7-8]",2,44,3.36775,0.911239,0.0518519,2,0.5,89,31
120,22.33,ga_tcheby_proxy,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.0656934,1,0.5,90,31
121,22.5369,ga_tcheby_proxy,mesh9,0,7,0,"[0-3-4-7]",3,62,4.80756,0.97,0.0724638,3,0.5,91,31
122,22.6584,ga_tcheby_proxy,mesh9,5,0,0,"[5-4-3-0]",3,64,4.82552,0.97,0.0518519,3,0.5,92,31
123,22.787,ga_tcheby_proxy,mesh9,8,3,0,"[8-7-6-3]",3,64,4.82552,0.97,0.0518519,3,0.5,93,31
124,22.8912,ga_tcheby_proxy,mesh9,1,2,0,"[1-2]",1,22,1.61449,0.97,0.0518519,1,0.5,94,31
125,22.9645,ga_tcheby_proxy,mesh9,6,2,0,"[6-3-0-1-2]",4,84,6.48694,0.93094,0.0588235,4,0.5,95,31
126,23.0793,ga_tcheby_proxy,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.0518519,1,0.5,96,31
127,23.3073,ga_tcheby_proxy,mesh9,5,1,0,"[5-4-1]",2,42,3.21103,0.97,0.0588235,2,0.5,97,31
128,23.526,ga_tcheby_proxy,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.0724638,2,0.5,98,31
129,23.663,ga_tcheby_proxy,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.0724638,1,0.5,99,31
130,23.6694,ga_tcheby_proxy,mesh9,5,3,1,"[]",0,0,0,0,0,0,0.5,99,32
131,23.9069,ga_tcheby_proxy,mesh9,4,0,0,"[4-3-0]",2,42,3.21103,0.97,0.0588235,2,0.5,100,32
132,24.3533,ga_tcheby_proxy,mesh9,6,1,0,"[6-7-4-1]",3,62,4.80756,0.97,0.0656934,3,0.5,101,32
133,24.4104,ga_tcheby_proxy,mesh9,1,8,1,"[]",0,0,0,0,0,0,0.5,101,33
134,24.8254,ga_tcheby_proxy,mesh9,7,5,0,"[7-8-5]",2,42,3.21103,0.97,0.0588235,2,0.5,102,33
135,24.8514,ga_tcheby_proxy,mesh9,5,2,1,"[]",0,0,0,0,0,0,0.5,102,34
