request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0660058,keyaware,irregular12,2,10,0,"[2-1-5-9-10]",4,114,6.63219,0.935101,0,4,0.05,1,0
1,0.104268,keyaware,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.205177,keyaware,irregular12,4,2,0,"[4-5-6-2]",3,76,4.85075,0.939205,0,3,0.05,2,1
3,0.38758,keyaware,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0,2,0.05,3,1
4,0.38768,keyaware,irregular12,11,2,0,"[11-8-7-3-2]",4,98,6.43068,0.962597,0,4,0.05,4,1
5,0.43934,keyaware,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.05,4,2
6,0.480064,keyaware,irregular12,0,1,1,"[]",0,0,0,0,0,0,0.05,4,3
7,0.536892,keyaware,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.05,4,4
8,0.537681,keyaware,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.05,4,5
9,0.563389,keyaware,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.05,4,6
10,0.601485,keyaware,irregular12,7,3,1,"[]",0,0,0,0,0,0,0.05,4,7
11,0.611127,keyaware,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.05,4,8
12,0.624333,keyaware,irregular12,0,5,1,"[]",0,0,0,0,0,0,0.05,4,9
13,0.675859,keyaware,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.05,4,10
14,0.721297,keyaware,irregular12,9,2,1,"[]",0,0,0,0,0,0,0.05,4,11
15,0.850249,keyaware,irregular12,10,1,0,"[10-9-5-1]",3,84,4.86078,0.95386,0,3,0.05,5,11
16,0.987243,keyaware,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0.00775194,2,0.05,6,11
17,0.991731,keyaware,irregular12,9,3,0,"[9-8-7-3]",3,59,5.05031,0.908476,0.0078125,3,0.05,7,11
18,1.07773,keyaware,irregular12,3,4,0,"[3-7-6-5-4]",4,90,6.39211,0.951982,0,4,0.05,8,11
19,1.3592,keyaware,irregular12,8,4,0,"[8-4]",1,31,1.6291,0.966,0,1,0.05,9,11
20,1.42059,keyaware,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.05,9,12
21,1.57333,keyaware,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0.00775194,1,0.05,10,12
22,1.73895,keyaware,irregular12,10,9,0,"[10-9]",1,33,1.64003,0.963,0.00775194,1,0.05,11,12
23,1.78316,keyaware,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.05,11,13
24,1.9025,keyaware,irregular12,7,0,0,"[7-8-4-0]",3,88,4.91941,0.94363,0.00787402,3,0.05,12,13
25,1.94372,keyaware,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.05,12,14
