request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.14964,distance,mesh16,15,0,0,"[15-11-7-3-2-1-0]",6,141,9.57953,0.972,0,6,0.02,1,0
1,0.242907,distance,mesh16,4,5,0,"[4-5]",1,25,1.70844,0.912258,0,1,0.02,2,0
2,0.380502,distance,mesh16,11,9,0,"[11-10-9]",2,50,3.21468,0.972,0,2,0.02,3,0
3,0.393009,distance,mesh16,11,2,1,"[]",0,0,0,0,0,0,0.02,3,1
4,0.430881,distance,mesh16,14,1,1,"[]",0,0,0,0,0,0,0.02,3,2
5,0.657342,distance,mesh16,1,8,0,"[1-5-9-8]",3,69,4.77904,0.972,0,3,0.02,4,2
6,0.881783,distance,mesh16,10,11,0,"[10-11]",1,25,1.60731,0.972,0,1,0.02,5,2
7,1.01024,distance,mesh16,10,8,0,"[10-9-8]",2,50,3.21468,0.972,0.00775194,2,0.02,6,2
8,1.03189,distance,mesh16,14,13,1,"[]",0,0,0,0,0,0,0.02,6,3
9,1.15481,distance,mesh16,13,15,0,"[13-14-15]",2,50,3.21468,0.972,0,2,0.02,7,3
10,1.22159,distance,mesh16,15,14,0,"[15-14]",1,25,1.64553,0.948511,0,1,0.02,8,3
11,1.23681,distance,mesh16,4,2,1,"[]",0,0,0,0,0,0,0.02,8,4
12,1.33049,distance,mesh16,13,6,0,"[13-9-5-6]",3,69,4.77898,0.972,0,3,0.02,9,4
13,1.40208,distance,mesh16,13,3,0,"[13-14-10-11-7-3]",5,116,8.35777,0.908797,0.00775194,5,0.02,10,4
14,1.43982,distance,mesh16,15,10,1,"[]",0,0,0,0,0,0,0.02,10,5
15,1.64598,distance,mesh16,14,10,0,"[14-10]",1,22,1.58586,0.978,0.00775194,1,0.02,11,5
16,1.64632,distance,mesh16,8,14,0,"[8-12-13-14]",3,72,4.8327,0.964672,0.0153846,3,0.02,12,5
17,1.65846,distance,mesh16,7,3,1,"[]",0,0,0,0,0,0,0.02,12,6
18,1.71342,distance,mesh16,10,14,1,"[]",0,0,0,0,0,0,0.02,12,7
19,1.74337,distance,mesh16,12,1,1,"[]",0,0,0,0,0,0,0.02,12,8
20,1.86545,distance,mesh16,10,11,0,"[10-11]",1,25,1.60731,0.972,0.0153846,1,0.02,13,8
21,2.00723,distance,mesh16,4,3,0,"[4-0-1-2-3]",4,97,6.40785,0.972,0,4,0.02,14,8
22,2.10479,distance,mesh16,10,6,0,"[10-6]",1,22,1.58581,0.978,0,1,0.02,15,8
23,2.10947,distance,mesh16,4,7,1,"[]",0,0,0,0,0,0,0.02,15,9
24,2.2633,distance,mesh16,12,6,0,"[12-8-4-5-6]",4,94,6.38635,0.972,0.00775194,4,0.02,16,9
25,2.28241,distance,mesh16,2,15,1,"[]",0,0,0,0,0,0,0.02,16,10
26,2.31648,distance,mesh16,11,0,1,"[]",0,0,0,0,0,0,0.02,16,11
27,2.71865,distance,mesh16,6,9,0,"[6-10-9]",2,47,3.19317,0.972,0.0153846,2,0.02,17,11
28,3.16317,distance,mesh16,11,3,0,"[11-7-3]",2,44,3.17167,0.978,0.0153846,2,0.02,18,11
29,3.35738,distance,mesh16,2,0,0,"[2-1-0]",2,50,3.21468,0.972,0.00775194,2,0.02,19,11
30,3.43846,distance,mesh16,1,6,0,"[1-5-6]",2,47,3.19317,0.972,0.0153846,2,0.02,20,11
31,3.44717,distance,mesh16,11,12,1,"[]",0,0,0,0,0,0,0.02,20,12
32,3.4481,distance,mesh16,5,15,1,"[]",0,0,0,0,0,0,0.02,20,13
33,3.47122,distance,mesh16,6,3,1,"[]",0,0,0,0,0,0,0.02,20,14
34,3.48029,distance,mesh16,14,4,1,"[]",0,0,0,0,0,0,0.02,20,15
35,3.48976,distance,mesh16,12,0,1,"[]",0,0,0,0,0,0,0.02,20,16
36,3.52068,distance,mesh16,5,6,1,"[]",0,0,0,0,0,0,0.02,20,17
37,3.56692,distance,mesh16,2,9,1,"[]",0,0,0,0,0,0,0.02,20,18
38,3.75377,distance,mesh16,15,13,0,"[15-14-13]",2,50,3.21468,0.972,0.00775194,2,0.02,21,18
39,3.85702,distance,mesh16,1,9,0,"[1-5-9]",2,44,3.17167,0.978,0.0153846,2,0.02,22,18
40,3.8774,distance,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.02,22,19
41,3.88941,distance,mesh16,2,1,1,"[]",0,0,0,0,0,0,0.02,22,20
42,3.96467,distance,mesh16,15,9,0,"[15-11-10-9]",3,72,4.88384,0.923213,0.0229008,3,0.02,23,20
43,4.03315,distance,mesh16,11,5,1,"[]",0,0,0,0,0,0,0.02,23,21
44,4.22937,distance,mesh16,11,8,0,"[11-10-9-8]",3,75,4.82206,0.972,0.030303,3,0.02,24,21
45,4.37795,distance,mesh16,11,5,0,"[11-7-6-5]",3,72,4.80054,0.972,0.0229008,3,0.02,25,21
46,4.45806,distance,mesh16,8,3,0,"[8-4-0-1-2-3]",5,119,8.16344,0.908867,0.00775194,5,0.02,26,21
47,4.55811,distance,mesh16,0,1,0,"[0-1]",1,25,1.60731,0.972,0.0153846,1,0.02,27,21
48,4.66354,distance,mesh16,11,2,0,"[11-7-3-2]",3,69,4.77904,0.972,0.030303,3,0.02,28,21
49,4.76232,distance,mesh16,7,4,0,"[7-6-5-4]",3,75,4.82199,0.972,0.00775194,3,0.02,29,21
50,4.89055,distance,mesh16,13,0,0,"[13-9-5-1-0]",4,91,6.36485,0.972,0.0153846,4,0.02,30,21
51,5.1962,distance,mesh16,1,10,0,"[1-5-9-10]",3,69,4.77904,0.972,0.0229008,3,0.02,31,21
52,5.292,distance,mesh16,8,3,0,"[8-4-0-1-2-3]",5,119,7.99366,0.972,0.0229008,5,0.02,32,21
53,5.34037,distance,mesh16,2,11,1,"[]",0,0,0,0,0,0,0.02,32,22
54,5.63454,distance,mesh16,14,12,0,"[14-13-12]",2,50,3.21468,0.972,0.00775194,2,0.02,33,22
55,5.7689,distance,mesh16,13,9,0,"[13-9]",1,22,1.58581,0.978,0.0153846,1,0.02,34,22
56,5.87177,distance,mesh16,6,12,0,"[6-10-14-13-12]",4,94,6.38635,0.972,0.0153846,4,0.02,35,22
57,5.96206,distance,mesh16,0,11,0,"[0-4-8-9-10-11]",5,119,8.05892,0.932563,0.0229008,5,0.02,36,22
58,6.12217,distance,mesh16,11,13,0,"[11-15-14-13]",3,72,4.80054,0.972,0.0229008,3,0.02,37,22
59,6.18589,distance,mesh16,10,8,1,"[]",0,0,0,0,0,0,0.02,37,23
60,6.20065,distance,mesh16,14,3,1,"[]",0,0,0,0,0,0,0.02,37,24
61,6.23144,distance,mesh16,3,5,1,"[]",0,0,0,0,0,0,0.02,37,25
62,6.24705,distance,mesh16,13,2,1,"[]",0,0,0,0,0,0,0.02,37,26
63,6.30376,distance,mesh16,2,10,1,"[]",0,0,0,0,0,0,0.02,37,27
64,6.51141,distance,mesh16,7,0,0,"[7-3-2-1-0]",4,97,6.40786,0.972,0.030303,4,0.02,38,27
65,6.52403,distance,mesh16,4,15,1,"[]",0,0,0,0,0,0,0.02,38,28
66,6.52692,distance,mesh16,8,5,1,"[]",0,0,0,0,0,0,0.02,38,29
67,6.57887,distance,mesh16,8,7,1,"[]",0,0,0,0,0,0,0.02,38,30
68,6.58776,distance,mesh16,10,5,1,"[]",0,0,0,0,0,0,0.02,38,31
69,6.59495,distance,mesh16,9,11,1,"[]",0,0,0,0,0,0,0.02,38,32
70,6.60223,distance,mesh16,9,5,1,"[]",0,0,0,0,0,0,0.02,38,33
71,6.63064,distance,mesh16,5,4,1,"[]",0,0,0,0,0,0,0.02,38,34
72,6.77416,distance,mesh16,1,13,0,"[1-5-9-13]",3,66,4.75753,0.978,0.030303,3,0.02,39,34
73,7.00504,distance,mesh16,0,1,0,"[0-1]",1,25,1.60731,0.972,0.030303,1,0.02,40,34
74,7.03576,distance,mesh16,13,1,1,"[]",0,0,0,0,0,0,0.02,40,35
75,7.23565,distance,mesh16,8,13,0,"[8-12-13]",2,47,3.19318,0.972,0.00775194,2,0.02,41,35
76,7.32406,distance,mesh16,13,0,0,"[13-9-5-1-0]",4,91,6.40745,0.945884,0.030303,4,0.02,42,35
77,7.32962,distance,mesh16,3,10,1,"[]",0,0,0,0,0,0,0.02,42,36
78,7.38363,distance,mesh16,10,6,1,"[]",0,0,0,0,0,0,0.02,42,37
79,7.49487,distance,mesh16,12,2,0,"[12-8-4-0-1-2]",5,116,7.97221,0.972,0.037594,5,0.02,43,37
80,7.49867,distance,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.02,43,38
81,7.60082,distance,mesh16,1,7,0,"[1-5-6-7]",3,72,4.80054,0.972,0.037594,3,0.02,44,38
82,7.62533,distance,mesh16,10,14,1,"[]",0,0,0,0,0,0,0.02,44,39
83,7.70638,distance,mesh16,2,7,0,"[2-6-7]",2,47,3.27135,0.92514,0.00775194,2,0.02,45,39
84,7.75807,distance,mesh16,9,15,1,"[]",0,0,0,0,0,0,0.02,45,40
85,7.81457,distance,mesh16,0,4,1,"[]",0,0,0,0,0,0,0.02,45,41
86,8.10062,distance,mesh16,0,5,0,"[0-4-5]",2,47,3.19318,0.972,0.0153846,2,0.02,46,41
87,8.21911,distance,mesh16,4,7,0,"[4-5-6-7]",3,75,4.82206,0.972,0.030303,3,0.02,47,41
88,8.23103,distance,mesh16,6,2,1,"[]",0,0,0,0,0,0,0.02,47,42
89,8.38124,distance,mesh16,7,3,0,"[7-3]",1,22,1.58581,0.978,0.037594,1,0.02,48,42
90,8.39522,distance,mesh16,8,13,1,"[]",0,0,0,0,0,0,0.02,48,43
91,8.42087,distance,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.02,48,44
92,8.57455,distance,mesh16,1,6,0,"[1-5-6]",2,47,3.19317,0.972,0.0447761,2,0.02,49,44
93,8.63274,distance,mesh16,5,3,1,"[]",0,0,0,0,0,0,0.02,49,45
94,8.8071,distance,mesh16,5,2,0,"[5-1-2]",2,47,3.19318,0.972,0.030303,2,0.02,50,45
95,8.91482,distance,mesh16,1,7,0,"[1-5-6-7]",3,72,4.80054,0.972,0.0518519,3,0.02,51,45
96,9.05427,distance,mesh16,10,0,0,"[10-6-2-1-0]",4,94,6.38635,0.972,0.037594,4,0.02,52,45
97,9.22236,distance,mesh16,1,7,0,"[1-5-6-7]",3,72,4.80054,0.972,0.0588235,3,0.02,53,45
98,9.37168,distance,mesh16,4,0,0,"[4-0]",1,22,1.58586,0.978,0.030303,1,0.02,54,45
99,9.44518,distance,mesh16,4,5,0,"[4-0-1-5]",3,69,4.87787,0.923114,0.0656934,3,0.02,55,45
100,9.50596,distance,mesh16,5,14,1,"[]",0,0,0,0,0,0,0.02,55,46
101,9.6018,distance,mesh16,5,8,0,"[5-9-8]",2,47,3.19318,0.972,0.030303,2,0.02,56,46
102,9.62545,distance,mesh16,6,5,1,"[]",0,0,0,0,0,0,0.02,56,47
103,9.67285,distance,mesh16,8,15,1,"[]",0,0,0,0,0,0,0.02,56,48
104,9.77783,distance,mesh16,2,7,0,"[2-6-7]",2,47,3.19318,0.972,0.037594,2,0.02,57,48
105,9.78216,distance,mesh16,12,3,1,"[]",0,0,0,0,0,0,0.02,57,49
106,9.79161,distance,mesh16,4,9,1,"[]",0,0,0,0,0,0,0.02,57,50
107,9.79831,distance,mesh16,4,9,1,"[]",0,0,0,0,0,0,0.02,57,51
108,10.2839,distance,mesh16,5,4,0,"[5-4]",1,25,1.60731,0.972,0.00775194,1,0.02,58,51
109,10.326,distance,mesh16,11,9,1,"[]",0,0,0,0,0,0,0.02,58,52
110,10.3506,distance,mesh16,12,14,1,"[]",0,0,0,0,0,0,0.02,58,53
111,10.5738,distance,mesh16,10,11,0,"[10-11]",1,25,1.60731,0.972,0.030303,1,0.02,59,53
112,10.673,distance,mesh16,5,9,0,"[5-9]",1,22,1.58581,0.978,0.037594,1,0.02,60,53
113,10.7195,distance,mesh16,6,10,1,"[]",0,0,0,0,0,0,0.02,60,54
114,10.8553,distance,mesh16,6,10,0,"[6-10]",1,22,1.58586,0.978,0.0153846,1,0.02,61,54
115,11.059,distance,mesh16,11,5,0,"[11-7-6-5]",3,72,4.80054,0.972,0.037594,3,0.02,62,54
116,11.0872,distance,mesh16,3,2,1,"[]",0,0,0,0,0,0,0.02,62,55
117,11.1013,distance,mesh16,8,14,1,"[]",0,0,0,0,0,0,0.02,62,56
118,11.1387,distance,mesh16,3,4,1,"[]",0,0,0,0,0,0,0.02,62,57
119,11.3237,distance,mesh16,15,2,0,"[15-11-7-3-2]",4,91,6.36485,0.972,0.0447761,4,0.02,63,57
120,11.334,distance,mesh16,3,14,1,"[]",0,0,0,0,0,0,0.02,63,58
121,11.4427,distance,mesh16,1,5,0,"[1-5]",1,22,1.58586,0.978,0.0724638,1,0.02,64,58
122,11.5258,distance,mesh16,3,14,0,"[3-7-11-15-14]",4,91,6.36484,0.972,0.0229008,4,0.02,65,58
123,11.551,distance,mesh16,10,14,1,"[]",0,0,0,0,0,0,0.02,65,59
124,11.5584,distance,mesh16,3,11,1,"[]",0,0,0,0,0,0,0.02,65,60
