request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0769835,distance,mesh16,15,0,0,"[15-11-7-3-2-1-0]",6,141,9.66927,0.958728,0,6,0.02,1,0
1,0.0784193,distance,mesh16,10,9,0,"[10-9]",1,25,1.65665,0.941962,0,1,0.02,2,0
2,0.0956086,distance,mesh16,5,6,1,"[]",0,0,0,0,0,0,0.02,2,1
3,0.116878,distance,mesh16,12,8,1,"[]",0,0,0,0,0,0,0.02,2,2
4,0.128376,distance,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.02,2,3
5,0.278627,distance,mesh16,6,15,0,"[6-10-14-15]",3,69,4.77904,0.972,0,3,0.02,3,3
6,0.30579,distance,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.02,3,4
7,0.365006,distance,mesh16,0,12,1,"[]",0,0,0,0,0,0,0.02,3,5
8,0.416363,distance,mesh16,2,9,1,"[]",0,0,0,0,0,0,0.02,3,6
9,0.423387,distance,mesh16,12,0,1,"[]",0,0,0,0,0,0,0.02,3,7
10,0.44123,distance,mesh16,0,7,1,"[]",0,0,0,0,0,0,0.02,3,8
11,0.444993,distance,mesh16,15,12,1,"[]",0,0,0,0,0,0,0.02,3,9
12,0.500987,distance,mesh16,3,12,0,"[3-7-6-10-9-8-12]",6,141,10.1336,0.906868,0.011236,6,0.02,4,9
13,0.501862,distance,mesh16,9,13,1,"[]",0,0,0,0,0,0,0.02,4,10
14,0.586846,distance,mesh16,10,15,0,"[10-14-15]",2,47,3.19318,0.972,0.00775194,2,0.02,5,10
15,0.591546,distance,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.02,5,11
16,0.635166,distance,mesh16,9,6,1,"[]",0,0,0,0,0,0,0.02,5,12
17,0.644306,distance,mesh16,4,8,1,"[]",0,0,0,0,0,0,0.02,5,13
18,0.674291,distance,mesh16,7,5,1,"[]",0,0,0,0,0,0,0.02,5,14
19,0.698879,distance,mesh16,13,15,1,"[]",0,0,0,0,0,0,0.02,5,15
20,0.885402,distance,mesh16,12,5,0,"[12-8-4-5]",3,69,4.77904,0.972,0,3,0.02,6,15
21,0.892216,distance,mesh16,0,14,1,"[]",0,0,0,0,0,0,0.02,6,16
22,0.918062,distance,mesh16,3,0,1,"[]",0,0,0,0,0,0,0.02,6,17
23,0.947377,distance,mesh16,2,6,1,"[]",0,0,0,0,0,0,0.02,6,18
24,1.02155,distance,mesh16,14,6,0,"[14-10-6]",2,44,3.2718,0.91806,0,2,0.02,7,18
25,1.04965,distance,mesh16,1,10,1,"[]",0,0,0,0,0,0,0.02,7,19
26,1.05392,distance,mesh16,8,12,1,"[]",0,0,0,0,0,0,0.02,7,20
27,1.09029,distance,mesh16,2,10,1,"[]",0,0,0,0,0,0,0.02,7,21
28,1.09723,distance,mesh16,14,2,1,"[]",0,0,0,0,0,0,0.02,7,22
29,1.12913,distance,mesh16,3,11,1,"[]",0,0,0,0,0,0,0.02,7,23
30,1.14833,distance,mesh16,0,9,1,"[]",0,0,0,0,0,0,0.02,7,24
31,1.18,distance,mesh16,8,15,1,"[]",0,0,0,0,0,0,0.02,7,25
32,1.18533,distance,mesh16,11,15,1,"[]",0,0,0,0,0,0,0.02,7,26
33,1.19706,distance,mesh16,5,7,1,"[]",0,0,0,0,0,0,0.02,7,27
34,1.253,distance,mesh16,15,7,1,"[]",0,0,0,0,0,0,0.02,7,28
35,1.27404,distance,mesh16,3,1,1,"[]",0,0,0,0,0,0,0.02,7,29
36,1.28854,distance,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.02,7,30
37,1.34953,distance,mesh16,9,15,1,"[]",0,0,0,0,0,0,0.02,7,31
38,1.37927,distance,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.02,7,32
39,1.43755,distance,mesh16,4,6,1,"[]",0,0,0,0,0,0,0.02,7,33
40,1.46803,distance,mesh16,2,9,1,"[]",0,0,0,0,0,0,0.02,7,34
41,1.48053,distance,mesh16,14,12,1,"[]",0,0,0,0,0,0,0.02,7,35
42,1.48747,distance,mesh16,8,5,1,"[]",0,0,0,0,0,0,0.02,7,36
43,1.51574,distance,mesh16,14,12,1,"[]",0,0,0,0,0,0,0.02,7,37
44,1.58515,distance,mesh16,8,3,1,"[]",0,0,0,0,0,0,0.02,7,38
45,1.62643,distance,mesh16,15,5,1,"[]",0,0,0,0,0,0,0.02,7,39
46,1.69226,distance,mesh16,7,11,0,"[7-11]",1,22,1.58581,0.978,0,1,0.02,8,39
47,1.7018,distance,mesh16,2,4,1,"[]",0,0,0,0,0,0,0.02,8,40
48,1.73585,distance,mesh16,14,7,1,"[]",0,0,0,0,0,0,0.02,8,41
49,1.77741,distance,mesh16,10,8,1,"[]",0,0,0,0,0,0,0.02,8,42
50,1.79629,distance,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.02,8,43
51,1.82198,distance,mesh16,13,1,1,"[]",0,0,0,0,0,0,0.02,8,44
52,1.90409,distance,mesh16,4,6,0,"[4-0-1-5-6]",4,94,6.41577,0.95959,0,4,0.02,9,44
53,1.91696,distance,mesh16,0,4,1,"[]",0,0,0,0,0,0,0.02,9,45
54,1.96208,distance,mesh16,7,13,1,"[]",0,0,0,0,0,0,0.02,9,46
55,2.0928,distance,mesh16,2,3,0,"[2-3]",1,25,1.60731,0.972,0,1,0.02,10,46
56,2.1401,distance,mesh16,15,0,1,"[]",0,0,0,0,0,0,0.02,10,47
57,2.14259,distance,mesh16,11,2,1,"[]",0,0,0,0,0,0,0.02,10,48
58,2.19556,distance,mesh16,14,2,1,"[]",0,0,0,0,0,0,0.02,10,49
59,2.22927,distance,mesh16,8,10,1,"[]",0,0,0,0,0,0,0.02,10,50
60,2.28622,distance,mesh16,12,14,1,"[]",0,0,0,0,0,0,0.02,10,51
61,2.30815,distance,mesh16,3,11,1,"[]",0,0,0,0,0,0,0.02,10,52
62,2.59135,distance,mesh16,8,9,0,"[8-9]",1,25,1.60731,0.972,0,1,0.02,11,52
63,2.61652,distance,mesh16,14,13,1,"[]",0,0,0,0,0,0,0.02,11,53
64,2.70775,distance,mesh16,12,6,0,"[12-8-4-5-6]",4,94,6.38635,0.972,0.00775194,4,0.02,12,53
65,2.71509,distance,mesh16,7,9,1,"[]",0,0,0,0,0,0,0.02,12,54
66,2.78088,distance,mesh16,14,13,1,"[]",0,0,0,0,0,0,0.02,12,55
67,2.81786,distance,mesh16,11,3,1,"[]",0,0,0,0,0,0,0.02,12,56
68,2.85903,distance,mesh16,7,2,1,"[]",0,0,0,0,0,0,0.02,12,57
69,2.85938,distance,mesh16,6,15,1,"[]",0,0,0,0,0,0,0.02,12,58
70,2.91264,distance,mesh16,12,4,1,"[]",0,0,0,0,0,0,0.02,12,59
71,2.9278,distance,mesh16,7,8,1,"[]",0,0,0,0,0,0,0.02,12,60
72,2.9507,distance,mesh16,10,13,1,"[]",0,0,0,0,0,0,0.02,12,61
73,2.95127,distance,mesh16,14,4,1,"[]",0,0,0,0,0,0,0.02,12,62
74,3.22646,distance,mesh16,15,10,0,"[15-11-10]",2,47,3.19318,0.972,0.00775194,2,0.02,13,62
75,3.27569,distance,mesh16,15,12,1,"[]",0,0,0,0,0,0,0.02,13,63
76,3.2766,distance,mesh16,11,8,1,"[]",0,0,0,0,0,0,0.02,13,64
77,3.32209,distance,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.02,13,65
78,3.43945,distance,mesh16,5,3,0,"[5-1-2-3]",3,72,4.80049,0.972,0.00775194,3,0.02,14,65
79,3.44237,distance,mesh16,7,2,0,"[7-3-2]",2,47,3.36934,0.911911,0.00813008,2,0.02,15,65
80,3.44485,distance,mesh16,0,14,1,"[]",0,0,0,0,0,0,0.02,15,66
81,3.61411,distance,mesh16,6,14,0,"[6-10-14]",2,44,3.17167,0.978,0.0153846,2,0.02,16,66
82,3.64897,distance,mesh16,3,9,1,"[]",0,0,0,0,0,0,0.02,16,67
83,3.77418,distance,mesh16,3,2,0,"[3-2]",1,25,1.60737,0.972,0.0153846,1,0.02,17,67
84,3.78941,distance,mesh16,0,6,1,"[]",0,0,0,0,0,0,0.02,17,68
85,3.79545,distance,mesh16,9,14,1,"[]",0,0,0,0,0,0,0.02,17,69
86,3.88377,distance,mesh16,4,8,0,"[4-8]",1,22,1.58586,0.978,0,1,0.02,18,69
87,3.90491,distance,mesh16,4,5,1,"[]",0,0,0,0,0,0,0.02,18,70
88,3.93596,distance,mesh16,15,6,1,"[]",0,0,0,0,0,0,0.02,18,71
89,3.9749,distance,mesh16,5,13,1,"[]",0,0,0,0,0,0,0.02,18,72
90,4.02368,distance,mesh16,6,2,1,"[]",0,0,0,0,0,0,0.02,18,73
91,4.07233,distance,mesh16,10,0,1,"[]",0,0,0,0,0,0,0.02,18,74
92,4.09848,distance,mesh16,7,3,1,"[]",0,0,0,0,0,0,0.02,18,75
93,4.13953,distance,mesh16,10,13,1,"[]",0,0,0,0,0,0,0.02,18,76
94,4.1689,distance,mesh16,5,9,1,"[]",0,0,0,0,0,0,0.02,18,77
95,4.17895,distance,mesh16,4,14,1,"[]",0,0,0,0,0,0,0.02,18,78
96,4.1885,distance,mesh16,11,3,1,"[]",0,0,0,0,0,0,0.02,18,79
97,4.27071,distance,mesh16,0,4,0,"[0-4]",1,22,1.58581,0.978,0,1,0.02,19,79
98,4.30809,distance,mesh16,3,1,1,"[]",0,0,0,0,0,0,0.02,19,80
99,4.36291,distance,mesh16,5,10,1,"[]",0,0,0,0,0,0,0.02,19,81
100,4.37099,distance,mesh16,3,7,1,"[]",0,0,0,0,0,0,0.02,19,82
101,4.39887,distance,mesh16,3,5,1,"[]",0,0,0,0,0,0,0.02,19,83
102,4.47954,distance,mesh16,12,10,0,"[12-13-9-10]",3,72,4.98086,0.918906,0,3,0.02,20,83
103,4.49973,distance,mesh16,2,4,1,"[]",0,0,0,0,0,0,0.02,20,84
104,4.53917,distance,mesh16,8,1,1,"[]",0,0,0,0,0,0,0.02,20,85
105,4.69455,distance,mesh16,13,1,0,"[13-9-5-1]",3,66,4.75747,0.978,0.00775194,3,0.02,21,85
106,4.83598,distance,mesh16,14,4,0,"[14-10-6-5-4]",4,94,6.38635,0.972,0.00775194,4,0.02,22,85
107,4.88973,distance,mesh16,2,11,1,"[]",0,0,0,0,0,0,0.02,22,86
