request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0158774,ga_tcheby_proxy,irregular12,0,4,0,"[0-1-5-4]",3,64,5.05059,0.918852,0,3,0.5,1,0
1,0.0225948,ga_tcheby_proxy,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.0531225,ga_tcheby_proxy,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.5,1,2
3,0.192312,ga_tcheby_proxy,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0,2,0.5,2,2
4,0.247359,ga_tcheby_proxy,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.5,2,3
5,0.332318,ga_tcheby_proxy,irregular12,0,10,0,"[0-1-5-9-10]",4,102,6.54346,0.921944,0.00775194,4,0.5,3,3
6,0.348655,ga_tcheby_proxy,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.5,3,4
7,0.505714,ga_tcheby_proxy,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.00775194,2,0.5,4,4
8,0.51947,ga_tcheby_proxy,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.5,4,5
9,0.568489,ga_tcheby_proxy,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.5,4,6
10,0.58186,ga_tcheby_proxy,irregular12,7,10,1,"[]",0,0,0,0,0,0,0.5,4,7
11,0.612228,ga_tcheby_proxy,irregular12,10,4,1,"[]",0,0,0,0,0,0,0.5,4,8
12,0.625058,ga_tcheby_proxy,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.5,4,9
13,0.66921,ga_tcheby_proxy,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.5,4,10
14,0.744763,ga_tcheby_proxy,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.5,4,11
15,0.917518,ga_tcheby_proxy,irregular12,9,11,0,"[9-8-11]",2,47,3.19684,0.969,0,2,0.5,5,11
16,1.05544,ga_tcheby_proxy,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0.00775194,1,0.5,6,11
17,1.05608,ga_tcheby_proxy,irregular12,0,3,0,"[0-1-2-3]",3,76,4.89968,0.949849,0.0153846,3,0.5,7,11
18,1.0777,ga_tcheby_proxy,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.5,7,12
19,1.16008,ga_tcheby_proxy,irregular12,10,0,0,"[10-9-5-1-0]",4,102,6.53808,0.912818,0.00775194,4,0.5,8,12
20,1.20549,ga_tcheby_proxy,irregular12,3,7,0,"[3-7]",1,19,1.64307,0.93923,0,1,0.5,9,12
21,1.27608,ga_tcheby_proxy,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0,1,0.5,10,12
22,1.29522,ga_tcheby_proxy,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.5,10,13
23,1.31719,ga_tcheby_proxy,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.5,10,14
24,1.32263,ga_tcheby_proxy,irregular12,9,10,1,"[]",0,0,0,0,0,0,0.5,10,15
25,1.39295,ga_tcheby_proxy,irregular12,6,0,0,"[6-2-1-0]",3,80,4.96765,0.920086,0.00775194,3,0.5,11,15
26,1.40634,ga_tcheby_proxy,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.5,11,16
27,1.47805,ga_tcheby_proxy,irregular12,8,10,0,"[8-9-10]",2,51,3.31437,0.911163,0.0147059,2,0.5,12,16
28,1.58682,ga_tcheby_proxy,irregular12,0,5,0,"[0-1-5]",2,44,3.18235,0.974,0.0229008,2,0.5,13,16
29,1.6145,ga_tcheby_proxy,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.5,13,17
30,1.63878,ga_tcheby_proxy,irregular12,8,3,1,"[]",0,0,0,0,0,0,0.5,13,18
31,1.66119,ga_tcheby_proxy,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.5,13,19
32,1.69681,ga_tcheby_proxy,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.5,13,20
33,1.78511,ga_tcheby_proxy,irregular12,6,3,0,"[6-7-3]",2,46,3.18604,0.971,0,2,0.5,14,20
34,1.78512,ga_tcheby_proxy,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74763,0.97578,0.0153846,3,0.5,15,20
35,1.7916,ga_tcheby_proxy,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.5,15,21
36,1.82524,ga_tcheby_proxy,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.5,15,22
37,1.85769,ga_tcheby_proxy,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.5,15,23
38,1.86633,ga_tcheby_proxy,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.5,15,24
39,1.87959,ga_tcheby_proxy,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.5,15,25
40,1.90466,ga_tcheby_proxy,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.5,15,26
41,1.91996,ga_tcheby_proxy,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.5,15,27
42,1.94093,ga_tcheby_proxy,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.5,15,28
43,1.94355,ga_tcheby_proxy,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.5,15,29
44,1.95314,ga_tcheby_proxy,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.5,15,30
45,1.9763,ga_tcheby_proxy,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.5,15,31
46,1.97698,ga_tcheby_proxy,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.5,15,32
47,2.10138,ga_tcheby_proxy,irregular12,10,6,0,"[10-9-5-6]",3,82,4.85554,0.954477,0.00900901,3,0.5,16,32
48,2.17104,ga_tcheby_proxy,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.5,16,33
49,2.18778,ga_tcheby_proxy,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.5,16,34
50,2.20863,ga_tcheby_proxy,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.5,16,35
51,2.3807,ga_tcheby_proxy,irregular12,11,7,0,"[11-8-7]",2,51,3.21118,0.969,0.00775194,2,0.5,17,35
52,2.38643,ga_tcheby_proxy,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.5,17,36
53,2.46384,ga_tcheby_proxy,irregular12,3,5,0,"[3-7-8-9-5]",4,84,6.35038,0.973,0.0153846,4,0.5,18,36
54,2.52117,ga_tcheby_proxy,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.5,18,37
55,2.53983,ga_tcheby_proxy,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.5,18,38
56,2.58709,ga_tcheby_proxy,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.5,18,39
57,2.71233,ga_tcheby_proxy,irregular12,11,2,0,"[11-8-7-3-2]",4,98,6.4189,0.965,0.0153846,4,0.5,19,39
58,2.74405,ga_tcheby_proxy,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.5,19,40
59,2.74818,ga_tcheby_proxy,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.5,19,41
60,2.81246,ga_tcheby_proxy,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.0229008,3,0.5,20,41
61,2.95806,ga_tcheby_proxy,irregular12,10,9,0,"[10-9]",1,33,1.65378,0.954974,0.0166667,1,0.5,21,41
62,2.95954,ga_tcheby_proxy,irregular12,3,7,0,"[3-7]",1,19,1.60523,0.962057,0.0155039,1,0.5,22,41
63,3.0423,ga_tcheby_proxy,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.0153846,2,0.5,23,41
64,3.05108,ga_tcheby_proxy,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.5,23,42
65,3.07095,ga_tcheby_proxy,irregular12,9,8,1,"[]",0,0,0,0,0,0,0.5,23,43
66,3.07954,ga_tcheby_proxy,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.5,23,44
67,3.08887,ga_tcheby_proxy,irregular12,7,9,1,"[]",0,0,0,0,0,0,0.5,23,45
68,3.10586,ga_tcheby_proxy,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.5,23,46
