request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.188468,keyaware,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0,3,0.05,1,0
1,0.192889,keyaware,irregular12,5,6,0,"[5-6]",1,24,1.70137,0.912955,0,1,0.05,2,0
2,0.292251,keyaware,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0,1,0.05,3,0
3,0.972228,keyaware,irregular12,4,2,0,"[4-5-1-2]",3,76,4.80068,0.968,0.00775194,3,0.05,4,0
4,1.02238,keyaware,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.05,4,1
5,1.21981,keyaware,irregular12,4,8,0,"[4-8]",1,31,1.6291,0.966,0,1,0.05,5,1
6,1.30066,keyaware,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.05,5,2
7,1.56721,keyaware,irregular12,2,4,0,"[2-1-5-4]",3,76,4.80068,0.968,0,3,0.05,6,2
8,2.7497,keyaware,irregular12,11,8,0,"[11-8]",1,29,1.61822,0.969,0,1,0.05,7,2
9,2.78642,keyaware,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.05,7,3
10,3.08506,keyaware,irregular12,8,3,0,"[8-7-3]",2,41,3.16802,0.976,0,2,0.05,8,3
11,3.38016,keyaware,irregular12,4,11,0,"[4-8-11]",2,60,3.24733,0.966,0.00775194,2,0.05,9,3
12,3.50274,keyaware,irregular12,3,10,0,"[3-7-8-11-10]",4,91,6.3756,0.969,0.00775194,4,0.05,10,3
13,3.71498,keyaware,irregular12,0,10,0,"[0-1-5-9-10]",4,102,6.42613,0.963,0.00775194,4,0.05,11,3
14,3.99264,keyaware,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0.0153846,1,0.05,12,3
15,4.19512,keyaware,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0.00775194,3,0.05,13,3
16,4.46781,keyaware,irregular12,1,10,0,"[1-5-9-10]",3,84,4.84396,0.963,0.0153846,3,0.05,14,3
17,5.48921,keyaware,irregular12,10,7,0,"[10-11-8-7]",3,72,4.80053,0.969,0.00775194,3,0.05,15,3
18,5.60392,keyaware,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0.0153846,1,0.05,16,3
19,5.64712,keyaware,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.05,16,4
20,5.80916,keyaware,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.0153846,3,0.05,17,4
21,5.83071,keyaware,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.05,17,5
22,5.84035,keyaware,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.05,17,6
23,6.09847,keyaware,irregular12,9,10,0,"[9-10]",1,33,1.64003,0.963,0.0229008,1,0.05,18,6
24,6.10941,keyaware,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.05,18,7
25,6.40479,keyaware,irregular12,3,4,0,"[3-7-8-4]",3,72,4.79712,0.966,0.0153846,3,0.05,19,7
26,6.53475,keyaware,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0.0229008,1,0.05,20,7
27,6.80327,keyaware,irregular12,8,6,0,"[8-7-6]",2,49,3.20393,0.971,0.0229008,2,0.05,21,7
28,6.84474,keyaware,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.05,21,8
29,6.88564,keyaware,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.05,21,9
30,7.00802,keyaware,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.00775194,2,0.05,22,9
31,7.01058,keyaware,irregular12,9,1,0,"[9-5-1]",2,51,3.35246,0.926634,0.0232558,2,0.05,23,9
32,7.06157,keyaware,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.05,23,10
33,7.10851,keyaware,irregular12,7,10,1,"[]",0,0,0,0,0,0,0.05,23,11
34,7.39087,keyaware,irregular12,1,4,0,"[1-5-4]",2,46,3.17882,0.974,0.0229008,2,0.05,24,11
35,8.03456,keyaware,irregular12,4,8,0,"[4-8]",1,31,1.6291,0.966,0.0229008,1,0.05,25,11
36,8.5117,keyaware,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0.0229008,2,0.05,26,11
37,8.75873,keyaware,irregular12,10,3,0,"[10-11-8-7-3]",4,91,6.3756,0.969,0.030303,4,0.05,27,11
38,8.87112,keyaware,irregular12,6,10,0,"[6-5-9-10]",3,82,4.92823,0.912327,0.0353982,3,0.05,28,11
39,9.02175,keyaware,irregular12,10,1,0,"[10-9-5-1]",3,84,4.84396,0.963,0.030303,3,0.05,29,11
40,9.37174,keyaware,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0.0153846,1,0.05,30,11
41,9.44083,keyaware,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.05,30,12
42,9.52076,keyaware,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.05,30,13
43,9.53238,keyaware,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.05,30,14
44,9.63305,keyaware,irregular12,0,3,0,"[0-1-2-3]",3,76,4.94899,0.925405,0.00943396,3,0.05,31,14
45,9.68947,keyaware,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.05,31,15
46,9.81001,keyaware,irregular12,5,9,0,"[5-9]",1,25,1.60375,0.973,0.037594,1,0.05,32,15
47,9.88671,keyaware,irregular12,1,10,1,"[]",0,0,0,0,0,0,0.05,32,16
48,10.3333,keyaware,irregular12,9,1,0,"[9-5-1]",2,51,3.20393,0.973,0.037594,2,0.05,33,16
49,10.562,keyaware,irregular12,11,7,0,"[11-8-7]",2,51,3.21118,0.969,0.037594,2,0.05,34,16
50,10.5868,keyaware,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.05,34,17
51,11.2384,keyaware,irregular12,3,1,0,"[3-2-1]",2,58,3.25452,0.965,0.00775194,2,0.05,35,17
52,11.2806,keyaware,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.05,35,18
53,11.3354,keyaware,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.05,35,19
54,11.4509,keyaware,irregular12,11,0,0,"[11-8-4-0]",3,95,5.08428,0.920031,0.030303,3,0.05,36,19
55,11.4717,keyaware,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.05,36,20
56,11.5174,keyaware,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.05,36,21
57,11.5819,keyaware,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.05,36,22
58,11.7912,keyaware,irregular12,3,10,0,"[3-7-8-11-10]",4,91,6.3756,0.969,0.030303,4,0.05,37,22
59,11.8813,keyaware,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.05,37,23
60,12.0447,keyaware,irregular12,6,5,0,"[6-5]",1,24,1.59656,0.975,0.0153846,1,0.05,38,23
61,12.2238,keyaware,irregular12,0,6,0,"[0-1-5-6]",3,68,4.77892,0.974,0.030303,3,0.05,39,23
62,12.7896,keyaware,irregular12,2,1,0,"[2-1]",1,30,1.62186,0.968,0.0153846,1,0.05,40,23
63,13.1528,keyaware,irregular12,6,0,0,"[6-5-1-0]",3,68,4.77892,0.974,0.0447761,3,0.05,41,23
64,13.5106,keyaware,irregular12,1,2,0,"[1-2]",1,30,1.62186,0.968,0.0153846,1,0.05,42,23
65,14.1245,keyaware,irregular12,7,2,0,"[7-3-2]",2,47,3.20772,0.965,0.0229008,2,0.05,43,23
66,14.3377,keyaware,irregular12,5,11,0,"[5-9-8-11]",3,72,4.80059,0.969,0.0447761,3,0.05,44,23
67,14.4115,keyaware,irregular12,3,4,0,"[3-7-8-9-5-4]",5,104,7.98581,0.938431,0.037594,5,0.05,45,23
68,14.4255,keyaware,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.05,45,24
69,14.5932,keyaware,irregular12,0,8,0,"[0-4-8]",2,66,3.26558,0.964,0.030303,2,0.05,46,24
70,15.0472,keyaware,irregular12,10,2,0,"[10-9-5-1-2]",4,114,6.46582,0.963,0.0518519,4,0.05,47,24
71,15.0674,keyaware,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.05,47,25
72,15.469,keyaware,irregular12,9,2,0,"[9-5-1-2]",3,81,4.82579,0.968,0.0588235,3,0.05,48,25
73,15.6194,keyaware,irregular12,7,2,0,"[7-3-2]",2,47,3.20772,0.965,0.030303,2,0.05,49,25
74,16.0126,keyaware,irregular12,6,5,0,"[6-5]",1,24,1.59656,0.975,0.030303,1,0.05,50,25
75,16.6665,keyaware,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0.037594,2,0.05,51,25
76,16.7227,keyaware,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.05,51,26
77,16.8294,keyaware,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.0229008,1,0.05,52,26
78,17.421,keyaware,irregular12,2,3,0,"[2-3]",1,28,1.63266,0.965,0.00775194,1,0.05,53,26
79,17.4908,keyaware,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.05,53,27
80,17.5271,keyaware,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.05,53,28
81,17.6488,keyaware,irregular12,11,2,0,"[11-8-7-3-2]",4,98,6.4189,0.965,0.0447761,4,0.05,54,28
82,17.7291,keyaware,irregular12,9,7,0,"[9-8-7]",2,40,3.17157,0.976,0.0518519,2,0.05,55,28
83,17.9078,keyaware,irregular12,0,1,0,"[0-1]",1,18,1.58217,0.979,0.0229008,1,0.05,56,28
84,18.2889,keyaware,irregular12,11,5,0,"[11-8-9-5]",3,72,4.80059,0.969,0.0518519,3,0.05,57,28
