request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.763271,keyaware,mesh16,0,11,0,"[0-1-5-6-10-11]",5,119,7.99365,0.972,0,5,0.05,1,0
1,0.899606,keyaware,mesh16,6,1,0,"[6-2-1]",2,47,3.19317,0.972,0,2,0.05,2,0
2,1.09929,keyaware,mesh16,7,4,0,"[7-6-5-4]",3,75,4.82199,0.972,0,3,0.05,3,0
3,2.81011,keyaware,mesh16,10,2,0,"[10-6-2]",2,44,3.17167,0.978,0.00775194,2,0.05,4,0
4,3.01301,keyaware,mesh16,6,11,0,"[6-10-11]",2,47,3.19317,0.972,0.00775194,2,0.05,5,0
5,4.4035,keyaware,mesh16,7,1,0,"[7-6-2-1]",3,72,4.80048,0.972,0.0153846,3,0.05,6,0
6,4.66529,keyaware,mesh16,7,9,0,"[7-6-10-9]",3,72,4.80048,0.972,0.0153846,3,0.05,7,0
7,4.77869,keyaware,mesh16,6,2,0,"[6-2]",1,22,1.58586,0.978,0.0229008,1,0.05,8,0
8,6.19711,keyaware,mesh16,5,15,0,"[5-6-10-11-15]",4,94,6.38634,0.972,0.0229008,4,0.05,9,0
9,7.81835,keyaware,mesh16,7,3,0,"[7-3]",1,22,1.58581,0.978,0,1,0.05,10,0
10,8.2031,keyaware,mesh16,7,10,0,"[7-6-10]",2,47,3.19317,0.972,0.030303,2,0.05,11,0
11,8.33444,keyaware,mesh16,3,8,0,"[3-7-6-10-9-8]",5,119,7.99372,0.972,0.037594,5,0.05,12,0
12,9.11623,keyaware,mesh16,3,1,0,"[3-2-1]",2,50,3.21468,0.972,0.0153846,2,0.05,13,0
13,9.17902,keyaware,mesh16,6,4,1,"[]",0,0,0,0,0,0,0.05,13,1
14,9.65883,keyaware,mesh16,15,2,0,"[15-11-7-6-2]",4,91,6.36484,0.972,0.037594,4,0.05,14,1
15,9.88646,keyaware,mesh16,8,14,0,"[8-9-13-14]",3,72,4.80048,0.972,0,3,0.05,15,1
16,10.3778,keyaware,mesh16,1,15,0,"[1-5-6-10-11-15]",5,116,7.9722,0.972,0.0447761,5,0.05,16,1
17,10.414,keyaware,mesh16,3,5,1,"[]",0,0,0,0,0,0,0.05,16,2
18,10.8865,keyaware,mesh16,11,8,0,"[11-10-9-8]",3,75,4.82206,0.972,0.0153846,3,0.05,17,2
19,11.1678,keyaware,mesh16,11,2,0,"[11-7-6-2]",3,69,4.77903,0.972,0.0447761,3,0.05,18,2
20,11.4448,keyaware,mesh16,14,2,0,"[14-10-6-2]",3,66,4.75753,0.978,0.0447761,3,0.05,19,2
21,11.6697,keyaware,mesh16,8,7,0,"[8-9-10-11-7]",4,97,6.40785,0.972,0.030303,4,0.05,20,2
22,12.0664,keyaware,mesh16,7,9,0,"[7-6-10-9]",3,72,4.80048,0.972,0.0518519,3,0.05,21,2
23,12.4755,keyaware,mesh16,5,10,0,"[5-6-10]",2,47,3.19317,0.972,0.0588235,2,0.05,22,2
24,12.6283,keyaware,mesh16,4,11,0,"[4-8-9-10-11]",4,97,6.40785,0.972,0.037594,4,0.05,23,2
25,12.9381,keyaware,mesh16,11,7,0,"[11-7]",1,22,1.58586,0.978,0.0229008,1,0.05,24,2
26,13.0351,keyaware,mesh16,9,8,0,"[9-8]",1,25,1.60737,0.972,0.0153846,1,0.05,25,2
27,14.4573,keyaware,mesh16,11,3,0,"[11-7-3]",2,44,3.17167,0.978,0.030303,2,0.05,26,2
28,14.9597,keyaware,mesh16,2,7,0,"[2-3-7]",2,47,3.19317,0.972,0.00775194,2,0.05,27,2
29,15.5691,keyaware,mesh16,1,12,0,"[1-5-9-13-12]",4,91,6.36484,0.972,0.0153846,4,0.05,28,2
30,15.9236,keyaware,mesh16,7,8,0,"[7-6-5-4-8]",4,97,6.40785,0.972,0.0588235,4,0.05,29,2
31,16.0925,keyaware,mesh16,9,15,0,"[9-13-14-15]",3,72,4.80054,0.972,0.0153846,3,0.05,30,2
32,16.1526,keyaware,mesh16,12,3,1,"[]",0,0,0,0,0,0,0.05,30,3
33,17.0875,keyaware,mesh16,7,10,0,"[7-6-10]",2,47,3.19317,0.972,0.0656934,2,0.05,31,3
34,17.2436,keyaware,mesh16,14,7,0,"[14-10-11-7]",3,69,4.77903,0.972,0.0447761,3,0.05,32,3
