request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.132012,distance,mesh16,2,9,0,"[2-6-10-9]",3,69,4.77898,0.972,0,3,0.02,1,0
1,0.194651,distance,mesh16,11,8,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.273097,distance,mesh16,5,0,0,"[5-4-0]",2,47,3.27829,0.932489,0,2,0.02,2,1
3,0.377733,distance,mesh16,2,3,0,"[2-3]",1,25,1.60731,0.972,0,1,0.02,3,1
4,0.505155,distance,mesh16,0,5,0,"[0-4-5]",2,47,3.19318,0.972,0,2,0.02,4,1
5,0.629311,distance,mesh16,7,3,0,"[7-3]",1,22,1.58581,0.978,0,1,0.02,5,1
6,0.632039,distance,mesh16,15,11,0,"[15-11]",1,22,1.65194,0.937575,0,1,0.02,6,1
7,0.645758,distance,mesh16,9,4,1,"[]",0,0,0,0,0,0,0.02,6,2
8,0.647143,distance,mesh16,8,13,1,"[]",0,0,0,0,0,0,0.02,6,3
9,0.703882,distance,mesh16,10,15,1,"[]",0,0,0,0,0,0,0.02,6,4
10,1.06036,distance,mesh16,11,9,0,"[11-10-9]",2,50,3.21468,0.972,0.00775194,2,0.02,7,4
11,1.10617,distance,mesh16,0,7,1,"[]",0,0,0,0,0,0,0.02,7,5
12,1.1512,distance,mesh16,4,2,1,"[]",0,0,0,0,0,0,0.02,7,6
13,1.41779,distance,mesh16,4,1,0,"[4-0-1]",2,47,3.19317,0.972,0.00775194,2,0.02,8,6
14,1.43066,distance,mesh16,5,12,1,"[]",0,0,0,0,0,0,0.02,8,7
15,1.56065,distance,mesh16,7,11,0,"[7-11]",1,22,1.58581,0.978,0,1,0.02,9,7
16,1.56087,distance,mesh16,8,6,0,"[8-4-5-6]",3,72,4.82083,0.967373,0.0078125,3,0.02,10,7
17,1.76922,distance,mesh16,15,13,0,"[15-14-13]",2,50,3.21468,0.972,0,2,0.02,11,7
18,1.77724,distance,mesh16,5,3,1,"[]",0,0,0,0,0,0,0.02,11,8
19,1.84769,distance,mesh16,0,8,0,"[0-4-8]",2,44,3.23506,0.939179,0.00775194,2,0.02,12,8
20,2.1312,distance,mesh16,15,0,0,"[15-11-7-3-2-1-0]",6,141,9.57953,0.972,0.00775194,6,0.02,13,8
21,2.33352,distance,mesh16,15,14,0,"[15-14]",1,25,1.60731,0.972,0.00775194,1,0.02,14,8
22,2.58795,distance,mesh16,1,4,0,"[1-5-4]",2,47,3.19317,0.972,0.00775194,2,0.02,15,8
23,2.66893,distance,mesh16,3,12,0,"[3-7-6-10-9-13-12]",6,141,9.66378,0.927067,0.0153846,6,0.02,16,8
24,2.67441,distance,mesh16,6,1,1,"[]",0,0,0,0,0,0,0.02,16,9
25,2.69133,distance,mesh16,8,7,1,"[]",0,0,0,0,0,0,0.02,16,10
26,2.77893,distance,mesh16,8,13,0,"[8-12-13]",2,47,3.27966,0.920714,0,2,0.02,17,10
27,2.79698,distance,mesh16,12,6,1,"[]",0,0,0,0,0,0,0.02,17,11
28,2.92618,distance,mesh16,6,12,0,"[6-10-14-13-12]",4,94,6.38635,0.972,0.0153846,4,0.02,18,11
29,2.98649,distance,mesh16,9,14,1,"[]",0,0,0,0,0,0,0.02,18,12
30,3.1896,distance,mesh16,1,9,0,"[1-5-9]",2,44,3.17167,0.978,0.00775194,2,0.02,19,12
31,3.20688,distance,mesh16,6,3,1,"[]",0,0,0,0,0,0,0.02,19,13
32,3.26557,distance,mesh16,4,7,1,"[]",0,0,0,0,0,0,0.02,19,14
33,3.29009,distance,mesh16,4,2,1,"[]",0,0,0,0,0,0,0.02,19,15
34,3.50616,distance,mesh16,13,14,0,"[13-14]",1,25,1.60731,0.972,0,1,0.02,20,15
35,3.51707,distance,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.02,20,16
