request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.047117,random,irregular12,10,0,0,"[10-11-8-7-6-2-1-0]",7,179,11.6774,0.921478,0,7,0.01,1,0
1,0.158918,random,irregular12,6,8,0,"[6-5-9-10-11-8]",5,132,8.0827,0.943584,0.00775194,5,0.01,2,0
2,0.31756,random,irregular12,6,0,0,"[6-7-8-4-5-1-0]",6,144,9.59403,0.966,0.00775194,6,0.01,3,0
3,0.360745,random,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.01,3,1
4,0.509938,random,irregular12,1,5,0,"[1-2-6-7-8-4-5]",6,162,9.66269,0.966,0.00775194,6,0.01,4,1
5,0.733088,random,irregular12,0,5,0,"[0-1-2-3-7-8-9-5]",7,160,11.1871,0.965,0.0153846,7,0.01,5,1
6,0.850693,random,irregular12,4,11,0,"[4-0-1-5-9-10-11]",6,158,9.81875,0.91287,0.0153846,6,0.01,6,1
7,0.894332,random,irregular12,9,8,1,"[]",0,0,0,0,0,0,0.01,6,2
8,1.03029,random,irregular12,5,0,0,"[5-9-8-7-3-2-1-0]",7,160,11.1871,0.965,0.0153846,7,0.01,7,2
9,1.09107,random,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.01,7,3
10,1.11573,random,irregular12,3,7,1,"[]",0,0,0,0,0,0,0.01,7,4
11,1.12764,random,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.01,7,5
12,1.14844,random,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.01,7,6
13,1.1974,random,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.01,7,7
14,1.21404,random,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.01,7,8
15,1.29839,random,irregular12,1,3,0,"[1-5-6-7-3]",4,96,6.45903,0.925332,0.0153846,4,0.01,8,8
16,1.32066,random,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.01,8,9
17,1.41604,random,irregular12,11,9,0,"[11-8-7-3-2-1-5-9]",7,179,11.455,0.919636,0.0229008,7,0.01,9,9
18,1.47461,random,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.01,9,10
19,1.49283,random,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.01,9,11
20,1.53362,random,irregular12,2,6,1,"[]",0,0,0,0,0,0,0.01,9,12
21,1.54254,random,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.01,9,13
22,1.67128,random,irregular12,0,9,0,"[0-1-2-6-7-8-9]",6,147,9.62942,0.958011,0.0229008,6,0.01,10,13
23,1.73717,random,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.01,10,14
24,1.79036,random,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.01,10,15
25,1.86445,random,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.01,10,16
26,1.95434,random,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.01,10,17
27,1.99869,random,irregular12,3,7,1,"[]",0,0,0,0,0,0,0.01,10,18
28,2.11654,random,irregular12,0,1,0,"[0-4-5-6-2-1]",5,141,8.14697,0.945521,0.0238095,5,0.01,11,18
29,2.14675,random,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.01,11,19
30,2.15623,random,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.01,11,20
31,2.24109,random,irregular12,5,7,0,"[5-6-7]",2,51,3.26481,0.936476,0.0314961,2,0.01,12,20
32,2.25643,random,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.01,12,21
