request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.111504,ga_tcheby_proxy,irregular12,10,7,0,"[10-11-8-7]",3,72,4.81182,0.962063,0,3,0.5,1,0
1,0.160482,ga_tcheby_proxy,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.215111,ga_tcheby_proxy,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.5,1,2
3,0.413608,ga_tcheby_proxy,irregular12,0,5,0,"[0-1-5]",2,44,3.18235,0.974,0,2,0.5,2,2
4,0.653786,ga_tcheby_proxy,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.00775194,3,0.5,3,2
5,0.688702,ga_tcheby_proxy,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.5,3,3
6,0.80658,ga_tcheby_proxy,irregular12,3,1,0,"[3-2-1]",2,58,3.28988,0.946405,0,2,0.5,4,3
7,0.923383,ga_tcheby_proxy,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0,2,0.5,5,3
8,1.2247,ga_tcheby_proxy,irregular12,8,3,0,"[8-7-3]",2,41,3.16802,0.976,0.0153846,2,0.5,6,3
9,1.24932,ga_tcheby_proxy,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.5,6,4
10,1.36037,ga_tcheby_proxy,irregular12,8,10,0,"[8-11-10]",2,50,3.20758,0.969,0,2,0.5,7,4
11,1.4731,ga_tcheby_proxy,irregular12,7,11,0,"[7-8-9-10-11]",4,94,6.46516,0.926126,0.00775194,4,0.5,8,4
12,1.57363,ga_tcheby_proxy,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.00775194,3,0.5,9,4
13,1.61081,ga_tcheby_proxy,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.5,9,5
14,1.82626,ga_tcheby_proxy,irregular12,8,2,0,"[8-7-3-2]",3,69,4.80068,0.965,0.0229008,3,0.5,10,5
15,1.86849,ga_tcheby_proxy,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.5,10,6
16,2.0095,ga_tcheby_proxy,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.030303,3,0.5,11,6
17,2.56906,ga_tcheby_proxy,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0.00775194,1,0.5,12,6
18,2.61581,ga_tcheby_proxy,irregular12,7,9,1,"[]",0,0,0,0,0,0,0.5,12,7
19,2.74429,ga_tcheby_proxy,irregular12,1,10,0,"[1-5-9-10]",3,84,4.85905,0.954487,0.0153846,3,0.5,13,7
20,2.78523,ga_tcheby_proxy,irregular12,4,8,1,"[]",0,0,0,0,0,0,0.5,13,8
21,3.2587,ga_tcheby_proxy,irregular12,6,10,0,"[6-5-9-10]",3,82,4.84035,0.963,0.0153846,3,0.5,14,8
22,3.30827,ga_tcheby_proxy,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.5,14,9
23,3.32212,ga_tcheby_proxy,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.5,14,10
24,3.48909,ga_tcheby_proxy,irregular12,10,4,0,"[10-9-5-4]",3,78,4.82242,0.963,0.00775194,3,0.5,15,10
25,3.5273,ga_tcheby_proxy,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.5,15,11
26,3.63202,ga_tcheby_proxy,irregular12,2,8,0,"[2-3-7-8]",3,69,4.83991,0.941636,0.00775194,3,0.5,16,11
27,3.67568,ga_tcheby_proxy,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.5,16,12
28,3.70519,ga_tcheby_proxy,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.5,16,13
29,3.74974,ga_tcheby_proxy,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.5,16,14
