request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0748201,random,irregular12,3,2,0,"[3-7-6-2]",3,78,4.88167,0.943685,0,3,0.01,1,0
1,0.0893089,random,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.159331,random,irregular12,10,4,0,"[10-9-5-4]",3,78,4.92304,0.911266,0,3,0.01,2,1
3,0.163002,random,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.01,2,2
4,0.258886,random,irregular12,10,6,0,"[10-9-5-6]",3,82,4.90374,0.928206,0.0126582,3,0.01,3,2
5,0.275941,random,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.01,3,3
6,0.313334,random,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.01,3,4
7,0.343796,random,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.01,3,5
8,0.408593,random,irregular12,1,9,0,"[1-0-4-5-9]",4,98,6.51323,0.904445,0,4,0.01,4,5
9,0.47314,random,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.01,4,6
10,0.487312,random,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.01,4,7
11,0.548773,random,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.01,4,8
12,0.633133,random,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0,1,0.01,5,8
13,0.679827,random,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.01,5,9
14,0.712874,random,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.01,5,10
15,0.736335,random,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.01,5,11
16,0.7437,random,irregular12,2,10,1,"[]",0,0,0,0,0,0,0.01,5,12
17,0.752494,random,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.01,5,13
18,0.756796,random,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.01,5,14
19,0.780761,random,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.01,5,15
20,0.849878,random,irregular12,1,0,0,"[1-0]",1,18,1.58217,0.979,0.00775194,1,0.01,6,15
21,0.87196,random,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.01,6,16
22,0.919907,random,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.01,6,17
23,0.922134,random,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.01,6,18
24,1.01846,random,irregular12,11,7,0,"[11-8-7]",2,51,3.31888,0.906619,0,2,0.01,7,18
25,1.07027,random,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.01,7,19
26,1.13556,random,irregular12,9,10,1,"[]",0,0,0,0,0,0,0.01,7,20
27,1.19144,random,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.01,7,21
28,1.33886,random,irregular12,2,6,0,"[2-1-0-4-8-7-6]",6,163,9.6864,0.956296,0.0153846,6,0.01,8,21
29,1.4626,random,irregular12,8,6,0,"[8-7-6]",2,49,3.20393,0.971,0.0153846,2,0.01,9,21
30,1.54094,random,irregular12,8,6,0,"[8-9-5-6]",3,67,4.77893,0.973,0.0153846,3,0.01,10,21
31,1.55539,random,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.01,10,22
32,1.64456,random,irregular12,7,2,0,"[7-8-9-5-4-0-1-2]",7,168,11.3744,0.9101,0.0229008,7,0.01,11,22
33,1.69267,random,irregular12,6,7,1,"[]",0,0,0,0,0,0,0.01,11,23
34,1.70104,random,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.01,11,24
35,1.70444,random,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.01,11,25
36,1.76001,random,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.01,11,26
37,1.78285,random,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.01,11,27
38,1.80264,random,irregular12,9,8,1,"[]",0,0,0,0,0,0,0.01,11,28
39,1.8073,random,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.01,11,29
40,1.80845,random,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.01,11,30
41,1.91506,random,irregular12,9,3,0,"[9-8-7-6-5-1-2-3]",7,175,11.2513,0.958892,0.0229008,7,0.01,12,30
42,1.94032,random,irregular12,11,4,1,"[]",0,0,0,0,0,0,0.01,12,31
43,1.95832,random,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.01,12,32
44,2.00275,random,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.01,12,33
45,2.02125,random,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.01,12,34
