request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0365444,distance,mesh9,8,2,0,"[8-5-2]",2,40,3.30191,0.94466,0,2,0.02,1,0
1,0.0436866,distance,mesh9,8,6,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.0534011,distance,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.02,1,2
3,0.115934,distance,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0,2,0.02,2,2
4,0.170925,distance,mesh9,0,4,1,"[]",0,0,0,0,0,0,0.02,2,3
5,0.181893,distance,mesh9,5,2,1,"[]",0,0,0,0,0,0,0.02,2,4
6,0.199724,distance,mesh9,8,7,1,"[]",0,0,0,0,0,0,0.02,2,5
7,0.220654,distance,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.02,2,6
8,0.221496,distance,mesh9,4,5,1,"[]",0,0,0,0,0,0,0.02,2,7
9,0.290629,distance,mesh9,4,3,0,"[4-7-6-3]",3,62,4.80756,0.97,0.00775194,3,0.02,3,7
10,0.325898,distance,mesh9,2,7,1,"[]",0,0,0,0,0,0,0.02,3,8
11,0.353427,distance,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.02,3,9
12,0.531734,distance,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0,2,0.02,4,9
13,0.553747,distance,mesh9,2,3,1,"[]",0,0,0,0,0,0,0.02,4,10
14,0.563299,distance,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.02,4,11
15,0.710889,distance,mesh9,2,1,0,"[2-1]",1,22,1.61449,0.97,0,1,0.02,5,11
16,0.713632,distance,mesh9,6,7,0,"[6-7]",1,22,1.68968,0.925024,0,1,0.02,6,11
17,0.713862,distance,mesh9,5,4,0,"[5-4]",1,22,1.69388,0.922633,0,1,0.02,7,11
18,0.718164,distance,mesh9,4,0,1,"[]",0,0,0,0,0,0,0.02,7,12
19,0.766824,distance,mesh9,2,3,1,"[]",0,0,0,0,0,0,0.02,7,13
20,0.768662,distance,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.02,7,14
21,0.78821,distance,mesh9,7,8,1,"[]",0,0,0,0,0,0,0.02,7,15
22,0.806373,distance,mesh9,1,8,1,"[]",0,0,0,0,0,0,0.02,7,16
23,0.812586,distance,mesh9,3,5,1,"[]",0,0,0,0,0,0,0.02,7,17
