request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.439691,random,irregular12,1,3,0,"[1-5-4-8-7-6-2-3]",7,186,11.2737,0.965,0,7,0.01,1,0
1,0.775722,random,irregular12,4,2,0,"[4-5-1-2]",3,76,4.80068,0.968,0,3,0.01,2,0
2,0.824411,random,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.01,2,1
3,1.09422,random,irregular12,6,10,0,"[6-2-3-7-8-11-10]",6,151,9.63741,0.965,0.00775194,6,0.01,3,1
4,1.23209,random,irregular12,3,2,0,"[3-7-6-5-4-0-1-2]",7,173,11.2419,0.940143,0.00775194,7,0.01,4,1
5,1.38494,random,irregular12,6,1,0,"[6-5-4-0-1]",4,97,6.41863,0.948966,0.0153846,4,0.01,5,1
6,1.53582,random,irregular12,11,6,0,"[11-10-9-5-1-2-6]",6,167,9.68434,0.963,0.0153846,6,0.01,6,1
7,2.84677,random,irregular12,5,6,0,"[5-1-0-4-8-7-6]",6,159,9.65186,0.964,0.0153846,6,0.01,7,1
8,3.02439,random,irregular12,2,5,0,"[2-6-7-8-9-5]",5,124,8.01545,0.966,0.00775194,5,0.01,8,1
9,3.75198,random,irregular12,5,9,0,"[5-4-8-9]",3,69,4.78636,0.966,0.0229008,3,0.01,9,1
10,4.34044,random,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.0153846,3,0.01,10,1
11,4.46345,random,irregular12,8,4,0,"[8-7-6-2-1-5-4]",6,157,9.75213,0.925574,0.030303,6,0.01,11,1
12,4.64351,random,irregular12,5,10,0,"[5-6-2-3-7-8-11-10]",7,175,11.234,0.965,0.0229008,7,0.01,12,1
13,5.98972,random,irregular12,11,7,0,"[11-8-4-5-1-2-3-7]",7,183,11.2557,0.965,0.0229008,7,0.01,13,1
14,6.45072,random,irregular12,0,11,0,"[0-1-2-6-7-8-11]",6,158,9.65534,0.966,0.030303,6,0.01,14,1
15,6.52046,random,irregular12,7,8,0,"[7-8]",1,22,1.6014,0.970666,0.030303,1,0.01,15,1
16,6.66415,random,irregular12,8,2,0,"[8-9-5-6-7-3-2]",6,141,9.59763,0.965,0.0153846,6,0.01,16,1
17,6.88812,random,irregular12,5,1,0,"[5-9-8-7-3-2-1]",6,142,9.6049,0.965,0.030303,6,0.01,17,1
18,7.82456,random,irregular12,1,3,0,"[1-0-4-8-7-3]",5,125,8.01577,0.964,0.037594,5,0.01,18,1
19,8.34077,random,irregular12,4,6,0,"[4-8-11-10-9-5-6]",6,163,9.67703,0.963,0.030303,6,0.01,19,1
20,8.71347,random,irregular12,11,7,0,"[11-8-4-0-1-5-6-7]",7,190,11.2737,0.964,0.0229008,7,0.01,20,1
21,9.84782,random,irregular12,10,4,0,"[10-11-8-4]",3,81,4.83669,0.966,0.0229008,3,0.01,21,1
22,10.1503,random,irregular12,1,5,0,"[1-0-4-8-9-5]",5,127,8.03011,0.964,0.037594,5,0.01,22,1
23,10.3812,random,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0.030303,1,0.01,23,1
24,11.9202,random,irregular12,8,11,0,"[8-4-5-9-10-11]",5,130,8.04089,0.963,0.0229008,5,0.01,24,1
25,12.0786,random,irregular12,11,9,0,"[11-8-4-5-9]",4,105,6.42972,0.966,0.030303,4,0.01,25,1
26,12.6612,random,irregular12,6,5,0,"[6-2-1-0-4-5]",5,135,8.0483,0.964,0.030303,5,0.01,26,1
27,13.0907,random,irregular12,9,2,0,"[9-10-11-8-4-5-6-2]",7,190,11.2811,0.963,0.037594,7,0.01,27,1
28,13.5896,random,irregular12,5,2,0,"[5-6-7-8-4-0-1-2]",7,187,11.2701,0.964,0.0447761,7,0.01,28,1
29,13.6382,random,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.01,28,2
30,13.8256,random,irregular12,2,3,0,"[2-1-0-4-8-7-3]",6,155,9.63763,0.964,0.0447761,6,0.01,29,2
31,14.0158,random,irregular12,4,3,0,"[4-0-1-2-6-7-3]",6,161,9.66904,0.956087,0.0447761,6,0.01,30,2
32,14.3668,random,irregular12,2,11,0,"[2-1-5-9-10-11]",5,135,8.05518,0.963,0.030303,5,0.01,31,2
33,14.5987,random,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.0447761,2,0.01,32,2
34,15.3503,random,irregular12,4,5,0,"[4-0-1-2-6-5]",5,139,8.06622,0.964,0.0518519,5,0.01,33,2
35,16.1551,random,irregular12,7,1,0,"[7-8-9-5-4-0-1]",6,138,9.5726,0.964,0.0518519,6,0.01,34,2
36,17.2075,random,irregular12,1,11,0,"[1-2-6-5-9-8-11]",6,158,9.64817,0.966,0.0588235,6,0.01,35,2
37,18.1024,random,irregular12,11,10,0,"[11-8-7-6-5-9-10]",6,160,9.6625,0.963,0.0518519,6,0.01,36,2
38,18.5408,random,irregular12,3,4,0,"[3-7-8-4]",3,72,4.79712,0.966,0.0518519,3,0.01,37,2
39,18.7088,random,irregular12,2,7,0,"[2-6-7]",2,59,3.24013,0.966,0.0447761,2,0.01,38,2
40,18.8709,random,irregular12,11,3,0,"[11-10-9-5-1-2-3]",6,163,9.68784,0.963,0.0656934,6,0.01,39,2
41,20.559,random,irregular12,4,11,0,"[4-5-6-7-8-9-10-11]",7,165,11.1871,0.963,0.0588235,7,0.01,40,2
42,21.3993,random,irregular12,0,8,0,"[0-4-5-1-2-6-7-8]",7,192,11.2702,0.964,0.0724638,7,0.01,41,2
43,21.5952,random,irregular12,6,11,0,"[6-7-8-11]",3,78,4.82216,0.969,0.0724638,3,0.01,42,2
44,23.8144,random,irregular12,7,5,0,"[7-8-4-0-1-2-6-5]",7,192,11.2883,0.964,0.0791367,7,0.01,43,2
45,23.8355,random,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.01,43,3
46,23.9868,random,irregular12,3,9,0,"[3-2-6-7-8-4-5-9]",7,185,11.2772,0.965,0.0857143,7,0.01,44,3
47,24.4832,random,irregular12,8,7,0,"[8-9-5-6-7]",4,94,6.38991,0.971,0.0791367,4,0.01,45,3
48,24.9466,random,irregular12,1,10,0,"[1-2-3-7-6-5-9-10]",7,186,11.2809,0.963,0.0857143,7,0.01,46,3
49,25.7791,random,irregular12,2,4,0,"[2-1-5-9-8-4]",5,130,8.03351,0.966,0.0724638,5,0.01,47,3
50,25.8663,random,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.01,47,4
