request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.662854,random,irregular12,2,4,0,"[2-1-5-9-8-4]",5,130,8.03351,0.966,0,5,0.01,1,0
1,1.1565,random,irregular12,5,4,0,"[5-6-2-1-0-4]",5,139,8.06622,0.964,0.00775194,5,0.01,2,0
2,1.18668,random,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.01,2,1
3,1.30215,random,irregular12,3,2,0,"[3-7-6-5-1-2]",5,126,8.00465,0.968,0,5,0.01,3,1
4,1.45057,random,irregular12,3,7,0,"[3-2-1-5-6-7]",5,135,8.06224,0.965,0.0153846,5,0.01,4,1
5,1.85732,random,irregular12,2,1,0,"[2-3-7-6-5-1]",5,124,8.01545,0.965,0.00775194,5,0.01,5,1
6,2.26747,random,irregular12,4,7,0,"[4-5-6-2-3-7]",5,123,8.01208,0.965,0.0153846,5,0.01,6,1
7,2.83789,random,irregular12,4,7,0,"[4-8-9-5-1-2-3-7]",7,177,11.2412,0.965,0.0229008,7,0.01,7,1
8,3.11526,random,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0,1,0.01,8,1
9,4.56902,random,irregular12,8,11,0,"[8-4-0-1-5-9-10-11]",7,189,11.2811,0.963,0.0153846,7,0.01,9,1
10,4.63939,random,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.01,9,2
11,5.83616,random,irregular12,11,0,0,"[11-10-9-8-4-5-1-0]",7,167,11.1981,0.963,0.0229008,7,0.01,10,2
12,6.43129,random,irregular12,1,6,0,"[1-0-4-5-9-8-7-6]",7,165,11.1836,0.964,0.0153846,7,0.01,11,2
13,6.6286,random,irregular12,2,4,0,"[2-3-7-6-5-9-8-4]",7,172,11.2267,0.965,0.030303,7,0.01,12,2
14,7.01437,random,irregular12,8,2,0,"[8-4-5-6-2]",4,107,6.43346,0.966,0.030303,4,0.01,13,2
15,7.24022,random,irregular12,11,8,0,"[11-10-9-5-6-7-8]",6,152,9.63364,0.963,0.030303,6,0.01,14,2
16,8.01678,random,irregular12,4,3,0,"[4-0-1-5-6-2-3]",6,163,9.6772,0.964,0.037594,6,0.01,15,2
17,8.46447,random,irregular12,0,3,0,"[0-4-8-9-5-1-2-3]",7,193,11.3026,0.964,0.037594,7,0.01,16,2
18,8.5045,random,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.01,16,3
