request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.307934,random,irregular12,9,2,0,"[9-10-11-8-4-5-6-2]",7,190,11.2811,0.963,0,7,0.01,1,0
1,0.340106,random,irregular12,2,6,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.550992,random,irregular12,9,7,0,"[9-5-4-8-7]",4,98,6.40445,0.966,0,4,0.01,2,1
3,0.658679,random,irregular12,10,3,0,"[10-11-8-7-3]",4,91,6.4672,0.914863,0.00775194,4,0.01,3,1
4,1.40821,random,irregular12,9,1,0,"[9-5-6-7-8-4-0-1]",7,182,11.252,0.964,0.00775194,7,0.01,4,1
5,1.41106,random,irregular12,5,4,0,"[5-9-8-4]",3,74,5.07144,0.902344,0.0163934,3,0.01,5,1
6,1.51249,random,irregular12,2,3,0,"[2-3]",1,28,1.74093,0.902159,0,1,0.01,6,1
7,1.5796,random,irregular12,8,5,0,"[8-9-5]",2,43,3.28478,0.912388,0.0153846,2,0.01,7,1
8,1.68734,random,irregular12,0,9,0,"[0-4-8-9]",3,84,5.00999,0.905175,0.010989,3,0.01,8,1
9,2.21665,random,irregular12,1,6,0,"[1-5-9-10-11-8-7-6]",7,183,11.2555,0.963,0.0153846,7,0.01,9,1
10,2.35119,random,irregular12,10,3,0,"[10-9-8-4-5-1-2-3]",7,186,11.3206,0.939498,0.0229008,7,0.01,10,1
11,2.64418,random,irregular12,3,9,0,"[3-7-6-2-1-5-9]",6,159,9.64099,0.966,0.0153846,6,0.01,11,1
12,2.96236,random,irregular12,1,10,0,"[1-0-4-8-11-10]",5,134,8.05533,0.964,0.0153846,5,0.01,12,1
13,2.98664,random,irregular12,1,10,1,"[]",0,0,0,0,0,0,0.01,12,2
14,3.02506,random,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.01,12,3
15,3.10605,random,irregular12,7,4,0,"[7-8-4]",2,53,3.26806,0.939551,0.038835,2,0.01,13,3
16,3.4803,random,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0.00775194,1,0.01,14,3
17,3.58715,random,irregular12,3,7,0,"[3-7]",1,19,1.57506,0.981,0.00775194,1,0.01,15,3
18,3.64386,random,irregular12,9,7,1,"[]",0,0,0,0,0,0,0.01,15,4
