request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.183901,keyaware,mesh16,14,4,0,"[14-10-9-5-4]",4,94,6.38634,0.972,0,4,0.05,1,0
1,0.202222,keyaware,mesh16,13,15,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.609744,keyaware,mesh16,14,10,0,"[14-10]",1,22,1.58586,0.978,0.00775194,1,0.05,2,1
3,0.699256,keyaware,mesh16,7,10,0,"[7-6-10]",2,47,3.19317,0.972,0,2,0.05,3,1
4,0.909977,keyaware,mesh16,15,2,0,"[15-11-7-6-2]",4,91,6.36484,0.972,0.00775194,4,0.05,4,1
5,1.0176,keyaware,mesh16,12,7,0,"[12-8-9-5-6-7]",5,119,7.99372,0.972,0.00775194,5,0.05,5,1
6,1.05389,keyaware,mesh16,7,14,1,"[]",0,0,0,0,0,0,0.05,5,2
7,1.72573,keyaware,mesh16,1,0,0,"[1-0]",1,25,1.60737,0.972,0,1,0.05,6,2
8,2.44923,keyaware,mesh16,7,14,0,"[7-11-15-14]",3,69,4.77898,0.972,0,3,0.05,7,2
9,2.74099,keyaware,mesh16,0,1,0,"[0-1]",1,25,1.60731,0.972,0,1,0.05,8,2
10,3.80651,keyaware,mesh16,12,8,0,"[12-8]",1,22,1.58586,0.978,0.00775194,1,0.05,9,2
11,4.00501,keyaware,mesh16,6,11,0,"[6-10-11]",2,47,3.19317,0.972,0.00775194,2,0.05,10,2
12,4.02742,keyaware,mesh16,2,14,1,"[]",0,0,0,0,0,0,0.05,10,3
13,4.32352,keyaware,mesh16,7,10,0,"[7-6-10]",2,47,3.19317,0.972,0.0153846,2,0.05,11,3
14,4.40552,keyaware,mesh16,4,14,0,"[4-8-12-13-14]",4,94,6.38635,0.972,0,4,0.05,12,3
15,4.67242,keyaware,mesh16,0,5,0,"[0-1-5]",2,47,3.19317,0.972,0.00775194,2,0.05,13,3
16,4.69859,keyaware,mesh16,2,15,1,"[]",0,0,0,0,0,0,0.05,13,4
17,5.05554,keyaware,mesh16,13,12,0,"[13-12]",1,25,1.60731,0.972,0,1,0.05,14,4
18,5.09466,keyaware,mesh16,9,12,1,"[]",0,0,0,0,0,0,0.05,14,5
19,5.22096,keyaware,mesh16,10,7,0,"[10-11-7]",2,47,3.19317,0.972,0.00775194,2,0.05,15,5
20,5.29209,keyaware,mesh16,13,4,0,"[13-14-10-11-7-3-2-1-5-4]",9,213,14.7077,0.923755,0.0153846,9,0.05,16,5
21,5.69508,keyaware,mesh16,15,6,0,"[15-11-7-6]",3,69,4.77898,0.972,0.0229008,3,0.05,17,5
22,5.95224,keyaware,mesh16,6,3,0,"[6-2-3]",2,47,3.19317,0.972,0.00775194,2,0.05,18,5
23,6.14225,keyaware,mesh16,0,11,0,"[0-1-5-6-10-11]",5,119,7.99365,0.972,0.0229008,5,0.05,19,5
24,6.29873,keyaware,mesh16,6,8,0,"[6-10-9-8]",3,72,4.80054,0.972,0.030303,3,0.05,20,5
25,6.30825,keyaware,mesh16,3,9,1,"[]",0,0,0,0,0,0,0.05,20,6
26,6.31737,keyaware,mesh16,14,11,1,"[]",0,0,0,0,0,0,0.05,20,7
27,6.67289,keyaware,mesh16,15,1,0,"[15-11-7-6-2-1]",5,116,7.97215,0.972,0.030303,5,0.05,21,7
28,6.77182,keyaware,mesh16,7,8,0,"[7-6-5-4-8]",4,97,6.40785,0.972,0.037594,4,0.05,22,7
29,7.09337,keyaware,mesh16,8,10,0,"[8-9-10]",2,50,3.21468,0.972,0.00775194,2,0.05,23,7
30,7.30006,keyaware,mesh16,7,0,0,"[7-6-5-4-0]",4,97,6.40785,0.972,0.0447761,4,0.05,24,7
31,7.30278,keyaware,mesh16,10,9,0,"[10-9]",1,25,1.69948,0.917321,0.015748,1,0.05,25,7
32,7.51749,keyaware,mesh16,5,8,0,"[5-4-8]",2,47,3.19317,0.972,0.030303,2,0.05,26,7
33,7.71703,keyaware,mesh16,3,2,0,"[3-2]",1,25,1.60737,0.972,0.00775194,1,0.05,27,7
34,7.82994,keyaware,mesh16,14,0,0,"[14-10-9-5-4-0]",5,116,7.9722,0.972,0.037594,5,0.05,28,7
35,7.88324,keyaware,mesh16,12,7,1,"[]",0,0,0,0,0,0,0.05,28,8
