request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.132012,random,irregular12,6,11,0,"[6-5-4-8-9-10-11]",6,147,9.61336,0.963,0,6,0.01,1,0
1,0.193057,random,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.290911,random,irregular12,0,5,0,"[0-1-5]",2,44,3.18235,0.974,0,2,0.01,2,1
3,0.370804,random,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.00775194,1,0.01,3,1
4,0.702984,random,irregular12,2,11,0,"[2-6-5-4-8-11]",5,136,8.05169,0.966,0.00775194,5,0.01,4,1
5,0.914973,random,irregular12,6,3,0,"[6-5-4-0-1-2-3]",6,155,9.64837,0.964,0.0153846,6,0.01,5,1
6,0.967376,random,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.01,5,2
7,0.994999,random,irregular12,9,8,1,"[]",0,0,0,0,0,0,0.01,5,3
8,1.06387,random,irregular12,2,11,0,"[2-6-7-8-9-10-11]",6,153,9.89386,0.918177,0.0166667,6,0.01,6,3
9,1.08417,random,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.01,6,4
10,1.09236,random,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.01,6,5
11,1.09904,random,irregular12,7,0,1,"[]",0,0,0,0,0,0,0.01,6,6
12,1.43711,random,irregular12,0,1,0,"[0-4-8-9-5-6-2-1]",7,195,11.2955,0.964,0.0229008,7,0.01,7,6
13,1.46655,random,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.01,7,7
14,1.65395,random,irregular12,6,4,0,"[6-7-3-2-1-5-4]",6,150,9.61939,0.965,0.0229008,6,0.01,8,7
15,1.71607,random,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.01,8,8
16,1.73356,random,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.01,8,9
17,1.82019,random,irregular12,6,5,0,"[6-7-8-4-5]",4,100,6.62562,0.901734,0.016,4,0.01,9,9
18,1.84608,random,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.01,9,10
19,2.01907,random,irregular12,1,0,0,"[1-5-9-8-4-0]",5,135,8.04812,0.964,0.0153846,5,0.01,10,10
20,2.05673,random,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.01,10,11
21,2.13227,random,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.01,10,12
22,2.25627,random,irregular12,2,0,0,"[2-6-7-8-4-5-1-0]",7,176,11.3343,0.933164,0.0229008,7,0.01,11,12
23,2.33719,random,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.01,11,13
24,2.37947,random,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.01,11,14
25,2.61331,random,irregular12,9,7,0,"[9-5-1-0-4-8-7]",6,157,9.64463,0.964,0.0229008,6,0.01,12,14
26,2.8251,random,irregular12,3,6,0,"[3-2-6]",2,60,3.26181,0.965,0.0229008,2,0.01,13,14
27,2.83397,random,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.01,13,15
28,2.90369,random,irregular12,6,5,0,"[6-5]",1,24,1.62213,0.959065,0.0229008,1,0.01,14,15
29,2.95603,random,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.01,14,16
30,3.11086,random,irregular12,0,2,0,"[0-1-5-9-8-7-6-2]",7,168,11.1978,0.966,0.0229008,7,0.01,15,16
31,3.13395,random,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.01,15,17
32,3.18347,random,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.01,15,18
33,3.32264,random,irregular12,8,7,0,"[8-11-10-9-5-6-7]",6,159,9.67656,0.953536,0.030303,6,0.01,16,18
34,3.37261,random,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.01,16,19
35,3.63579,random,irregular12,3,10,0,"[3-7-6-2-1-5-9-10]",7,192,11.281,0.963,0.030303,7,0.01,17,19
36,3.64236,random,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.01,17,20
37,3.71452,random,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.01,17,21
38,3.82207,random,irregular12,7,6,0,"[7-8-4-0-1-5-6]",6,156,9.80939,0.908807,0.037594,6,0.01,18,21
39,3.91091,random,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.01,18,22
40,4.06513,random,irregular12,8,2,0,"[8-7-3-2]",3,69,4.80068,0.965,0.0153846,3,0.01,19,22
41,4.17381,random,irregular12,11,7,0,"[11-10-9-8-7]",4,94,6.50971,0.901936,0.0229008,4,0.01,20,22
42,4.48012,random,irregular12,1,4,0,"[1-2-3-7-6-5-4]",6,148,9.61577,0.965,0.030303,6,0.01,21,22
43,4.52361,random,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.01,21,23
44,4.58473,random,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.01,21,24
45,4.83447,random,irregular12,6,3,0,"[6-2-1-5-4-8-7-3]",7,180,11.227,0.966,0.0447761,7,0.01,22,24
46,4.84016,random,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.01,22,25
47,4.85703,random,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.01,22,26
48,5.1435,random,irregular12,0,4,0,"[0-4]",1,35,1.63647,0.964,0.0153846,1,0.01,23,26
49,5.23754,random,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.01,23,27
50,5.41242,random,irregular12,6,10,0,"[6-5-4-8-9-10]",5,126,8.02295,0.963,0.0447761,5,0.01,24,27
51,5.43326,random,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.01,24,28
52,5.51168,random,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.01,24,29
53,5.56322,random,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.01,24,30
54,5.61847,random,irregular12,4,6,1,"[]",0,0,0,0,0,0,0.01,24,31
55,5.72465,random,irregular12,2,6,0,"[2-6]",1,32,1.70046,0.924414,0.0357143,1,0.01,25,31
56,5.77761,random,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.01,25,32
57,5.79251,random,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.01,25,33
58,5.79537,random,irregular12,11,4,1,"[]",0,0,0,0,0,0,0.01,25,34
59,5.89519,random,irregular12,1,2,0,"[1-2]",1,30,1.63327,0.960927,0.0153846,1,0.01,26,34
60,5.90234,random,irregular12,7,8,1,"[]",0,0,0,0,0,0,0.01,26,35
61,6.04749,random,irregular12,7,0,0,"[7-8-9-5-4-0]",5,120,8.01931,0.947104,0.0518519,5,0.01,27,35
62,6.05034,random,irregular12,5,9,0,"[5-6-7-8-9]",4,91,6.67094,0.918608,0.0447761,4,0.01,28,35
63,6.28529,random,irregular12,9,2,0,"[9-10-11-8-4-0-1-2]",7,197,11.3172,0.963,0.030303,7,0.01,29,35
64,6.30783,random,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.01,29,36
65,6.37114,random,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.01,29,37
66,6.60941,random,irregular12,9,2,0,"[9-8-4-5-1-2]",5,125,8.0084,0.966,0.037594,5,0.01,30,37
67,6.89846,random,irregular12,1,5,0,"[1-2-3-7-8-9-5]",6,142,9.6049,0.965,0.0518519,6,0.01,31,37
68,6.92069,random,irregular12,7,8,1,"[]",0,0,0,0,0,0,0.01,31,38
69,6.96666,random,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.01,31,39
70,7.15125,random,irregular12,0,11,0,"[0-4-8-11]",3,95,4.8838,0.964,0.0447761,3,0.01,32,39
71,7.18224,random,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.01,32,40
72,7.39949,random,irregular12,6,0,0,"[6-5-4-0]",3,79,4.81168,0.964,0.0588235,3,0.01,33,40
73,7.78553,random,irregular12,9,6,0,"[9-8-7-6]",3,67,4.78255,0.971,0.037594,3,0.01,34,40
74,7.82337,random,irregular12,5,6,1,"[]",0,0,0,0,0,0,0.01,34,41
75,7.85295,random,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.01,34,42
76,7.91224,random,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.01,34,43
77,7.97491,random,irregular12,7,3,0,"[7-3]",1,19,1.57506,0.981,0.0229008,1,0.01,35,43
78,8.03322,random,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.01,35,44
79,8.15689,random,irregular12,7,6,0,"[7-6]",1,27,1.61098,0.971,0.030303,1,0.01,36,44
80,8.16811,random,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.01,36,45
81,8.33527,random,irregular12,5,0,0,"[5-9-10-11-8-4-0]",6,174,9.73236,0.955318,0.0517241,6,0.01,37,45
82,8.43317,random,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.01,37,46
83,8.45668,random,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.01,37,47
84,8.54217,random,irregular12,4,9,0,"[4-8-9]",2,49,3.31681,0.904591,0.0744681,2,0.01,38,47
85,8.62029,random,irregular12,9,2,1,"[]",0,0,0,0,0,0,0.01,38,48
86,8.7582,random,irregular12,2,10,0,"[2-6-7-8-11-10]",5,131,8.06842,0.949614,0.0518519,5,0.01,39,48
87,8.80413,random,irregular12,9,8,0,"[9-8]",1,18,1.59762,0.967982,0.037594,1,0.01,40,48
88,8.86012,random,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.01,40,49
89,8.88875,random,irregular12,9,2,1,"[]",0,0,0,0,0,0,0.01,40,50
90,8.90976,random,irregular12,4,5,1,"[]",0,0,0,0,0,0,0.01,40,51
91,9.31964,random,irregular12,11,9,0,"[11-8-4-5-9]",4,105,6.42972,0.966,0.0518519,4,0.01,41,51
92,9.33064,random,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.01,41,52
93,9.71557,random,irregular12,8,5,0,"[8-4-0-1-2-6-5]",6,170,9.69533,0.964,0.0588235,6,0.01,42,52
94,9.78709,random,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0.0447761,1,0.01,43,52
95,9.87392,random,irregular12,1,0,0,"[1-0]",1,18,1.58217,0.979,0.0153846,1,0.01,44,52
96,10.029,random,irregular12,7,1,0,"[7-8-9-5-6-2-1]",6,151,9.6229,0.966,0.0656934,6,0.01,45,52
97,10.0404,random,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.01,45,53
98,10.1381,random,irregular12,3,4,0,"[3-7-8-11-10-9-5-4]",7,169,11.3515,0.907564,0.0656934,7,0.01,46,53
99,10.21,random,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.01,46,54
100,10.2328,random,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.01,46,55
101,10.2575,random,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.01,46,56
102,10.2588,random,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.01,46,57
103,10.349,random,irregular12,4,3,0,"[4-0-1-2-3]",4,111,6.62715,0.910014,0.102564,4,0.01,47,57
104,10.4385,random,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.030303,2,0.01,48,57
105,10.4966,random,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.01,48,58
106,10.5851,random,irregular12,6,11,0,"[6-5-1-0-4-8-11]",6,163,9.94188,0.902116,0.0833333,6,0.01,49,58
107,10.6944,random,irregular12,3,11,0,"[3-2-1-5-4-8-11]",6,164,9.89235,0.916826,0.0756303,6,0.01,50,58
108,10.7041,random,irregular12,0,11,1,"[]",0,0,0,0,0,0,0.01,50,59
109,10.8519,random,irregular12,3,4,0,"[3-2-6-5-9-8-4]",6,158,9.71006,0.942003,0.0656934,6,0.01,51,59
110,11.142,random,irregular12,2,0,0,"[2-3-7-8-9-5-4-0]",7,167,11.1982,0.964,0.0791367,7,0.01,52,59
111,11.1679,random,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.01,52,60
112,11.2035,random,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.01,52,61
113,11.3636,random,irregular12,3,9,0,"[3-2-6-7-8-9]",5,127,8.04436,0.965,0.0791367,5,0.01,53,61
114,11.8808,random,irregular12,5,7,0,"[5-9-10-11-8-7]",5,130,8.04432,0.963,0.0518519,5,0.01,54,61
115,11.9,random,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.01,54,62
116,12.0011,random,irregular12,5,1,0,"[5-9-8-7-3-2-1]",6,142,9.72419,0.931245,0.0588235,6,0.01,55,62
117,12.2406,random,irregular12,3,9,0,"[3-7-8-4-0-1-5-9]",7,176,11.2197,0.964,0.0857143,7,0.01,56,62
118,12.5103,random,irregular12,10,0,0,"[10-9-8-7-6-5-1-0]",7,168,11.2015,0.963,0.0724638,7,0.01,57,62
119,12.5754,random,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.01,57,63
120,13.0541,random,irregular12,8,6,0,"[8-4-5-1-2-6]",5,139,8.05894,0.966,0.0791367,5,0.01,58,63
121,13.1359,random,irregular12,9,4,0,"[9-8-7-6-5-4]",5,111,7.95775,0.971,0.0857143,5,0.01,59,63
122,13.2403,random,irregular12,7,4,0,"[7-8-9-5-4]",4,85,6.35396,0.973,0.0921986,4,0.01,60,63
123,13.5128,random,irregular12,6,2,0,"[6-5-9-8-7-3-2]",6,136,9.57961,0.965,0.0857143,6,0.01,61,63
124,13.8883,random,irregular12,8,3,0,"[8-4-0-1-5-6-7-3]",7,180,11.2305,0.964,0.0857143,7,0.01,62,63
125,13.9536,random,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.01,62,64
126,13.9616,random,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.01,62,65
127,13.993,random,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.01,62,66
128,14.0167,random,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.01,62,67
129,14.0441,random,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.01,62,68
130,14.1912,random,irregular12,7,2,0,"[7-8-4-0-1-5-6-2]",7,188,11.2676,0.964,0.0985915,7,0.01,63,68
131,14.3365,random,irregular12,11,7,0,"[11-10-9-5-4-8-7]",6,152,9.66451,0.945315,0.0985915,6,0.01,64,68
132,14.4161,random,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.01,64,69
