request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.662854,random,mesh9,8,1,0,"[8-7-6-3-4-1]",5,106,8.03654,0.97,0,5,0.01,1,0
1,0.827369,random,mesh9,4,6,0,"[4-1-2-5-8-7-6]",6,126,9.63308,0.97,0.00775194,6,0.01,2,0
2,1.13867,random,mesh9,7,8,0,"[7-4-1-2-5-8]",5,102,8.00063,0.97,0.0153846,5,0.01,3,0
3,2.04119,random,mesh9,1,7,0,"[1-0-3-4-5-8-7]",6,128,9.65104,0.97,0.0153846,6,0.01,4,0
4,3.16894,random,mesh9,6,1,0,"[6-7-8-5-4-1]",5,106,8.03654,0.97,0.0229008,5,0.01,5,0
5,4.48914,random,mesh9,2,5,0,"[2-1-0-3-4-5]",5,108,8.0545,0.97,0.0153846,5,0.01,6,0
6,4.55894,random,mesh9,4,5,0,"[4-5]",1,22,1.66842,0.937312,0.0153846,1,0.01,7,0
7,4.72018,random,mesh9,0,8,0,"[0-3-4-5-8]",4,84,6.42205,0.97,0.0229008,4,0.01,8,0
8,4.72815,random,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.01,8,1
9,4.9419,random,mesh9,3,0,0,"[3-4-1-0]",3,64,4.82552,0.97,0.030303,3,0.01,9,1
10,6.91822,random,mesh9,0,5,0,"[0-3-6-7-8-5]",5,104,8.01859,0.97,0.0229008,5,0.01,10,1
11,6.9734,random,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.01,10,2
12,7.18999,random,mesh9,5,4,0,"[5-8-7-6-3-4]",5,106,8.03654,0.97,0.037594,5,0.01,11,2
13,8.65772,random,mesh9,4,1,0,"[4-5-2-1]",3,64,4.82552,0.97,0.030303,3,0.01,12,2
14,8.85549,random,mesh9,6,8,0,"[6-3-0-1-4-7-8]",6,124,9.61513,0.97,0.0153846,6,0.01,13,2
15,8.8628,random,mesh9,1,0,1,"[]",0,0,0,0,0,0,0.01,13,3
16,9.68806,random,mesh9,0,7,0,"[0-1-4-5-8-7]",5,106,8.03654,0.97,0.037594,5,0.01,14,3
17,10.2208,random,mesh9,6,0,0,"[6-7-4-3-0]",4,84,6.42205,0.97,0.0153846,4,0.01,15,3
18,10.2604,random,mesh9,4,0,1,"[]",0,0,0,0,0,0,0.01,15,4
19,10.5755,random,mesh9,8,3,0,"[8-5-2-1-4-7-6-3]",7,144,11.2117,0.97,0.0229008,7,0.01,16,4
20,11.2415,random,mesh9,3,1,0,"[3-6-7-4-5-2-1]",6,126,9.63308,0.97,0.0447761,6,0.01,17,4
21,11.365,random,mesh9,1,2,0,"[1-4-7-8-5-2]",5,102,8.00063,0.97,0.0229008,5,0.01,18,4
22,11.961,random,mesh9,7,6,0,"[7-8-5-2-1-4-3-6]",7,146,11.2296,0.97,0.030303,7,0.01,19,4
23,12.5593,random,mesh9,2,4,0,"[2-1-0-3-4]",4,86,6.44001,0.97,0.0447761,4,0.01,20,4
24,12.9702,random,mesh9,7,2,0,"[7-8-5-2]",3,62,4.80756,0.97,0.037594,3,0.01,21,4
25,13.0509,random,mesh9,0,2,0,"[0-3-4-5-2]",4,84,6.42205,0.97,0.0518519,4,0.01,22,4
26,13.3392,random,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0153846,1,0.01,23,4
27,13.5108,random,mesh9,5,7,0,"[5-2-1-4-3-6-7]",6,126,9.63308,0.97,0.0518519,6,0.01,24,4
28,13.5829,random,mesh9,7,0,0,"[7-4-3-0]",3,62,4.80756,0.97,0.0229008,3,0.01,25,4
29,13.6552,random,mesh9,8,2,0,"[8-7-6-3-4-1-2]",6,128,9.73216,0.947833,0.0588235,6,0.01,26,4
30,14.9674,random,mesh9,8,6,0,"[8-5-4-1-0-3-6]",6,124,9.61513,0.97,0.0447761,6,0.01,27,4
31,15.0096,random,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.01,27,5
32,15.9474,random,mesh9,8,3,0,"[8-5-4-3]",3,64,4.82552,0.97,0.0518519,3,0.01,28,5
33,16.1164,random,mesh9,7,0,0,"[7-4-3-0]",3,62,4.80756,0.97,0.037594,3,0.01,29,5
