request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.094234,keyaware,irregular12,10,7,0,"[10-11-8-7]",3,72,4.81362,0.961563,0,3,0.05,1,0
1,0.184102,keyaware,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.299837,keyaware,irregular12,9,10,0,"[9-10]",1,33,1.68636,0.936239,0,1,0.05,2,1
3,0.352016,keyaware,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.05,2,2
4,0.36258,keyaware,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.05,2,3
5,0.37853,keyaware,irregular12,2,6,1,"[]",0,0,0,0,0,0,0.05,2,4
6,0.42552,keyaware,irregular12,9,11,0,"[9-8-11]",2,47,3.38149,0.910905,0,2,0.05,3,4
7,0.480559,keyaware,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.05,3,5
8,0.591846,keyaware,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0,3,0.05,4,5
9,0.620627,keyaware,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.05,4,6
10,0.789204,keyaware,irregular12,10,7,0,"[10-11-8-7]",3,72,4.80053,0.969,0.00775194,3,0.05,5,6
11,0.812302,keyaware,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.05,5,7
12,0.814902,keyaware,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.05,5,8
13,1.00287,keyaware,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.00775194,3,0.05,6,8
14,1.09337,keyaware,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0.0153846,1,0.05,7,8
15,1.34368,keyaware,irregular12,10,5,0,"[10-9-5]",2,58,3.24378,0.963,0,2,0.05,8,8
16,1.38264,keyaware,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.05,8,9
17,1.48863,keyaware,irregular12,4,8,0,"[4-8]",1,31,1.67533,0.939188,0,1,0.05,9,9
18,1.54558,keyaware,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.05,9,10
19,1.66323,keyaware,irregular12,1,2,0,"[1-2]",1,30,1.70707,0.91758,0,1,0.05,10,10
20,1.83526,keyaware,irregular12,5,11,0,"[5-9-8-11]",3,72,4.80059,0.969,0.0229008,3,0.05,11,10
21,1.89592,keyaware,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.05,11,11
22,1.91465,keyaware,irregular12,7,8,1,"[]",0,0,0,0,0,0,0.05,11,12
23,1.98023,keyaware,irregular12,6,3,0,"[6-5-4-8-7-3]",5,116,8.07534,0.913412,0.0153846,5,0.05,12,12
24,2.11592,keyaware,irregular12,4,11,0,"[4-8-11]",2,60,3.25913,0.958714,0.0153846,2,0.05,13,12
25,2.13178,keyaware,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.05,13,13
26,2.38977,keyaware,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0.0153846,2,0.05,14,13
27,2.42573,keyaware,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.05,14,14
28,2.63119,keyaware,irregular12,5,2,0,"[5-1-2]",2,56,3.22204,0.968,0.00775194,2,0.05,15,14
29,2.66515,keyaware,irregular12,0,1,1,"[]",0,0,0,0,0,0,0.05,15,15
30,2.70903,keyaware,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.05,15,16
31,2.77081,keyaware,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.05,15,17
32,2.843,keyaware,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.05,15,18
33,3.04644,keyaware,irregular12,1,7,0,"[1-5-6-7]",3,77,4.80772,0.971,0.0153846,3,0.05,16,18
34,3.31675,keyaware,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0.00775194,2,0.05,17,18
35,3.47539,keyaware,irregular12,6,3,0,"[6-7-3]",2,46,3.18604,0.971,0.00775194,2,0.05,18,18
36,3.81345,keyaware,irregular12,8,4,0,"[8-4]",1,31,1.6291,0.966,0.00775194,1,0.05,19,18
37,3.84165,keyaware,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.05,19,19
38,4.16287,keyaware,irregular12,3,10,0,"[3-7-8-11-10]",4,91,6.3756,0.969,0.0229008,4,0.05,20,19
39,4.16862,keyaware,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.05,20,20
40,4.22278,keyaware,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.05,20,21
41,4.24235,keyaware,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.05,20,22
42,4.33668,keyaware,irregular12,9,11,0,"[9-8-11]",2,47,3.24592,0.939564,0.0325203,2,0.05,21,22
43,4.41184,keyaware,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0.00775194,2,0.05,22,22
44,4.55597,keyaware,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0.0229008,2,0.05,23,22
45,4.60717,keyaware,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.05,23,23
46,4.63085,keyaware,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.05,23,24
47,4.63151,keyaware,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.05,23,25
48,4.66363,keyaware,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.05,23,26
49,4.78048,keyaware,irregular12,3,2,0,"[3-2]",1,28,1.63266,0.965,0,1,0.05,24,26
50,4.79685,keyaware,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.05,24,27
51,5.23875,keyaware,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.037594,3,0.05,25,27
52,5.50899,keyaware,irregular12,4,8,0,"[4-8]",1,31,1.6291,0.966,0.0229008,1,0.05,26,27
53,5.53827,keyaware,irregular12,5,6,1,"[]",0,0,0,0,0,0,0.05,26,28
54,5.56056,keyaware,irregular12,7,8,1,"[]",0,0,0,0,0,0,0.05,26,29
55,5.73652,keyaware,irregular12,4,11,0,"[4-8-11]",2,60,3.24733,0.966,0.037594,2,0.05,27,29
56,5.77982,keyaware,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.05,27,30
57,5.83539,keyaware,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.05,27,31
58,6.34249,keyaware,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.0229008,3,0.05,28,31
59,6.50231,keyaware,irregular12,4,8,0,"[4-8]",1,31,1.6291,0.966,0.037594,1,0.05,29,31
60,6.58002,keyaware,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.05,29,32
61,6.59706,keyaware,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.05,29,33
62,6.64457,keyaware,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.05,29,34
63,6.73644,keyaware,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.00775194,1,0.05,30,34
64,6.73648,keyaware,irregular12,0,4,0,"[0-4]",1,35,1.72699,0.914275,0,1,0.05,31,34
65,6.82403,keyaware,irregular12,6,8,0,"[6-7-8]",2,49,3.20393,0.971,0.030303,2,0.05,32,34
66,6.88818,keyaware,irregular12,5,9,0,"[5-9]",1,25,1.72333,0.902963,0.030303,1,0.05,33,34
67,7.0322,keyaware,irregular12,1,5,0,"[1-5]",1,26,1.60018,0.974,0.0229008,1,0.05,34,34
68,7.12702,keyaware,irregular12,7,3,0,"[7-3]",1,19,1.57506,0.981,0.0229008,1,0.05,35,34
69,7.33887,keyaware,irregular12,10,7,0,"[10-11-8-7]",3,72,4.80053,0.969,0.030303,3,0.05,36,34
70,7.37921,keyaware,irregular12,1,10,1,"[]",0,0,0,0,0,0,0.05,36,35
71,7.5426,keyaware,irregular12,2,3,0,"[2-3]",1,28,1.63266,0.965,0,1,0.05,37,35
72,7.61504,keyaware,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.05,37,36
73,7.63714,keyaware,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.05,37,37
74,7.63747,keyaware,irregular12,9,10,1,"[]",0,0,0,0,0,0,0.05,37,38
