request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0338799,ga_tcheby_proxy,mesh16,5,3,0,"[5-1-2-3]",3,72,5.01818,0.926091,0,3,0.5,1,0
1,0.16072,ga_tcheby_proxy,mesh16,10,0,0,"[10-9-5-4-0]",4,94,6.38634,0.972,0,4,0.5,2,0
2,0.199922,ga_tcheby_proxy,mesh16,3,9,1,"[]",0,0,0,0,0,0,0.5,2,1
3,0.229912,ga_tcheby_proxy,mesh16,13,12,1,"[]",0,0,0,0,0,0,0.5,2,2
4,0.243805,ga_tcheby_proxy,mesh16,14,10,1,"[]",0,0,0,0,0,0,0.5,2,3
5,0.273819,ga_tcheby_proxy,mesh16,1,10,1,"[]",0,0,0,0,0,0,0.5,2,4
6,0.410834,ga_tcheby_proxy,mesh16,4,9,0,"[4-8-9]",2,47,3.19317,0.972,0,2,0.5,3,4
7,0.522059,ga_tcheby_proxy,mesh16,12,9,0,"[12-13-9]",2,47,3.19318,0.972,0,2,0.5,4,4
8,0.543375,ga_tcheby_proxy,mesh16,14,15,1,"[]",0,0,0,0,0,0,0.5,4,5
9,0.647628,ga_tcheby_proxy,mesh16,12,6,0,"[12-8-4-5-6]",4,94,6.38635,0.972,0,4,0.5,5,5
10,0.850647,ga_tcheby_proxy,mesh16,8,13,0,"[8-9-13]",2,47,3.19317,0.972,0.00775194,2,0.5,6,5
11,0.959144,ga_tcheby_proxy,mesh16,1,4,0,"[1-0-4]",2,47,3.19318,0.972,0,2,0.5,7,5
12,1.1221,ga_tcheby_proxy,mesh16,9,3,0,"[9-10-11-7-3]",4,94,6.38635,0.972,0,4,0.5,8,5
13,1.15537,ga_tcheby_proxy,mesh16,5,15,1,"[]",0,0,0,0,0,0,0.5,8,6
14,1.16472,ga_tcheby_proxy,mesh16,9,8,1,"[]",0,0,0,0,0,0,0.5,8,7
15,1.21402,ga_tcheby_proxy,mesh16,13,0,1,"[]",0,0,0,0,0,0,0.5,8,8
16,1.34262,ga_tcheby_proxy,mesh16,5,4,0,"[5-4]",1,25,1.60731,0.972,0.00775194,1,0.5,9,8
17,1.36823,ga_tcheby_proxy,mesh16,2,3,1,"[]",0,0,0,0,0,0,0.5,9,9
18,1.37851,ga_tcheby_proxy,mesh16,6,0,1,"[]",0,0,0,0,0,0,0.5,9,10
19,1.41407,ga_tcheby_proxy,mesh16,15,4,1,"[]",0,0,0,0,0,0,0.5,9,11
20,1.47667,ga_tcheby_proxy,mesh16,15,12,1,"[]",0,0,0,0,0,0,0.5,9,12
21,1.53825,ga_tcheby_proxy,mesh16,2,1,1,"[]",0,0,0,0,0,0,0.5,9,13
22,1.56703,ga_tcheby_proxy,mesh16,2,1,1,"[]",0,0,0,0,0,0,0.5,9,14
23,1.73718,ga_tcheby_proxy,mesh16,6,8,0,"[6-5-9-8]",3,72,4.80055,0.972,0,3,0.5,10,14
24,1.78103,ga_tcheby_proxy,mesh16,7,0,1,"[]",0,0,0,0,0,0,0.5,10,15
25,1.78487,ga_tcheby_proxy,mesh16,4,0,1,"[]",0,0,0,0,0,0,0.5,10,16
26,1.84529,ga_tcheby_proxy,mesh16,14,2,0,"[14-15-11-10-6-5-1-2]",7,166,11.7019,0.902846,0.0114943,7,0.5,11,16
27,2.2157,ga_tcheby_proxy,mesh16,5,4,0,"[5-4]",1,25,1.60731,0.972,0.0153846,1,0.5,12,16
28,2.29283,ga_tcheby_proxy,mesh16,0,4,0,"[0-4]",1,22,1.58581,0.978,0.00775194,1,0.5,13,16
29,2.48424,ga_tcheby_proxy,mesh16,7,0,0,"[7-6-2-1-0]",4,97,6.40785,0.972,0.00775194,4,0.5,14,16
30,2.55993,ga_tcheby_proxy,mesh16,8,12,0,"[8-12]",1,22,1.58581,0.978,0,1,0.5,15,16
31,2.60355,ga_tcheby_proxy,mesh16,4,9,1,"[]",0,0,0,0,0,0,0.5,15,17
32,2.64185,ga_tcheby_proxy,mesh16,10,4,1,"[]",0,0,0,0,0,0,0.5,15,18
33,2.68657,ga_tcheby_proxy,mesh16,0,13,1,"[]",0,0,0,0,0,0,0.5,15,19
34,2.72865,ga_tcheby_proxy,mesh16,7,9,1,"[]",0,0,0,0,0,0,0.5,15,20
35,2.8815,ga_tcheby_proxy,mesh16,0,11,0,"[0-1-5-6-10-11]",5,119,7.99365,0.972,0.00775194,5,0.5,16,20
36,3.33026,ga_tcheby_proxy,mesh16,7,9,0,"[7-6-10-9]",3,72,4.80048,0.972,0.00775194,3,0.5,17,20
37,3.40632,ga_tcheby_proxy,mesh16,4,11,0,"[4-8-12-13-14-10-11]",6,141,9.75622,0.922457,0.0153846,6,0.5,18,20
38,3.62944,ga_tcheby_proxy,mesh16,14,6,0,"[14-10-6]",2,44,3.17167,0.978,0.00775194,2,0.5,19,20
39,3.70667,ga_tcheby_proxy,mesh16,14,1,0,"[14-10-6-2-1]",4,91,6.41871,0.944813,0.0153846,4,0.5,20,20
40,3.79912,ga_tcheby_proxy,mesh16,3,11,0,"[3-7-11]",2,44,3.17167,0.978,0,2,0.5,21,20
41,3.80844,ga_tcheby_proxy,mesh16,9,12,1,"[]",0,0,0,0,0,0,0.5,21,21
42,3.81879,ga_tcheby_proxy,mesh16,1,10,1,"[]",0,0,0,0,0,0,0.5,21,22
43,3.9944,ga_tcheby_proxy,mesh16,8,0,0,"[8-4-0]",2,44,3.17167,0.978,0.00775194,2,0.5,22,22
