request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.14964,random,irregular12,2,1,0,"[2-3-7-8-4-5-1]",6,146,9.6086,0.965,0,6,0.01,1,0
1,0.188455,random,irregular12,8,9,0,"[8-9]",1,18,1.68578,0.915876,0,1,0.01,2,0
2,0.251799,random,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.01,2,1
3,0.261134,random,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.01,2,2
4,0.371417,random,irregular12,3,7,0,"[3-2-1-5-9-8-7]",6,149,9.71832,0.916027,0,6,0.01,3,2
5,0.602167,random,irregular12,9,2,0,"[9-5-6-2]",3,81,4.82947,0.966,0,3,0.01,4,2
6,0.608624,random,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.01,4,3
7,0.633526,random,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.01,4,4
8,0.703253,random,irregular12,1,2,1,"[]",0,0,0,0,0,0,0.01,4,5
9,0.749076,random,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.01,4,6
10,0.763853,random,irregular12,4,8,1,"[]",0,0,0,0,0,0,0.01,4,7
11,0.836265,random,irregular12,9,0,0,"[9-10-11-8-4-0]",5,149,8.40135,0.915867,0.0114943,5,0.01,5,7
12,1.06713,random,irregular12,8,5,0,"[8-7-6-2-1-5]",5,137,8.05513,0.966,0.00775194,5,0.01,6,7
13,1.0721,random,irregular12,7,9,0,"[7-8-9]",2,40,3.40857,0.905278,0.00775194,2,0.01,7,7
14,1.17561,random,irregular12,4,8,0,"[4-5-6-7-8]",4,93,6.46962,0.917274,0.0153846,4,0.01,8,7
15,1.28622,random,irregular12,4,9,0,"[4-8-11-10-9]",4,114,6.64171,0.915665,0,4,0.01,9,7
16,1.31665,random,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.01,9,8
17,1.45959,random,irregular12,11,1,0,"[11-8-7-6-2-1]",5,140,8.07317,0.966,0.0153846,5,0.01,10,8
18,1.50008,random,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.01,10,9
19,1.52273,random,irregular12,7,3,1,"[]",0,0,0,0,0,0,0.01,10,10
20,1.58786,random,irregular12,2,8,0,"[2-6-5-4-8]",4,107,6.64378,0.907384,0.0147059,4,0.01,11,10
21,1.62326,random,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.01,11,11
22,1.88947,random,irregular12,6,10,0,"[6-7-3-2-1-5-9-10]",7,188,11.2845,0.963,0.0229008,7,0.01,12,11
23,1.89231,random,irregular12,4,6,0,"[4-8-9-5-1-2-6]",6,162,10.2023,0.904041,0.015748,6,0.01,13,11
24,1.9457,random,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.0229008,1,0.01,14,11
25,1.97915,random,irregular12,5,6,1,"[]",0,0,0,0,0,0,0.01,14,12
26,2.23127,random,irregular12,6,7,0,"[6-5-4-0-1-2-3-7]",7,174,11.2234,0.964,0.00775194,7,0.01,15,12
27,2.35571,random,irregular12,9,6,0,"[9-8-7-6]",3,67,4.78255,0.971,0.0229008,3,0.01,16,12
28,2.38525,random,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.01,16,13
29,2.39095,random,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.01,16,14
30,2.79878,random,irregular12,11,3,0,"[11-8-4-5-6-2-3]",6,164,9.68434,0.965,0.0229008,6,0.01,17,14
