request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.146178,ga_tcheby_proxy,irregular12,9,2,0,"[9-5-1-2]",3,81,4.82579,0.968,0,3,0.5,1,0
1,0.165704,ga_tcheby_proxy,irregular12,10,4,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.225178,ga_tcheby_proxy,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.5,1,2
3,0.266254,ga_tcheby_proxy,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.5,1,3
4,0.451592,ga_tcheby_proxy,irregular12,6,0,0,"[6-5-1-0]",3,68,4.77892,0.974,0.00775194,3,0.5,2,3
5,1.01309,ga_tcheby_proxy,irregular12,5,3,0,"[5-6-7-3]",3,70,4.78261,0.971,0,3,0.5,3,3
6,1.11663,ga_tcheby_proxy,irregular12,7,10,0,"[7-8-11-10]",3,72,4.90317,0.908747,0,3,0.5,4,3
7,1.20136,ga_tcheby_proxy,irregular12,3,1,0,"[3-7-8-9-5-1]",5,110,7.97945,0.956063,0.0153846,5,0.5,5,3
8,1.23421,ga_tcheby_proxy,irregular12,6,9,1,"[]",0,0,0,0,0,0,0.5,5,4
9,1.25262,ga_tcheby_proxy,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.5,5,5
10,1.26796,ga_tcheby_proxy,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.5,5,6
11,1.41861,ga_tcheby_proxy,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0.00775194,1,0.5,6,6
12,1.42449,ga_tcheby_proxy,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.5,6,7
13,1.65873,ga_tcheby_proxy,irregular12,10,4,0,"[10-9-5-4]",3,78,4.82242,0.963,0.0153846,3,0.5,7,7
14,1.83754,ga_tcheby_proxy,irregular12,4,2,0,"[4-5-6-2]",3,76,4.80436,0.966,0.00775194,3,0.5,8,7
15,2.30878,ga_tcheby_proxy,irregular12,5,3,0,"[5-6-7-3]",3,70,4.78261,0.971,0.0153846,3,0.5,9,7
16,2.34479,ga_tcheby_proxy,irregular12,1,2,1,"[]",0,0,0,0,0,0,0.5,9,8
17,2.42821,ga_tcheby_proxy,irregular12,5,11,0,"[5-9-10-11]",3,79,4.89543,0.92717,0,3,0.5,10,8
18,2.49044,ga_tcheby_proxy,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.5,10,9
