request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0730889,keyaware,irregular12,3,5,0,"[3-7-6-5]",3,70,4.83479,0.956792,0,3,0.05,1,0
1,0.119252,keyaware,irregular12,11,6,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.25721,keyaware,irregular12,4,2,0,"[4-5-1-2]",3,76,4.80068,0.968,0,3,0.05,2,1
3,0.518434,keyaware,irregular12,2,3,0,"[2-3]",1,28,1.63266,0.965,0,1,0.05,3,1
4,0.578037,keyaware,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.05,3,2
5,0.72094,keyaware,irregular12,10,5,0,"[10-9-5]",2,58,3.25669,0.955279,0,2,0.05,4,2
6,0.822625,keyaware,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0,1,0.05,5,2
7,1.11702,keyaware,irregular12,5,8,0,"[5-9-8]",2,43,3.18237,0.973,0,2,0.05,6,2
8,1.34387,keyaware,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0.00775194,3,0.05,7,2
9,1.51663,keyaware,irregular12,10,4,0,"[10-9-5-4]",3,78,4.82242,0.963,0.00775194,3,0.05,8,2
10,1.56177,keyaware,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.05,8,3
11,1.75173,keyaware,irregular12,11,6,0,"[11-8-7-6]",3,78,4.82216,0.969,0.00775194,3,0.05,9,3
12,1.95987,keyaware,irregular12,2,1,0,"[2-1]",1,30,1.62186,0.968,0,1,0.05,10,3
13,1.97893,keyaware,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.05,10,4
14,2.22927,keyaware,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.00775194,2,0.05,11,4
15,2.24689,keyaware,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.05,11,5
16,2.28253,keyaware,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.05,11,6
17,3.02764,keyaware,irregular12,8,0,0,"[8-4-0]",2,66,3.26558,0.964,0,2,0.05,12,6
18,3.42804,keyaware,irregular12,10,3,0,"[10-11-8-7-3]",4,91,6.3756,0.969,0.0153846,4,0.05,13,6
19,3.42986,keyaware,irregular12,10,9,0,"[10-9]",1,33,1.7203,0.915984,0.016,1,0.05,14,6
20,3.52441,keyaware,irregular12,11,3,0,"[11-8-7-3]",3,70,4.8183,0.94934,0.0229008,3,0.05,15,6
21,3.71381,keyaware,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0.00775194,2,0.05,16,6
22,3.78961,keyaware,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.05,16,7
23,3.98053,keyaware,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.00775194,1,0.05,17,7
24,4.1326,keyaware,irregular12,0,6,0,"[0-1-5-6]",3,68,4.77892,0.974,0.0153846,3,0.05,18,7
25,4.15136,keyaware,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.05,18,8
26,4.37517,keyaware,irregular12,7,11,0,"[7-8-11]",2,51,3.21118,0.969,0.00775194,2,0.05,19,8
27,4.45377,keyaware,irregular12,4,7,0,"[4-5-9-8-7]",4,85,6.41242,0.937451,0.030303,4,0.05,20,8
28,4.48641,keyaware,irregular12,2,10,1,"[]",0,0,0,0,0,0,0.05,20,9
29,4.56931,keyaware,irregular12,0,10,0,"[0-1-5-9-10]",4,102,6.53332,0.939237,0.0229008,4,0.05,21,9
30,4.66079,keyaware,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0.0153846,1,0.05,22,9
31,4.71174,keyaware,irregular12,7,11,1,"[]",0,0,0,0,0,0,0.05,22,10
32,4.75893,keyaware,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.05,22,11
33,4.77186,keyaware,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.05,22,12
34,5.01852,keyaware,irregular12,7,1,0,"[7-6-5-1]",3,77,4.80772,0.971,0.0153846,3,0.05,23,12
35,5.56704,keyaware,irregular12,10,1,0,"[10-9-5-1]",3,84,4.84396,0.963,0.0229008,3,0.05,24,12
36,5.74757,keyaware,irregular12,6,1,0,"[6-5-1]",2,50,3.19674,0.974,0.0229008,2,0.05,25,12
37,5.75102,keyaware,irregular12,5,0,0,"[5-1-0]",2,44,3.35788,0.917701,0.0310078,2,0.05,26,12
38,5.92119,keyaware,irregular12,7,3,0,"[7-3]",1,19,1.57506,0.981,0.0153846,1,0.05,27,12
39,6.01705,keyaware,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.05,27,13
40,6.09295,keyaware,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.05,27,14
41,6.12505,keyaware,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.05,27,15
42,6.18004,keyaware,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.05,27,16
43,6.38899,keyaware,irregular12,2,0,0,"[2-1-0]",2,48,3.20404,0.968,0.00775194,2,0.05,28,16
44,6.60446,keyaware,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.0229008,2,0.05,29,16
45,6.67584,keyaware,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.05,29,17
46,6.74296,keyaware,irregular12,1,2,1,"[]",0,0,0,0,0,0,0.05,29,18
47,6.88153,keyaware,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0,1,0.05,30,18
48,6.97876,keyaware,irregular12,8,6,0,"[8-7-6]",2,49,3.20393,0.971,0.037594,2,0.05,31,18
49,7.11984,keyaware,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.00775194,1,0.05,32,18
50,7.28296,keyaware,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.0447761,3,0.05,33,18
51,7.33418,keyaware,irregular12,10,4,1,"[]",0,0,0,0,0,0,0.05,33,19
52,7.42504,keyaware,irregular12,9,4,0,"[9-5-4]",2,45,3.18239,0.973,0.0229008,2,0.05,34,19
53,7.63515,keyaware,irregular12,11,9,0,"[11-8-9]",2,47,3.19684,0.969,0.0229008,2,0.05,35,19
54,7.64405,keyaware,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.05,35,20
55,7.64672,keyaware,irregular12,7,11,1,"[]",0,0,0,0,0,0,0.05,35,21
56,7.66524,keyaware,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.05,35,22
57,7.71887,keyaware,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.05,35,23
58,7.78178,keyaware,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.05,35,24
59,8.05164,keyaware,irregular12,10,8,0,"[10-11-8]",2,50,3.20758,0.969,0.030303,2,0.05,36,24
60,8.07845,keyaware,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.05,36,25
61,8.59983,keyaware,irregular12,11,5,0,"[11-8-9-5]",3,72,4.80059,0.969,0.037594,3,0.05,37,25
62,8.61514,keyaware,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.05,37,26
63,8.87496,keyaware,irregular12,10,9,0,"[10-9]",1,33,1.64003,0.963,0.030303,1,0.05,38,26
64,8.91857,keyaware,irregular12,2,3,1,"[]",0,0,0,0,0,0,0.05,38,27
65,9.24029,keyaware,irregular12,11,8,0,"[11-8]",1,29,1.61822,0.969,0.0447761,1,0.05,39,27
66,9.3606,keyaware,irregular12,10,4,0,"[10-11-8-4]",3,81,4.83669,0.966,0.0518519,3,0.05,40,27
67,9.42446,keyaware,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0.0229008,1,0.05,41,27
68,9.64407,keyaware,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.030303,2,0.05,42,27
69,9.66976,keyaware,irregular12,2,10,1,"[]",0,0,0,0,0,0,0.05,42,28
70,9.67618,keyaware,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.05,42,29
71,9.83338,keyaware,irregular12,0,11,0,"[0-4-8-11]",3,95,4.88484,0.964,0.00775194,3,0.05,43,29
72,9.86682,keyaware,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.05,43,30
73,9.88002,keyaware,irregular12,0,11,1,"[]",0,0,0,0,0,0,0.05,43,31
74,10.0048,keyaware,irregular12,2,5,0,"[2-1-5]",2,56,3.22204,0.968,0.0153846,2,0.05,44,31
75,10.0882,keyaware,irregular12,9,6,0,"[9-5-6]",2,49,3.20032,0.973,0.037594,2,0.05,45,31
76,10.4331,keyaware,irregular12,6,10,0,"[6-5-9-10]",3,82,4.84035,0.963,0.037594,3,0.05,46,31
77,10.58,keyaware,irregular12,5,8,0,"[5-9-8]",2,43,3.18237,0.973,0.0447761,2,0.05,47,31
78,10.6845,keyaware,irregular12,9,0,0,"[9-5-1-0]",3,69,4.7861,0.973,0.0447761,3,0.05,48,31
79,10.8251,keyaware,irregular12,6,7,0,"[6-7]",1,27,1.61098,0.971,0,1,0.05,49,31
80,10.9742,keyaware,irregular12,8,3,0,"[8-7-3]",2,41,3.16802,0.976,0.0518519,2,0.05,50,31
81,10.9934,keyaware,irregular12,0,1,1,"[]",0,0,0,0,0,0,0.05,50,32
