request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.173849,distance,irregular12,4,7,0,"[4-8-7]",2,53,3.22206,0.966,0,2,0.02,1,0
1,0.194659,distance,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.219173,distance,irregular12,6,4,1,"[]",0,0,0,0,0,0,0.02,1,2
3,0.243279,distance,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.02,1,3
4,0.289132,distance,irregular12,11,4,1,"[]",0,0,0,0,0,0,0.02,1,4
5,0.289645,distance,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.02,1,5
6,0.550485,distance,irregular12,0,3,0,"[0-1-2-3]",3,76,4.83669,0.965,0,3,0.02,2,5
7,0.601802,distance,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.02,2,6
8,0.797763,distance,irregular12,11,9,0,"[11-8-9]",2,47,3.19684,0.969,0,2,0.02,3,6
9,0.919585,distance,irregular12,6,8,0,"[6-7-8]",2,49,3.20393,0.971,0,2,0.02,4,6
10,0.989076,distance,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.02,4,7
11,1.09258,distance,irregular12,3,7,0,"[3-7]",1,19,1.57506,0.981,0,1,0.02,5,7
12,1.61528,distance,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0,1,0.02,6,7
13,1.72244,distance,irregular12,11,6,0,"[11-10-9-5-6]",4,103,6.5378,0.901486,0.00775194,4,0.02,7,7
14,1.92364,distance,irregular12,6,11,0,"[6-7-8-11]",3,78,4.82216,0.969,0.00775194,3,0.02,8,7
15,2.16883,distance,irregular12,2,9,0,"[2-1-5-9]",3,81,4.82579,0.968,0,3,0.02,9,7
16,2.28885,distance,irregular12,3,6,0,"[3-7-6]",2,46,3.18604,0.971,0.00775194,2,0.02,10,7
17,2.28902,distance,irregular12,5,4,0,"[5-4]",1,20,1.58227,0.97768,0,1,0.02,11,7
18,2.36244,distance,irregular12,7,0,0,"[7-8-9-5-1-0]",5,109,8.15969,0.90394,0.0153846,5,0.02,12,7
19,2.71939,distance,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.00775194,1,0.02,13,7
20,2.99478,distance,irregular12,7,5,0,"[7-6-5]",2,51,3.20754,0.971,0.00775194,2,0.02,14,7
21,3.00137,distance,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.02,14,8
22,3.47468,distance,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.00775194,3,0.02,15,8
23,3.47894,distance,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.02,15,9
24,3.92153,distance,irregular12,11,4,0,"[11-8-4]",2,60,3.24733,0.966,0.00775194,2,0.02,16,9
25,4.00992,distance,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.02,16,10
26,4.37452,distance,irregular12,8,6,0,"[8-7-6]",2,49,3.20393,0.971,0.0153846,2,0.02,17,10
27,4.59549,distance,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.0229008,2,0.02,18,10
28,5.01224,distance,irregular12,10,2,0,"[10-9-5-6-2]",4,114,6.4695,0.963,0.030303,4,0.02,19,10
29,5.11872,distance,irregular12,2,6,0,"[2-3-7-6]",3,74,4.8187,0.965,0.0229008,3,0.02,20,10
30,5.23115,distance,irregular12,7,1,0,"[7-3-2-1]",3,77,4.94257,0.902391,0.00806452,3,0.02,21,10
31,5.3519,distance,irregular12,3,8,0,"[3-7-8]",2,41,3.16802,0.976,0.0229008,2,0.02,22,10
32,5.42013,distance,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.02,22,11
33,5.54995,distance,irregular12,2,10,0,"[2-1-5-9-10]",4,114,6.49367,0.946617,0.0153846,4,0.02,23,11
34,5.56835,distance,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.02,23,12
35,5.67563,distance,irregular12,0,2,0,"[0-1-2]",2,48,3.27632,0.925734,0.00925926,2,0.02,24,12
36,5.72556,distance,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.02,24,13
37,6.12226,distance,irregular12,4,8,0,"[4-8]",1,31,1.6291,0.966,0.0153846,1,0.02,25,13
38,6.63445,distance,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0.0153846,2,0.02,26,13
39,7.06476,distance,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.00775194,2,0.02,27,13
40,7.10837,distance,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.02,27,14
41,7.47626,distance,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.40077,0.969,0.0229008,4,0.02,28,14
42,7.9127,distance,irregular12,9,4,0,"[9-5-4]",2,45,3.18239,0.973,0.037594,2,0.02,29,14
43,7.92052,distance,irregular12,8,3,1,"[]",0,0,0,0,0,0,0.02,29,15
44,7.95279,distance,irregular12,7,8,1,"[]",0,0,0,0,0,0,0.02,29,16
45,8.59807,distance,irregular12,8,4,0,"[8-4]",1,31,1.6291,0.966,0.00775194,1,0.02,30,16
46,8.71607,distance,irregular12,6,1,0,"[6-5-1]",2,50,3.19674,0.974,0.0153846,2,0.02,31,16
47,9.00924,distance,irregular12,8,6,0,"[8-7-6]",2,49,3.20393,0.971,0.030303,2,0.02,32,16
48,9.01234,distance,irregular12,0,1,0,"[0-1]",1,18,1.65418,0.935054,0.0153846,1,0.02,33,16
49,9.27453,distance,irregular12,1,5,0,"[1-5]",1,26,1.60018,0.974,0.0229008,1,0.02,34,16
50,9.39623,distance,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0.0229008,2,0.02,35,16
51,9.65904,distance,irregular12,7,1,0,"[7-3-2-1]",3,77,4.82959,0.965,0.0229008,3,0.02,36,16
52,9.89462,distance,irregular12,9,1,0,"[9-5-1]",2,51,3.20393,0.973,0.0447761,2,0.02,37,16
53,9.96887,distance,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.02,37,17
54,10.2062,distance,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0.00775194,1,0.02,38,17
55,10.3185,distance,irregular12,4,2,0,"[4-5-6-2]",3,76,4.9151,0.90176,0.030303,3,0.02,39,17
56,10.3301,distance,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.02,39,18
57,10.3697,distance,irregular12,5,6,1,"[]",0,0,0,0,0,0,0.02,39,19
58,10.9153,distance,irregular12,6,7,0,"[6-7]",1,27,1.61098,0.971,0.0153846,1,0.02,40,19
59,11.1226,distance,irregular12,9,10,0,"[9-10]",1,33,1.64003,0.963,0.00775194,1,0.02,41,19
60,11.492,distance,irregular12,1,7,0,"[1-5-6-7]",3,77,4.80772,0.971,0.037594,3,0.02,42,19
61,11.691,distance,irregular12,10,7,0,"[10-11-8-7]",3,72,4.80053,0.969,0.030303,3,0.02,43,19
62,11.7026,distance,irregular12,7,9,1,"[]",0,0,0,0,0,0,0.02,43,20
63,11.8929,distance,irregular12,9,0,0,"[9-5-1-0]",3,69,4.7861,0.973,0.0518519,3,0.02,44,20
64,11.9741,distance,irregular12,10,11,0,"[10-11]",1,21,1.58936,0.977,0.00775194,1,0.02,45,20
65,12.1146,distance,irregular12,7,11,0,"[7-8-11]",2,51,3.21118,0.969,0.030303,2,0.02,46,20
66,13.0724,distance,irregular12,5,2,0,"[5-6-2]",2,56,3.22572,0.966,0.0447761,2,0.02,47,20
67,13.4084,distance,irregular12,8,6,0,"[8-7-6]",2,49,3.20393,0.971,0.037594,2,0.02,48,20
68,13.4508,distance,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.02,48,21
69,13.9561,distance,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.0447761,3,0.02,49,21
70,14.3487,distance,irregular12,0,1,0,"[0-1]",1,18,1.58217,0.979,0.0229008,1,0.02,50,21
71,14.369,distance,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.02,50,22
72,14.6782,distance,irregular12,0,5,0,"[0-1-5]",2,44,3.18235,0.974,0.037594,2,0.02,51,22
73,15.7341,distance,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.037594,2,0.02,52,22
74,15.8652,distance,irregular12,1,10,0,"[1-5-9-10]",3,84,4.89025,0.936207,0.0447761,3,0.02,53,22
75,15.8741,distance,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.02,53,23
76,15.9301,distance,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.02,53,24
77,15.9688,distance,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.02,53,25
78,16.1134,distance,irregular12,3,6,0,"[3-7-6]",2,46,3.18604,0.971,0.0447761,2,0.02,54,25
79,16.1483,distance,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.02,54,26
80,16.172,distance,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.02,54,27
81,16.3707,distance,irregular12,6,5,0,"[6-5]",1,24,1.59656,0.975,0.0153846,1,0.02,55,27
82,16.3716,distance,irregular12,8,7,0,"[8-7]",1,22,1.6158,0.961743,0.0522388,1,0.02,56,27
83,16.6181,distance,irregular12,8,3,0,"[8-7-3]",2,41,3.16802,0.976,0.0588235,2,0.02,57,27
84,16.7167,distance,irregular12,1,4,0,"[1-5-4]",2,46,3.17882,0.974,0.0518519,2,0.02,58,27
85,16.7413,distance,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.02,58,28
86,16.7817,distance,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.02,58,29
87,17.1798,distance,irregular12,11,9,0,"[11-8-9]",2,47,3.19684,0.969,0.0229008,2,0.02,59,29
88,17.4129,distance,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0.00775194,1,0.02,60,29
89,17.5416,distance,irregular12,11,6,0,"[11-8-7-6]",3,78,4.82216,0.969,0.0656934,3,0.02,61,29
90,18.1967,distance,irregular12,0,2,0,"[0-1-2]",2,48,3.20404,0.968,0.037594,2,0.02,62,29
91,18.3433,distance,irregular12,6,2,0,"[6-2]",1,32,1.68153,0.934783,0.0243902,1,0.02,63,29
92,18.3612,distance,irregular12,0,5,1,"[]",0,0,0,0,0,0,0.02,63,30
93,19.1398,distance,irregular12,9,11,0,"[9-8-11]",2,47,3.19684,0.969,0.0229008,2,0.02,64,30
94,19.9158,distance,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.0447761,2,0.02,65,30
95,20.1009,distance,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.0518519,1,0.02,66,30
96,20.1818,distance,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.0588235,1,0.02,67,30
97,20.2156,distance,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.02,67,31
98,20.5558,distance,irregular12,6,9,0,"[6-5-9]",2,49,3.20032,0.973,0.037594,2,0.02,68,31
99,21.2703,distance,irregular12,3,10,0,"[3-7-8-11-10]",4,91,6.3756,0.969,0.037594,4,0.02,69,31
