request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0317548,distance,mesh9,6,8,0,"[6-7-8]",2,44,3.38272,0.925214,0,2,0.02,1,0
1,0.0483029,distance,mesh9,2,4,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.0585505,distance,mesh9,0,5,1,"[]",0,0,0,0,0,0,0.02,1,2
3,0.0773506,distance,mesh9,2,5,1,"[]",0,0,0,0,0,0,0.02,1,3
4,0.143335,distance,mesh9,0,3,1,"[]",0,0,0,0,0,0,0.02,1,4
5,0.161528,distance,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.02,1,5
6,0.200276,distance,mesh9,4,2,1,"[]",0,0,0,0,0,0,0.02,1,6
7,0.305269,distance,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0,2,0.02,2,6
8,0.365311,distance,mesh9,3,0,1,"[]",0,0,0,0,0,0,0.02,2,7
9,0.456668,distance,mesh9,1,0,0,"[1-0]",1,22,1.61449,0.97,0,1,0.02,3,7
10,0.681449,distance,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0,1,0.02,4,7
11,0.68588,distance,mesh9,8,6,1,"[]",0,0,0,0,0,0,0.02,4,8
12,0.792459,distance,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0,2,0.02,5,8
13,0.862654,distance,mesh9,1,8,0,"[1-4-7-8]",3,62,4.80756,0.97,0.00775194,3,0.02,6,8
14,0.999384,distance,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.00775194,1,0.02,7,8
15,1.14773,distance,mesh9,0,6,0,"[0-3-6]",2,40,3.19307,0.975,0,2,0.02,8,8
16,1.29054,distance,mesh9,6,1,0,"[6-3-0-1]",3,62,4.80756,0.97,0.00775194,3,0.02,9,8
17,1.32986,distance,mesh9,4,5,1,"[]",0,0,0,0,0,0,0.02,9,9
18,1.33389,distance,mesh9,6,4,1,"[]",0,0,0,0,0,0,0.02,9,10
19,1.39588,distance,mesh9,3,0,1,"[]",0,0,0,0,0,0,0.02,9,11
20,1.40398,distance,mesh9,4,8,1,"[]",0,0,0,0,0,0,0.02,9,12
21,1.6681,distance,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.0153846,1,0.02,10,12
22,2.09664,distance,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0.00775194,1,0.02,11,12
23,2.10025,distance,mesh9,3,1,0,"[3-0-1]",2,42,3.414,0.909776,0.016,2,0.02,12,12
