request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.585668,ga_tcheby_proxy,mesh16,8,0,0,"[8-4-0]",2,44,3.17167,0.978,0,2,0.5,1,0
1,0.821132,ga_tcheby_proxy,mesh16,7,10,0,"[7-6-10]",2,47,3.19317,0.972,0,2,0.5,2,0
2,0.862911,ga_tcheby_proxy,mesh16,13,11,1,"[]",0,0,0,0,0,0,0.5,2,1
3,0.8788,ga_tcheby_proxy,mesh16,15,6,1,"[]",0,0,0,0,0,0,0.5,2,2
4,0.913805,ga_tcheby_proxy,mesh16,6,12,1,"[]",0,0,0,0,0,0,0.5,2,3
5,0.993439,ga_tcheby_proxy,mesh16,11,6,0,"[11-7-6]",2,47,3.19317,0.972,0.00775194,2,0.5,3,3
6,1.47743,ga_tcheby_proxy,mesh16,10,14,0,"[10-14]",1,22,1.58581,0.978,0,1,0.5,4,3
7,1.49491,ga_tcheby_proxy,mesh16,7,10,1,"[]",0,0,0,0,0,0,0.5,4,4
8,1.60422,ga_tcheby_proxy,mesh16,6,1,0,"[6-2-1]",2,47,3.19317,0.972,0,2,0.5,5,4
9,1.67266,ga_tcheby_proxy,mesh16,2,13,1,"[]",0,0,0,0,0,0,0.5,5,5
10,1.76672,ga_tcheby_proxy,mesh16,8,15,0,"[8-9-13-14-15]",4,97,6.41859,0.965288,0,4,0.5,6,5
11,1.77597,ga_tcheby_proxy,mesh16,12,6,1,"[]",0,0,0,0,0,0,0.5,6,6
12,1.80462,ga_tcheby_proxy,mesh16,6,12,1,"[]",0,0,0,0,0,0,0.5,6,7
13,1.80812,ga_tcheby_proxy,mesh16,4,2,1,"[]",0,0,0,0,0,0,0.5,6,8
14,1.85958,ga_tcheby_proxy,mesh16,7,9,1,"[]",0,0,0,0,0,0,0.5,6,9
15,2.22642,ga_tcheby_proxy,mesh16,5,12,0,"[5-4-8-12]",3,69,4.77898,0.972,0,3,0.5,7,9
16,2.3726,ga_tcheby_proxy,mesh16,11,5,0,"[11-10-9-5]",3,72,4.80054,0.972,0,3,0.5,8,9
17,2.37672,ga_tcheby_proxy,mesh16,2,12,1,"[]",0,0,0,0,0,0,0.5,8,10
18,2.42019,ga_tcheby_proxy,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.5,8,11
19,2.44626,ga_tcheby_proxy,mesh16,4,13,1,"[]",0,0,0,0,0,0,0.5,8,12
20,2.71418,ga_tcheby_proxy,mesh16,15,9,0,"[15-14-13-9]",3,72,4.80049,0.972,0,3,0.5,9,12
21,2.95523,ga_tcheby_proxy,mesh16,1,3,0,"[1-2-3]",2,50,3.21468,0.972,0,2,0.5,10,12
22,2.99352,ga_tcheby_proxy,mesh16,9,0,1,"[]",0,0,0,0,0,0,0.5,10,13
23,3.1799,ga_tcheby_proxy,mesh16,0,13,0,"[0-4-8-9-13]",4,91,6.36484,0.972,0.00775194,4,0.5,11,13
24,3.21878,ga_tcheby_proxy,mesh16,2,11,1,"[]",0,0,0,0,0,0,0.5,11,14
25,3.48398,ga_tcheby_proxy,mesh16,3,0,0,"[3-2-1-0]",3,75,4.82206,0.972,0.00775194,3,0.5,12,14
26,3.48431,ga_tcheby_proxy,mesh16,14,5,0,"[14-10-6-5]",3,69,4.80676,0.965004,0,3,0.5,13,14
27,3.48689,ga_tcheby_proxy,mesh16,15,11,0,"[15-11]",1,22,1.65928,0.933326,0,1,0.5,14,14
28,3.70968,ga_tcheby_proxy,mesh16,11,4,0,"[11-10-9-5-4]",4,97,6.40785,0.972,0.00775194,4,0.5,15,14
29,3.72916,ga_tcheby_proxy,mesh16,3,5,1,"[]",0,0,0,0,0,0,0.5,15,15
30,3.87682,ga_tcheby_proxy,mesh16,14,9,0,"[14-13-9]",2,47,3.19318,0.972,0.00775194,2,0.5,16,15
31,4.21978,ga_tcheby_proxy,mesh16,14,6,0,"[14-10-6]",2,44,3.17167,0.978,0.00775194,2,0.5,17,15
32,4.25769,ga_tcheby_proxy,mesh16,13,11,1,"[]",0,0,0,0,0,0,0.5,17,16
33,4.38138,ga_tcheby_proxy,mesh16,6,4,0,"[6-5-4]",2,50,3.21468,0.972,0.0153846,2,0.5,18,16
34,4.39921,ga_tcheby_proxy,mesh16,15,5,1,"[]",0,0,0,0,0,0,0.5,18,17
35,4.5425,ga_tcheby_proxy,mesh16,13,7,0,"[13-14-15-11-7]",4,94,6.38635,0.972,0.00775194,4,0.5,19,17
36,4.97077,ga_tcheby_proxy,mesh16,4,14,0,"[4-5-6-10-14]",4,94,6.38635,0.972,0.00775194,4,0.5,20,17
37,5.0516,ga_tcheby_proxy,mesh16,15,4,0,"[15-14-10-9-5-4]",5,119,8.00257,0.972,0.0229008,5,0.5,21,17
38,5.07974,ga_tcheby_proxy,mesh16,7,10,1,"[]",0,0,0,0,0,0,0.5,21,18
