request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.163636,distance,irregular12,0,2,0,"[0-1-2]",2,48,3.20404,0.968,0,2,0.02,1,0
1,0.367662,distance,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0,1,0.02,2,0
2,0.727555,distance,irregular12,8,4,0,"[8-4]",1,31,1.6291,0.966,0,1,0.02,3,0
3,1.20783,distance,irregular12,11,0,0,"[11-8-4-0]",3,95,4.8838,0.964,0.00775194,3,0.02,4,0
4,1.97922,distance,irregular12,5,7,0,"[5-6-7]",2,51,3.20754,0.971,0,2,0.02,5,0
5,2.34179,distance,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.00775194,3,0.02,6,0
6,2.50343,distance,irregular12,10,11,0,"[10-11]",1,21,1.58936,0.977,0,1,0.02,7,0
7,2.78023,distance,irregular12,8,10,0,"[8-11-10]",2,50,3.20758,0.969,0.00775194,2,0.02,8,0
8,2.80659,distance,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.02,8,1
9,2.85215,distance,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.02,8,2
10,3.37137,distance,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0,1,0.02,9,2
11,3.56884,distance,irregular12,2,0,0,"[2-1-0]",2,48,3.20404,0.968,0,2,0.02,10,2
12,4.24326,distance,irregular12,2,1,0,"[2-1]",1,30,1.62186,0.968,0.00775194,1,0.02,11,2
13,4.49338,distance,irregular12,11,1,0,"[11-8-9-5-1]",4,98,6.40077,0.969,0.0153846,4,0.02,12,2
14,5.09011,distance,irregular12,0,8,0,"[0-4-8]",2,66,3.26558,0.964,0,2,0.02,13,2
15,5.24441,distance,irregular12,9,10,0,"[9-10]",1,33,1.64003,0.963,0,1,0.02,14,2
16,5.26455,distance,irregular12,2,6,1,"[]",0,0,0,0,0,0,0.02,14,3
17,5.35836,distance,irregular12,3,0,0,"[3-2-1-0]",3,76,5.00563,0.90857,0.021978,3,0.02,15,3
18,5.62802,distance,irregular12,5,8,0,"[5-9-8]",2,43,3.18237,0.973,0,2,0.02,16,3
19,5.63178,distance,irregular12,10,11,0,"[10-11]",1,21,1.68615,0.919059,0.00775194,1,0.02,17,3
20,6.24187,distance,irregular12,1,7,0,"[1-5-6-7]",3,77,4.80772,0.971,0.00775194,3,0.02,18,3
21,6.348,distance,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.0153846,2,0.02,19,3
22,6.97548,distance,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.0229008,2,0.02,20,3
23,7.28472,distance,irregular12,10,4,0,"[10-9-5-4]",3,78,4.82242,0.963,0.030303,3,0.02,21,3
