request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.14964,distance,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0,2,0.02,1,0
1,0.173659,distance,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.222155,distance,mesh9,5,2,1,"[]",0,0,0,0,0,0,0.02,1,2
3,0.409162,distance,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0,2,0.02,2,2
4,0.414056,distance,mesh9,4,3,1,"[]",0,0,0,0,0,0,0.02,2,3
5,0.527959,distance,mesh9,8,4,0,"[8-5-4]",2,42,3.21103,0.97,0,2,0.02,3,3
6,0.639282,distance,mesh9,6,1,0,"[6-3-0-1]",3,62,4.80756,0.97,0,3,0.02,4,3
7,0.677155,distance,mesh9,0,6,1,"[]",0,0,0,0,0,0,0.02,4,4
8,0.803918,distance,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0.00775194,2,0.02,5,4
9,0.836259,distance,mesh9,7,1,1,"[]",0,0,0,0,0,0,0.02,5,5
10,0.942933,distance,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.00775194,1,0.02,6,5
11,1.21509,distance,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0,1,0.02,7,5
12,1.26378,distance,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.02,7,6
13,1.28767,distance,mesh9,2,1,1,"[]",0,0,0,0,0,0,0.02,7,7
14,1.29912,distance,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.02,7,8
15,1.42027,distance,mesh9,8,5,0,"[8-5]",1,20,1.59654,0.975,0.00775194,1,0.02,8,8
16,1.48615,distance,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.02,8,9
17,1.50044,distance,mesh9,5,6,1,"[]",0,0,0,0,0,0,0.02,8,10
18,1.69062,distance,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0,1,0.02,9,10
19,1.75261,distance,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.02,9,11
20,1.76703,distance,mesh9,6,8,1,"[]",0,0,0,0,0,0,0.02,9,12
