request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.116965,ga_tcheby_proxy,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0,2,0.5,1,0
1,0.196349,ga_tcheby_proxy,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.00775194,1,0.5,2,0
2,0.201931,ga_tcheby_proxy,mesh9,6,4,1,"[]",0,0,0,0,0,0,0.5,2,1
3,0.212501,ga_tcheby_proxy,mesh9,0,1,1,"[]",0,0,0,0,0,0,0.5,2,2
4,0.269111,ga_tcheby_proxy,mesh9,6,4,1,"[]",0,0,0,0,0,0,0.5,2,3
5,0.400818,ga_tcheby_proxy,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0,1,0.5,3,3
6,0.562163,ga_tcheby_proxy,mesh9,1,5,0,"[1-2-5]",2,42,3.21103,0.97,0,2,0.5,4,3
7,0.634068,ga_tcheby_proxy,mesh9,6,5,0,"[6-7-8-5]",3,64,4.82552,0.97,0.00775194,3,0.5,5,3
8,0.704551,ga_tcheby_proxy,mesh9,3,1,0,"[3-0-1]",2,42,3.21103,0.97,0,2,0.5,6,3
9,0.727717,ga_tcheby_proxy,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.5,6,4
10,0.760316,ga_tcheby_proxy,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.5,6,5
11,0.870775,ga_tcheby_proxy,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0,2,0.5,7,5
12,0.922639,ga_tcheby_proxy,mesh9,7,5,1,"[]",0,0,0,0,0,0,0.5,7,6
13,0.985615,ga_tcheby_proxy,mesh9,1,4,0,"[1-4]",1,20,1.67012,0.930494,0,1,0.5,8,6
14,1.02199,ga_tcheby_proxy,mesh9,6,1,1,"[]",0,0,0,0,0,0,0.5,8,7
15,1.06669,ga_tcheby_proxy,mesh9,7,1,1,"[]",0,0,0,0,0,0,0.5,8,8
16,1.06671,ga_tcheby_proxy,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.5,8,9
17,1.06927,ga_tcheby_proxy,mesh9,7,2,1,"[]",0,0,0,0,0,0,0.5,8,10
18,1.10646,ga_tcheby_proxy,mesh9,2,4,1,"[]",0,0,0,0,0,0,0.5,8,11
19,1.12214,ga_tcheby_proxy,mesh9,3,2,1,"[]",0,0,0,0,0,0,0.5,8,12
20,1.13697,ga_tcheby_proxy,mesh9,5,4,1,"[]",0,0,0,0,0,0,0.5,8,13
21,1.15382,ga_tcheby_proxy,mesh9,1,3,1,"[]",0,0,0,0,0,0,0.5,8,14
22,1.18202,ga_tcheby_proxy,mesh9,5,4,1,"[]",0,0,0,0,0,0,0.5,8,15
23,1.27647,ga_tcheby_proxy,mesh9,7,4,0,"[7-4]",1,20,1.59654,0.975,0,1,0.5,9,15
24,1.31297,ga_tcheby_proxy,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.5,9,16
25,1.31307,ga_tcheby_proxy,mesh9,2,6,1,"[]",0,0,0,0,0,0,0.5,9,17
26,1.39443,ga_tcheby_proxy,mesh9,0,8,0,"[0-1-4-7-8]",4,84,6.42205,0.97,0.00775194,4,0.5,10,17
27,1.4717,ga_tcheby_proxy,mesh9,2,7,0,"[2-5-4-7]",3,62,4.80756,0.97,0.00775194,3,0.5,11,17
28,1.50375,ga_tcheby_proxy,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.5,11,18
29,1.54122,ga_tcheby_proxy,mesh9,3,0,1,"[]",0,0,0,0,0,0,0.5,11,19
30,1.62212,ga_tcheby_proxy,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0,2,0.5,12,19
31,1.67885,ga_tcheby_proxy,mesh9,7,1,1,"[]",0,0,0,0,0,0,0.5,12,20
32,1.68803,ga_tcheby_proxy,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.5,12,21
33,1.73999,ga_tcheby_proxy,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.5,12,22
34,1.88395,ga_tcheby_proxy,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.00775194,1,0.5,13,22
35,1.92132,ga_tcheby_proxy,mesh9,4,2,1,"[]",0,0,0,0,0,0,0.5,13,23
36,1.98453,ga_tcheby_proxy,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.5,13,24
37,1.98566,ga_tcheby_proxy,mesh9,3,1,0,"[3-0-1]",2,42,3.27442,0.9506,0.0155039,2,0.5,14,24
38,1.99203,ga_tcheby_proxy,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.5,14,25
39,2.05448,ga_tcheby_proxy,mesh9,1,3,0,"[1-4-3]",2,42,3.40928,0.907214,0.0153846,2,0.5,15,25
40,2.12152,ga_tcheby_proxy,mesh9,0,4,1,"[]",0,0,0,0,0,0,0.5,15,26
41,2.2199,ga_tcheby_proxy,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0.0153846,2,0.5,16,26
42,2.37637,ga_tcheby_proxy,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.0229008,1,0.5,17,26
43,2.42096,ga_tcheby_proxy,mesh9,2,0,1,"[]",0,0,0,0,0,0,0.5,17,27
44,2.57431,ga_tcheby_proxy,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0.00775194,2,0.5,18,27
45,2.58009,ga_tcheby_proxy,mesh9,2,4,1,"[]",0,0,0,0,0,0,0.5,18,28
46,2.60168,ga_tcheby_proxy,mesh9,5,2,1,"[]",0,0,0,0,0,0,0.5,18,29
47,2.65085,ga_tcheby_proxy,mesh9,5,3,1,"[]",0,0,0,0,0,0,0.5,18,30
48,2.69247,ga_tcheby_proxy,mesh9,7,8,1,"[]",0,0,0,0,0,0,0.5,18,31
49,2.71409,ga_tcheby_proxy,mesh9,4,3,1,"[]",0,0,0,0,0,0,0.5,18,32
50,2.76672,ga_tcheby_proxy,mesh9,3,7,1,"[]",0,0,0,0,0,0,0.5,18,33
51,2.78476,ga_tcheby_proxy,mesh9,2,1,1,"[]",0,0,0,0,0,0,0.5,18,34
52,2.82574,ga_tcheby_proxy,mesh9,6,1,1,"[]",0,0,0,0,0,0,0.5,18,35
53,2.95542,ga_tcheby_proxy,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0.0229008,1,0.5,19,35
54,2.98421,ga_tcheby_proxy,mesh9,5,3,1,"[]",0,0,0,0,0,0,0.5,19,36
55,3.04959,ga_tcheby_proxy,mesh9,2,3,0,"[2-1-0-3]",3,64,5.01364,0.900147,0.00775194,3,0.5,20,36
56,3.06265,ga_tcheby_proxy,mesh9,5,6,1,"[]",0,0,0,0,0,0,0.5,20,37
57,3.11522,ga_tcheby_proxy,mesh9,1,8,1,"[]",0,0,0,0,0,0,0.5,20,38
58,3.18382,ga_tcheby_proxy,mesh9,5,7,0,"[5-8-7]",2,42,3.21103,0.97,0.0153846,2,0.5,21,38
59,3.21359,ga_tcheby_proxy,mesh9,8,4,1,"[]",0,0,0,0,0,0,0.5,21,39
