request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.094234,distance,mesh16,3,1,0,"[3-2-1]",2,50,3.22593,0.965127,0,2,0.02,1,0
1,0.174594,distance,mesh16,13,1,0,"[13-9-5-1]",3,66,4.75747,0.978,0,3,0.02,2,0
2,0.198547,distance,mesh16,9,7,1,"[]",0,0,0,0,0,0,0.02,2,1
3,0.245107,distance,mesh16,2,8,1,"[]",0,0,0,0,0,0,0.02,2,2
4,0.380275,distance,mesh16,6,1,0,"[6-2-1]",2,47,3.19317,0.972,0.00775194,2,0.02,3,2
5,0.740921,distance,mesh16,12,9,0,"[12-8-9]",2,47,3.19317,0.972,0,2,0.02,4,2
6,0.743209,distance,mesh16,2,13,0,"[2-6-10-14-13]",4,91,6.61528,0.925721,0,4,0.02,5,2
7,1.00544,distance,mesh16,7,2,0,"[7-3-2]",2,47,3.19318,0.972,0.00775194,2,0.02,6,2
8,1.14526,distance,mesh16,15,5,0,"[15-11-7-6-5]",4,94,6.38635,0.972,0,4,0.02,7,2
9,1.43379,distance,mesh16,8,2,0,"[8-4-0-1-2]",4,94,6.38635,0.972,0,4,0.02,8,2
10,1.68489,distance,mesh16,4,3,0,"[4-0-1-2-3]",4,97,6.40785,0.972,0.00775194,4,0.02,9,2
11,1.74108,distance,mesh16,7,9,1,"[]",0,0,0,0,0,0,0.02,9,3
12,1.75662,distance,mesh16,1,12,1,"[]",0,0,0,0,0,0,0.02,9,4
13,1.82616,distance,mesh16,2,3,0,"[2-3]",1,25,1.61761,0.965558,0.00775194,1,0.02,10,4
14,1.93837,distance,mesh16,15,8,0,"[15-11-10-9-8]",4,97,6.40786,0.972,0.00775194,4,0.02,11,4
15,2.02736,distance,mesh16,9,10,0,"[9-10]",1,25,1.61783,0.965457,0,1,0.02,12,4
16,2.09948,distance,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.02,12,5
17,2.21662,distance,mesh16,10,6,0,"[10-6]",1,22,1.58581,0.978,0,1,0.02,13,5
18,2.23763,distance,mesh16,5,14,1,"[]",0,0,0,0,0,0,0.02,13,6
19,2.32299,distance,mesh16,1,14,0,"[1-5-9-13-14]",4,91,6.36484,0.972,0,4,0.02,14,6
20,2.43428,distance,mesh16,12,11,0,"[12-8-9-10-11]",4,97,6.40785,0.972,0.00775194,4,0.02,15,6
21,2.47955,distance,mesh16,0,1,1,"[]",0,0,0,0,0,0,0.02,15,7
22,2.52343,distance,mesh16,10,2,1,"[]",0,0,0,0,0,0,0.02,15,8
23,2.66134,distance,mesh16,7,3,0,"[7-3]",1,22,1.58581,0.978,0.00775194,1,0.02,16,8
24,2.72222,distance,mesh16,6,8,1,"[]",0,0,0,0,0,0,0.02,16,9
25,2.76104,distance,mesh16,1,13,1,"[]",0,0,0,0,0,0,0.02,16,10
26,2.77891,distance,mesh16,2,14,1,"[]",0,0,0,0,0,0,0.02,16,11
27,2.98591,distance,mesh16,8,2,0,"[8-4-0-1-2]",4,94,6.38635,0.972,0.0153846,4,0.02,17,11
28,3.09056,distance,mesh16,3,1,0,"[3-2-1]",2,50,3.21468,0.972,0.0153846,2,0.02,18,11
29,3.54315,distance,mesh16,14,11,0,"[14-10-11]",2,47,3.19317,0.972,0.00775194,2,0.02,19,11
30,3.63783,distance,mesh16,14,4,0,"[14-10-6-5-4]",4,94,6.38635,0.972,0.00775194,4,0.02,20,11
31,3.8984,distance,mesh16,10,3,0,"[10-6-2-3]",3,69,4.77898,0.972,0.0153846,3,0.02,21,11
32,3.91577,distance,mesh16,7,3,1,"[]",0,0,0,0,0,0,0.02,21,12
33,3.949,distance,mesh16,2,5,1,"[]",0,0,0,0,0,0,0.02,21,13
34,4.13737,distance,mesh16,7,12,0,"[7-11-15-14-13-12]",5,119,7.99366,0.972,0.00775194,5,0.02,22,13
35,4.14532,distance,mesh16,5,4,1,"[]",0,0,0,0,0,0,0.02,22,14
36,4.20073,distance,mesh16,6,14,1,"[]",0,0,0,0,0,0,0.02,22,15
37,4.26142,distance,mesh16,4,2,1,"[]",0,0,0,0,0,0,0.02,22,16
38,4.35296,distance,mesh16,12,1,0,"[12-8-4-0-1]",4,91,6.36484,0.972,0.0229008,4,0.02,23,16
39,4.36105,distance,mesh16,15,0,1,"[]",0,0,0,0,0,0,0.02,23,17
40,4.37147,distance,mesh16,5,11,1,"[]",0,0,0,0,0,0,0.02,23,18
41,4.4435,distance,mesh16,0,8,1,"[]",0,0,0,0,0,0,0.02,23,19
42,4.59782,distance,mesh16,3,2,0,"[3-2]",1,25,1.60737,0.972,0.0229008,1,0.02,24,19
43,4.86853,distance,mesh16,6,14,0,"[6-10-14]",2,44,3.17167,0.978,0.00775194,2,0.02,25,19
44,5.11179,distance,mesh16,2,12,0,"[2-6-10-14-13-12]",5,116,7.97215,0.972,0.0153846,5,0.02,26,19
45,5.28437,distance,mesh16,6,8,0,"[6-10-9-8]",3,72,4.80054,0.972,0.0229008,3,0.02,27,19
46,5.2879,distance,mesh16,10,5,0,"[10-9-5]",2,47,3.40111,0.90226,0.016,2,0.02,28,19
47,5.30689,distance,mesh16,7,13,1,"[]",0,0,0,0,0,0,0.02,28,20
48,5.51021,distance,mesh16,10,15,0,"[10-14-15]",2,47,3.19318,0.972,0.0229008,2,0.02,29,20
49,5.56996,distance,mesh16,8,2,1,"[]",0,0,0,0,0,0,0.02,29,21
50,6.10011,distance,mesh16,13,9,0,"[13-9]",1,22,1.58581,0.978,0.00775194,1,0.02,30,21
51,6.24841,distance,mesh16,8,12,0,"[8-12]",1,22,1.58581,0.978,0,1,0.02,31,21
52,6.27311,distance,mesh16,12,14,1,"[]",0,0,0,0,0,0,0.02,31,22
53,6.37729,distance,mesh16,8,7,0,"[8-4-5-6-7]",4,97,6.4794,0.929009,0.0229008,4,0.02,32,22
54,6.39175,distance,mesh16,7,14,1,"[]",0,0,0,0,0,0,0.02,32,23
55,6.40015,distance,mesh16,9,8,1,"[]",0,0,0,0,0,0,0.02,32,24
56,6.41049,distance,mesh16,14,3,1,"[]",0,0,0,0,0,0,0.02,32,25
57,6.52664,distance,mesh16,9,12,0,"[9-13-12]",2,47,3.19317,0.972,0.0153846,2,0.02,33,25
58,6.59129,distance,mesh16,2,6,1,"[]",0,0,0,0,0,0,0.02,33,26
59,6.70206,distance,mesh16,4,9,0,"[4-8-9]",2,47,3.19317,0.972,0.0153846,2,0.02,34,26
60,6.80942,distance,mesh16,8,9,0,"[8-9]",1,25,1.60731,0.972,0.0229008,1,0.02,35,26
61,6.86481,distance,mesh16,7,14,1,"[]",0,0,0,0,0,0,0.02,35,27
62,7.00022,distance,mesh16,5,13,0,"[5-9-13]",2,44,3.17167,0.978,0.0153846,2,0.02,36,27
63,7.09,distance,mesh16,9,11,0,"[9-10-11]",2,50,3.21468,0.972,0.0153846,2,0.02,37,27
64,7.13235,distance,mesh16,7,10,1,"[]",0,0,0,0,0,0,0.02,37,28
65,7.28262,distance,mesh16,14,15,0,"[14-15]",1,25,1.60737,0.972,0.00775194,1,0.02,38,28
66,7.3166,distance,mesh16,2,3,1,"[]",0,0,0,0,0,0,0.02,38,29
67,7.37621,distance,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.02,38,30
68,7.55824,distance,mesh16,12,15,0,"[12-13-14-15]",3,75,4.82206,0.972,0.0153846,3,0.02,39,30
69,7.63083,distance,mesh16,13,3,0,"[13-14-10-11-7-3]",5,116,8.02431,0.945829,0.0229008,5,0.02,40,30
70,7.69857,distance,mesh16,15,1,1,"[]",0,0,0,0,0,0,0.02,40,31
71,7.70964,distance,mesh16,5,15,1,"[]",0,0,0,0,0,0,0.02,40,32
72,7.74375,distance,mesh16,4,15,1,"[]",0,0,0,0,0,0,0.02,40,33
73,7.93117,distance,mesh16,13,1,0,"[13-9-5-1]",3,66,4.75747,0.978,0.0153846,3,0.02,41,33
74,8.26875,distance,mesh16,8,6,0,"[8-4-5-6]",3,72,4.80049,0.972,0.030303,3,0.02,42,33
75,8.43145,distance,mesh16,9,13,0,"[9-13]",1,22,1.58586,0.978,0.0229008,1,0.02,43,33
76,8.62267,distance,mesh16,13,14,0,"[13-14]",1,25,1.60731,0.972,0.0229008,1,0.02,44,33
77,8.82587,distance,mesh16,4,0,0,"[4-0]",1,22,1.58586,0.978,0.030303,1,0.02,45,33
78,8.82619,distance,mesh16,8,6,0,"[8-4-5-6]",3,72,4.83083,0.965095,0.0378788,3,0.02,46,33
79,8.91834,distance,mesh16,14,6,0,"[14-10-6]",2,44,3.17167,0.978,0.0229008,2,0.02,47,33
80,9.11418,distance,mesh16,0,15,0,"[0-4-8-12-13-14-15]",6,141,9.57953,0.972,0.030303,6,0.02,48,33
81,9.13317,distance,mesh16,6,8,1,"[]",0,0,0,0,0,0,0.02,48,34
82,9.31428,distance,mesh16,15,7,0,"[15-11-7]",2,44,3.17167,0.978,0.0153846,2,0.02,49,34
83,9.39151,distance,mesh16,13,8,0,"[13-12-8]",2,47,3.32506,0.900561,0.0229008,2,0.02,50,34
84,9.63406,distance,mesh16,13,4,0,"[13-9-5-4]",3,69,4.77898,0.972,0.0229008,3,0.02,51,34
85,9.76388,distance,mesh16,1,14,0,"[1-5-9-13-14]",4,91,6.36484,0.972,0.037594,4,0.02,52,34
86,9.87624,distance,mesh16,15,10,0,"[15-11-10]",2,47,3.19318,0.972,0.0229008,2,0.02,53,34
87,9.892,distance,mesh16,9,12,1,"[]",0,0,0,0,0,0,0.02,53,35
88,10.0119,distance,mesh16,14,6,0,"[14-10-6]",2,44,3.17167,0.978,0.030303,2,0.02,54,35
89,10.093,distance,mesh16,8,7,0,"[8-9-5-6-2-3-7]",6,141,9.67376,0.92138,0.030303,6,0.02,55,35
90,10.1277,distance,mesh16,4,9,1,"[]",0,0,0,0,0,0,0.02,55,36
91,10.1564,distance,mesh16,2,7,1,"[]",0,0,0,0,0,0,0.02,55,37
92,10.1781,distance,mesh16,4,15,1,"[]",0,0,0,0,0,0,0.02,55,38
93,10.2777,distance,mesh16,14,2,0,"[14-10-6-2]",3,66,4.75753,0.978,0.037594,3,0.02,56,38
94,10.3901,distance,mesh16,14,15,0,"[14-15]",1,25,1.60737,0.972,0.030303,1,0.02,57,38
95,10.4315,distance,mesh16,8,13,1,"[]",0,0,0,0,0,0,0.02,57,39
96,10.5185,distance,mesh16,6,12,0,"[6-10-9-13-12]",4,94,6.38634,0.972,0.037594,4,0.02,58,39
97,10.5816,distance,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.02,58,40
98,10.8626,distance,mesh16,4,5,0,"[4-5]",1,25,1.60737,0.972,0.0229008,1,0.02,59,40
99,11.0658,distance,mesh16,8,10,0,"[8-9-10]",2,50,3.21468,0.972,0.037594,2,0.02,60,40
100,11.1128,distance,mesh16,4,3,1,"[]",0,0,0,0,0,0,0.02,60,41
