request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.305309,ga_tcheby_proxy,mesh16,10,12,0,"[10-9-13-12]",3,72,4.80048,0.972,0,3,0.5,1,0
1,0.416381,ga_tcheby_proxy,mesh16,9,12,0,"[9-8-12]",2,47,3.19318,0.972,0,2,0.5,2,0
2,0.431516,ga_tcheby_proxy,mesh16,15,3,1,"[]",0,0,0,0,0,0,0.5,2,1
3,0.494413,ga_tcheby_proxy,mesh16,10,4,1,"[]",0,0,0,0,0,0,0.5,2,2
4,0.91531,ga_tcheby_proxy,mesh16,6,12,0,"[6-10-9-13-12]",4,94,6.38634,0.972,0.00775194,4,0.5,3,2
5,1.2913,ga_tcheby_proxy,mesh16,0,9,0,"[0-1-5-9]",3,69,4.77898,0.972,0,3,0.5,4,2
6,1.32128,ga_tcheby_proxy,mesh16,10,13,1,"[]",0,0,0,0,0,0,0.5,4,3
7,1.48579,ga_tcheby_proxy,mesh16,2,11,0,"[2-3-7-11]",3,69,4.77898,0.972,0,3,0.5,5,3
8,1.59493,ga_tcheby_proxy,mesh16,15,6,0,"[15-11-7-6]",3,69,4.77898,0.972,0,3,0.5,6,3
9,1.8865,ga_tcheby_proxy,mesh16,9,3,0,"[9-5-6-7-3]",4,94,6.38635,0.972,0,4,0.5,7,3
10,1.9592,ga_tcheby_proxy,mesh16,9,7,1,"[]",0,0,0,0,0,0,0.5,7,4
11,1.96776,ga_tcheby_proxy,mesh16,4,15,1,"[]",0,0,0,0,0,0,0.5,7,5
12,1.97029,ga_tcheby_proxy,mesh16,13,2,1,"[]",0,0,0,0,0,0,0.5,7,6
13,2.12849,ga_tcheby_proxy,mesh16,12,8,0,"[12-8]",1,22,1.58586,0.978,0,1,0.5,8,6
