request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0507999,keyaware,mesh9,6,4,0,"[6-3-4]",2,42,3.29523,0.945375,0,2,0.05,1,0
1,0.0696186,keyaware,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.163003,keyaware,mesh9,7,0,0,"[7-4-1-0]",3,62,4.80756,0.97,0,3,0.05,2,1
3,0.188781,keyaware,mesh9,0,5,1,"[]",0,0,0,0,0,0,0.05,2,2
4,0.282425,keyaware,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0,3,0.05,3,2
5,0.323139,keyaware,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.05,3,3
6,0.372948,keyaware,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.05,3,4
7,0.399843,keyaware,mesh9,0,6,1,"[]",0,0,0,0,0,0,0.05,3,5
8,0.464039,keyaware,mesh9,1,8,0,"[1-2-5-8]",3,62,4.95821,0.908927,0.00775194,3,0.05,4,5
9,0.466825,keyaware,mesh9,1,8,1,"[]",0,0,0,0,0,0,0.05,4,6
10,0.511041,keyaware,mesh9,2,5,1,"[]",0,0,0,0,0,0,0.05,4,7
11,0.597504,keyaware,mesh9,8,0,0,"[8-5-2-1-0]",4,84,6.42205,0.97,0.00775194,4,0.05,5,7
12,0.605505,keyaware,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.05,5,8
13,0.641051,keyaware,mesh9,2,1,1,"[]",0,0,0,0,0,0,0.05,5,9
14,0.646295,keyaware,mesh9,8,0,1,"[]",0,0,0,0,0,0,0.05,5,10
15,0.736736,keyaware,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.0153846,3,0.05,6,10
16,0.748897,keyaware,mesh9,4,0,1,"[]",0,0,0,0,0,0,0.05,6,11
17,0.835256,keyaware,mesh9,0,5,0,"[0-3-4-5]",3,64,4.82552,0.97,0.00775194,3,0.05,7,11
18,0.904002,keyaware,mesh9,5,2,0,"[5-2]",1,20,1.64064,0.947827,0.00775194,1,0.05,8,11
19,0.923129,keyaware,mesh9,1,3,1,"[]",0,0,0,0,0,0,0.05,8,12
20,0.976775,keyaware,mesh9,7,5,1,"[]",0,0,0,0,0,0,0.05,8,13
21,0.989351,keyaware,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.05,8,14
22,1.0292,keyaware,mesh9,1,5,1,"[]",0,0,0,0,0,0,0.05,8,15
23,1.08463,keyaware,mesh9,0,2,1,"[]",0,0,0,0,0,0,0.05,8,16
24,1.19379,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.00775194,2,0.05,9,16
25,1.30463,keyaware,mesh9,2,5,0,"[2-5]",1,20,1.59654,0.975,0.00775194,1,0.05,10,16
26,1.35349,keyaware,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.05,10,17
27,1.36494,keyaware,mesh9,0,6,1,"[]",0,0,0,0,0,0,0.05,10,18
28,1.3708,keyaware,mesh9,6,0,1,"[]",0,0,0,0,0,0,0.05,10,19
29,1.40168,keyaware,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.05,10,20
30,1.40528,keyaware,mesh9,4,5,1,"[]",0,0,0,0,0,0,0.05,10,21
31,1.48161,keyaware,mesh9,7,6,0,"[7-4-3-6]",3,62,4.80756,0.97,0.0153846,3,0.05,11,21
32,1.51404,keyaware,mesh9,1,8,1,"[]",0,0,0,0,0,0,0.05,11,22
33,1.52875,keyaware,mesh9,2,7,1,"[]",0,0,0,0,0,0,0.05,11,23
34,1.57389,keyaware,mesh9,4,5,1,"[]",0,0,0,0,0,0,0.05,11,24
35,1.59301,keyaware,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.05,11,25
36,1.66525,keyaware,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.00775194,1,0.05,12,25
37,1.74003,keyaware,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0,1,0.05,13,25
38,1.74546,keyaware,mesh9,2,5,1,"[]",0,0,0,0,0,0,0.05,13,26
39,1.76665,keyaware,mesh9,3,7,1,"[]",0,0,0,0,0,0,0.05,13,27
40,1.821,keyaware,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.05,13,28
41,1.85459,keyaware,mesh9,2,4,1,"[]",0,0,0,0,0,0,0.05,13,29
42,1.86117,keyaware,mesh9,7,6,1,"[]",0,0,0,0,0,0,0.05,13,30
43,1.86795,keyaware,mesh9,6,8,1,"[]",0,0,0,0,0,0,0.05,13,31
44,1.87125,keyaware,mesh9,4,0,1,"[]",0,0,0,0,0,0,0.05,13,32
45,1.92134,keyaware,mesh9,5,0,0,"[5-4-3-0]",3,64,5.06123,0.911264,0.0212766,3,0.05,14,32
46,1.9356,keyaware,mesh9,6,0,1,"[]",0,0,0,0,0,0,0.05,14,33
47,2.04739,keyaware,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.0229008,2,0.05,15,33
48,2.07614,keyaware,mesh9,7,0,1,"[]",0,0,0,0,0,0,0.05,15,34
49,2.08418,keyaware,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.05,15,35
50,2.16826,keyaware,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.00775194,2,0.05,16,35
51,2.18588,keyaware,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.05,16,36
52,2.26353,keyaware,mesh9,3,8,0,"[3-4-7-8]",3,64,4.82552,0.97,0.0153846,3,0.05,17,36
53,2.26942,keyaware,mesh9,7,5,1,"[]",0,0,0,0,0,0,0.05,17,37
54,2.27007,keyaware,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.05,17,38
55,2.27376,keyaware,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.05,17,39
