request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.305309,random,mesh16,10,12,0,"[10-6-2-1-5-4-8-12]",7,160,11.1438,0.972,0,7,0.01,1,0
1,0.44758,random,mesh16,11,1,0,"[11-7-6-5-1]",4,94,6.38635,0.972,0,4,0.01,2,0
2,0.58664,random,mesh16,2,15,0,"[2-3-7-11-10-14-15]",6,141,9.57953,0.972,0,6,0.01,3,0
3,0.968625,random,mesh16,2,15,0,"[2-6-7-11-10-14-15]",6,141,9.57954,0.972,0.00775194,6,0.01,4,0
4,1.0318,random,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.01,4,1
5,1.38175,random,mesh16,0,5,0,"[0-4-8-9-5]",4,91,6.36484,0.972,0.00775194,4,0.01,5,1
6,1.69446,random,mesh16,15,13,0,"[15-11-7-6-10-9-13]",6,138,9.55801,0.972,0.00775194,6,0.01,6,1
7,1.7983,random,mesh16,11,13,0,"[11-7-6-10-14-13]",5,116,7.97221,0.972,0.0153846,5,0.01,7,1
8,1.99312,random,mesh16,12,3,0,"[12-8-4-5-1-2-3]",6,141,9.57953,0.972,0.00775194,6,0.01,8,1
9,2.14437,random,mesh16,6,12,0,"[6-5-9-10-14-13-12]",6,144,9.60104,0.972,0.0229008,6,0.01,9,1
10,2.49855,random,mesh16,8,2,0,"[8-4-0-1-5-6-2]",6,138,9.55801,0.972,0.00775194,6,0.01,10,1
11,2.55068,random,mesh16,4,3,1,"[]",0,0,0,0,0,0,0.01,10,2
12,3.19604,random,mesh16,13,0,0,"[13-9-8-4-0]",4,91,6.36485,0.972,0.0153846,4,0.01,11,2
13,3.33002,random,mesh16,3,6,0,"[3-7-11-10-6]",4,91,6.36485,0.972,0.0153846,4,0.01,12,2
14,3.37327,random,mesh16,8,7,1,"[]",0,0,0,0,0,0,0.01,12,3
15,3.52414,random,mesh16,0,11,0,"[0-1-5-9-10-11]",5,119,7.99366,0.972,0.0153846,5,0.01,13,3
16,3.58603,random,mesh16,9,15,1,"[]",0,0,0,0,0,0,0.01,13,4
17,3.75376,random,mesh16,3,2,0,"[3-7-11-15-14-10-6-2]",7,157,11.1224,0.972,0.0229008,7,0.01,14,4
18,3.92403,random,mesh16,12,13,0,"[12-8-4-5-9-13]",5,113,7.95071,0.972,0.0229008,5,0.01,15,4
19,4.08648,random,mesh16,13,11,0,"[13-9-10-6-2-3-7-11]",7,160,11.1438,0.972,0.030303,7,0.01,16,4
20,4.42413,random,mesh16,8,5,0,"[8-9-10-6-2-1-5]",6,141,9.57952,0.972,0.030303,6,0.01,17,4
21,5.19279,random,mesh16,9,13,0,"[9-5-6-7-11-10-14-13]",7,166,11.1869,0.972,0.037594,7,0.01,18,4
22,5.26956,random,mesh16,10,5,0,"[10-11-7-3-2-1-5]",6,141,9.66453,0.94714,0.030303,6,0.01,19,4
23,5.48384,random,mesh16,9,10,0,"[9-8-4-0-1-5-6-10]",7,163,11.1654,0.972,0.037594,7,0.01,20,4
24,5.50392,random,mesh16,5,13,1,"[]",0,0,0,0,0,0,0.01,20,5
25,5.85941,random,mesh16,4,6,0,"[4-8-12-13-9-10-6]",6,138,9.55802,0.972,0.037594,6,0.01,21,5
26,6.18027,random,mesh16,4,6,0,"[4-8-12-13-9-5-6]",6,138,9.55802,0.972,0.0229008,6,0.01,22,5
27,6.65425,random,mesh16,1,7,0,"[1-5-9-13-14-10-6-7]",7,160,11.1439,0.972,0.0447761,7,0.01,23,5
28,6.70393,random,mesh16,2,1,1,"[]",0,0,0,0,0,0,0.01,23,6
29,7.37624,random,mesh16,10,3,0,"[10-14-13-9-5-6-7-3]",7,163,11.1653,0.972,0.037594,7,0.01,24,6
30,7.71649,random,mesh16,1,6,0,"[1-5-9-10-6]",4,91,6.36485,0.972,0.0518519,4,0.01,25,6
