request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.748201,ga_tcheby_proxy,irregular12,2,1,0,"[2-1]",1,30,1.62186,0.968,0,1,0.5,1,0
1,1.40582,ga_tcheby_proxy,irregular12,11,7,0,"[11-8-7]",2,51,3.21118,0.969,0,2,0.5,2,0
2,1.7664,ga_tcheby_proxy,irregular12,10,4,0,"[10-9-5-4]",3,78,4.82242,0.963,0,3,0.5,3,0
3,5.1126,ga_tcheby_proxy,irregular12,9,10,0,"[9-10]",1,33,1.64003,0.963,0,1,0.5,4,0
4,7.02393,ga_tcheby_proxy,irregular12,0,10,0,"[0-1-5-9-10]",4,102,6.42613,0.963,0.00775194,4,0.5,5,0
5,8.38183,ga_tcheby_proxy,irregular12,7,6,0,"[7-6]",1,27,1.61098,0.971,0,1,0.5,6,0
6,8.54077,ga_tcheby_proxy,irregular12,8,3,0,"[8-7-3]",2,41,3.16802,0.976,0.00775194,2,0.5,7,0
7,9.29706,ga_tcheby_proxy,irregular12,8,4,0,"[8-4]",1,31,1.6291,0.966,0,1,0.5,8,0
8,9.30314,ga_tcheby_proxy,irregular12,7,0,1,"[]",0,0,0,0,0,0,0.5,8,1
9,9.63343,ga_tcheby_proxy,irregular12,3,0,0,"[3-2-1-0]",3,76,4.83669,0.965,0.00775194,3,0.5,9,1
10,10.1372,ga_tcheby_proxy,irregular12,6,11,0,"[6-7-8-11]",3,78,4.82216,0.969,0,3,0.5,10,1
11,10.8105,ga_tcheby_proxy,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.0153846,3,0.5,11,1
12,11.0484,ga_tcheby_proxy,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.40077,0.969,0.0153846,4,0.5,12,1
13,11.429,ga_tcheby_proxy,irregular12,9,4,0,"[9-5-4]",2,45,3.18239,0.973,0.00775194,2,0.5,13,1
14,12.0622,ga_tcheby_proxy,irregular12,11,5,0,"[11-8-9-5]",3,72,4.80059,0.969,0.0153846,3,0.5,14,1
15,12.104,ga_tcheby_proxy,irregular12,8,3,1,"[]",0,0,0,0,0,0,0.5,14,2
16,12.6293,ga_tcheby_proxy,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0.00775194,2,0.5,15,2
17,12.675,ga_tcheby_proxy,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.5,15,3
18,12.748,ga_tcheby_proxy,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0.0153846,2,0.5,16,3
19,13.8945,ga_tcheby_proxy,irregular12,2,11,0,"[2-3-7-8-11]",4,98,6.4189,0.965,0.0153846,4,0.5,17,3
20,14.0275,ga_tcheby_proxy,irregular12,2,11,0,"[2-3-7-8-11]",4,98,6.4189,0.965,0.0229008,4,0.5,18,3
21,15.2747,ga_tcheby_proxy,irregular12,3,6,0,"[3-7-6]",2,46,3.18604,0.971,0.0153846,2,0.5,19,3
22,15.2991,ga_tcheby_proxy,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.5,19,4
23,15.4044,ga_tcheby_proxy,irregular12,11,7,0,"[11-8-7]",2,51,3.21118,0.969,0.0153846,2,0.5,20,4
24,15.8019,ga_tcheby_proxy,irregular12,3,1,0,"[3-2-1]",2,58,3.25452,0.965,0.0153846,2,0.5,21,4
