request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.119428,keyaware,irregular12,3,8,0,"[3-7-8]",2,41,3.16802,0.976,0,2,0.05,1,0
1,0.152051,keyaware,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.248819,keyaware,irregular12,7,5,0,"[7-6-5]",2,51,3.20754,0.971,0,2,0.05,2,1
3,0.309236,keyaware,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.05,2,2
4,0.388686,keyaware,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.05,2,3
5,0.452771,keyaware,irregular12,0,11,1,"[]",0,0,0,0,0,0,0.05,2,4
6,0.497719,keyaware,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.05,2,5
7,0.596273,keyaware,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.00775194,2,0.05,3,5
8,0.831995,keyaware,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0,2,0.05,4,5
9,0.84024,keyaware,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.05,4,6
10,0.848378,keyaware,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.05,4,7
11,0.851617,keyaware,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.05,4,8
12,0.869939,keyaware,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.05,4,9
13,0.928707,keyaware,irregular12,9,7,1,"[]",0,0,0,0,0,0,0.05,4,10
14,1.04803,keyaware,irregular12,11,5,0,"[11-8-9-5]",3,72,4.80059,0.969,0.00775194,3,0.05,5,10
15,1.18711,keyaware,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0,1,0.05,6,10
16,1.35144,keyaware,irregular12,2,0,0,"[2-1-0]",2,48,3.20404,0.968,0,2,0.05,7,10
17,1.36498,keyaware,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.05,7,11
18,1.47554,keyaware,irregular12,1,7,0,"[1-5-6-7]",3,77,4.80772,0.971,0.00775194,3,0.05,8,11
19,1.61299,keyaware,irregular12,0,8,0,"[0-4-8]",2,66,3.29786,0.945589,0,2,0.05,9,11
20,1.65281,keyaware,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.05,9,12
21,1.66343,keyaware,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.05,9,13
