request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.081818,ga_tcheby_proxy,mesh16,5,9,0,"[5-9]",1,22,1.58581,0.978,0,1,0.5,1,0
1,0.113714,ga_tcheby_proxy,mesh16,7,10,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.136161,ga_tcheby_proxy,mesh16,1,12,1,"[]",0,0,0,0,0,0,0.5,1,2
3,0.171316,ga_tcheby_proxy,mesh16,6,13,1,"[]",0,0,0,0,0,0,0.5,1,3
4,0.340908,ga_tcheby_proxy,mesh16,8,2,0,"[8-9-5-6-2]",4,94,6.38634,0.972,0,4,0.5,2,3
5,0.353651,ga_tcheby_proxy,mesh16,5,13,1,"[]",0,0,0,0,0,0,0.5,2,4
6,0.361718,ga_tcheby_proxy,mesh16,9,2,1,"[]",0,0,0,0,0,0,0.5,2,5
7,0.40788,ga_tcheby_proxy,mesh16,14,1,1,"[]",0,0,0,0,0,0,0.5,2,6
8,0.759211,ga_tcheby_proxy,mesh16,12,11,0,"[12-13-14-10-11]",4,97,6.40785,0.972,0,4,0.5,3,6
9,0.759346,ga_tcheby_proxy,mesh16,1,10,0,"[1-2-6-10]",3,69,4.79057,0.969098,0,3,0.5,4,6
10,1.03344,ga_tcheby_proxy,mesh16,0,3,0,"[0-1-2-3]",3,75,4.82199,0.972,0.00775194,3,0.5,5,6
11,1.11121,ga_tcheby_proxy,mesh16,9,5,0,"[9-5]",1,22,1.58586,0.978,0.00775194,1,0.5,6,6
12,1.14983,ga_tcheby_proxy,mesh16,5,12,1,"[]",0,0,0,0,0,0,0.5,6,7
13,1.26211,ga_tcheby_proxy,mesh16,0,2,0,"[0-1-2]",2,50,3.21468,0.972,0.0153846,2,0.5,7,7
14,1.26514,ga_tcheby_proxy,mesh16,4,7,0,"[4-5-6-7]",3,75,5.13375,0.910826,0.008,3,0.5,8,7
15,1.30422,ga_tcheby_proxy,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.5,8,8
16,1.44897,ga_tcheby_proxy,mesh16,2,3,0,"[2-3]",1,25,1.60731,0.972,0.00775194,1,0.5,9,8
17,1.54821,ga_tcheby_proxy,mesh16,14,1,0,"[14-10-6-2-1]",4,91,6.36484,0.972,0.00775194,4,0.5,10,8
18,1.61695,ga_tcheby_proxy,mesh16,15,7,0,"[15-11-7]",2,44,3.17988,0.972789,0,2,0.5,11,8
19,1.76884,ga_tcheby_proxy,mesh16,14,2,0,"[14-10-6-2]",3,66,4.75753,0.978,0.0153846,3,0.5,12,8
20,1.86864,ga_tcheby_proxy,mesh16,11,14,0,"[11-15-14]",2,47,3.19317,0.972,0,2,0.5,13,8
21,2.05173,ga_tcheby_proxy,mesh16,5,11,0,"[5-9-10-11]",3,72,4.80049,0.972,0.00775194,3,0.5,14,8
22,2.10239,ga_tcheby_proxy,mesh16,2,1,1,"[]",0,0,0,0,0,0,0.5,14,9
23,2.19901,ga_tcheby_proxy,mesh16,3,14,0,"[3-7-11-10-14]",4,91,6.36485,0.972,0,4,0.5,15,9
24,2.2113,ga_tcheby_proxy,mesh16,9,10,1,"[]",0,0,0,0,0,0,0.5,15,10
25,2.33665,ga_tcheby_proxy,mesh16,10,7,0,"[10-11-7]",2,47,3.19317,0.972,0.0153846,2,0.5,16,10
26,2.36083,ga_tcheby_proxy,mesh16,0,9,1,"[]",0,0,0,0,0,0,0.5,16,11
27,2.70288,ga_tcheby_proxy,mesh16,13,8,0,"[13-12-8]",2,47,3.19317,0.972,0,2,0.5,17,11
28,2.86492,ga_tcheby_proxy,mesh16,4,14,0,"[4-8-9-13-14]",4,94,6.38634,0.972,0.00775194,4,0.5,18,11
29,2.93454,ga_tcheby_proxy,mesh16,10,8,0,"[10-9-5-4-8]",4,94,6.60243,0.909799,0.0153846,4,0.5,19,11
30,2.97794,ga_tcheby_proxy,mesh16,12,1,1,"[]",0,0,0,0,0,0,0.5,19,12
31,3.1334,ga_tcheby_proxy,mesh16,15,8,0,"[15-14-13-12-8]",4,97,6.40785,0.972,0.00775194,4,0.5,20,12
32,3.44983,ga_tcheby_proxy,mesh16,12,13,0,"[12-13]",1,25,1.60737,0.972,0.00775194,1,0.5,21,12
33,3.55145,ga_tcheby_proxy,mesh16,5,1,0,"[5-1]",1,22,1.58581,0.978,0,1,0.5,22,12
34,3.55541,ga_tcheby_proxy,mesh16,9,4,1,"[]",0,0,0,0,0,0,0.5,22,13
35,3.59112,ga_tcheby_proxy,mesh16,1,4,1,"[]",0,0,0,0,0,0,0.5,22,14
36,3.86015,ga_tcheby_proxy,mesh16,12,13,0,"[12-13]",1,25,1.60737,0.972,0.0153846,1,0.5,23,14
37,3.92347,ga_tcheby_proxy,mesh16,10,5,1,"[]",0,0,0,0,0,0,0.5,23,15
38,4.06084,ga_tcheby_proxy,mesh16,15,2,0,"[15-11-7-3-2]",4,91,6.36485,0.972,0.0153846,4,0.5,24,15
39,4.20234,ga_tcheby_proxy,mesh16,14,15,0,"[14-15]",1,25,1.60737,0.972,0,1,0.5,25,15
40,4.34015,ga_tcheby_proxy,mesh16,8,7,0,"[8-9-10-6-7]",4,97,6.40786,0.972,0.0153846,4,0.5,26,15
41,4.38654,ga_tcheby_proxy,mesh16,3,12,1,"[]",0,0,0,0,0,0,0.5,26,16
42,4.41802,ga_tcheby_proxy,mesh16,7,15,1,"[]",0,0,0,0,0,0,0.5,26,17
43,4.57169,ga_tcheby_proxy,mesh16,12,10,0,"[12-8-9-10]",3,72,4.80054,0.972,0.0229008,3,0.5,27,17
44,4.63039,ga_tcheby_proxy,mesh16,2,3,1,"[]",0,0,0,0,0,0,0.5,27,18
45,4.77725,ga_tcheby_proxy,mesh16,3,11,0,"[3-7-11]",2,44,3.17167,0.978,0.00775194,2,0.5,28,18
46,5.2276,ga_tcheby_proxy,mesh16,6,13,0,"[6-10-9-13]",3,69,4.77903,0.972,0.00775194,3,0.5,29,18
47,5.35183,ga_tcheby_proxy,mesh16,15,10,0,"[15-11-10]",2,47,3.19318,0.972,0.0153846,2,0.5,30,18
48,5.41498,ga_tcheby_proxy,mesh16,7,13,1,"[]",0,0,0,0,0,0,0.5,30,19
49,5.45648,ga_tcheby_proxy,mesh16,4,10,1,"[]",0,0,0,0,0,0,0.5,30,20
50,5.4975,ga_tcheby_proxy,mesh16,10,11,1,"[]",0,0,0,0,0,0,0.5,30,21
51,5.64502,ga_tcheby_proxy,mesh16,7,12,0,"[7-6-10-9-13-12]",5,119,7.99365,0.972,0.0153846,5,0.5,31,21
52,5.7632,ga_tcheby_proxy,mesh16,3,8,0,"[3-7-6-5-4-8]",5,119,7.99372,0.972,0.0153846,5,0.5,32,21
53,5.77719,ga_tcheby_proxy,mesh16,15,4,1,"[]",0,0,0,0,0,0,0.5,32,22
54,5.79489,ga_tcheby_proxy,mesh16,8,1,1,"[]",0,0,0,0,0,0,0.5,32,23
55,5.93189,ga_tcheby_proxy,mesh16,0,14,0,"[0-1-2-6-10-14]",5,116,7.97215,0.972,0.0229008,5,0.5,33,23
56,5.95682,ga_tcheby_proxy,mesh16,7,3,1,"[]",0,0,0,0,0,0,0.5,33,24
57,6.38587,ga_tcheby_proxy,mesh16,10,8,0,"[10-9-8]",2,50,3.21468,0.972,0.0229008,2,0.5,34,24
58,6.40299,ga_tcheby_proxy,mesh16,0,12,1,"[]",0,0,0,0,0,0,0.5,34,25
59,6.45802,ga_tcheby_proxy,mesh16,14,13,1,"[]",0,0,0,0,0,0,0.5,34,26
60,6.88428,ga_tcheby_proxy,mesh16,4,0,0,"[4-0]",1,22,1.58586,0.978,0,1,0.5,35,26
61,7.18501,ga_tcheby_proxy,mesh16,9,1,0,"[9-5-1]",2,44,3.17167,0.978,0.0229008,2,0.5,36,26
62,7.27595,ga_tcheby_proxy,mesh16,13,6,0,"[13-9-10-6]",3,69,4.77898,0.972,0.0229008,3,0.5,37,26
63,7.35646,ga_tcheby_proxy,mesh16,7,8,0,"[7-6-2-1-5-4-8]",6,141,9.57951,0.972,0.0229008,6,0.5,38,26
64,7.53572,ga_tcheby_proxy,mesh16,0,3,0,"[0-1-2-3]",3,75,4.82199,0.972,0.030303,3,0.5,39,26
65,7.54499,ga_tcheby_proxy,mesh16,2,3,1,"[]",0,0,0,0,0,0,0.5,39,27
