request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0158774,keyaware,irregular12,0,4,0,"[0-1-5-4]",3,64,5.05059,0.918852,0,3,0.05,1,0
1,0.160434,keyaware,irregular12,1,7,0,"[1-5-6-7]",3,77,4.80772,0.971,0.00775194,3,0.05,2,0
2,0.201247,keyaware,irregular12,3,7,1,"[]",0,0,0,0,0,0,0.05,2,1
3,0.234239,keyaware,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.05,2,2
4,0.373793,keyaware,irregular12,5,2,0,"[5-1-2]",2,56,3.22204,0.968,0,2,0.05,3,2
5,0.42629,keyaware,irregular12,10,4,1,"[]",0,0,0,0,0,0,0.05,3,3
6,0.460377,keyaware,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.05,3,4
7,0.56216,keyaware,irregular12,0,6,0,"[0-1-5-6]",3,68,4.77892,0.974,0.0153846,3,0.05,4,4
8,0.70744,keyaware,irregular12,2,0,0,"[2-1-0]",2,48,3.20404,0.968,0,2,0.05,5,4
9,0.85409,keyaware,irregular12,0,8,0,"[0-4-8]",2,66,3.26558,0.964,0,2,0.05,6,4
10,0.890335,keyaware,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.05,6,5
11,0.950065,keyaware,irregular12,2,11,1,"[]",0,0,0,0,0,0,0.05,6,6
12,0.955454,keyaware,irregular12,6,4,1,"[]",0,0,0,0,0,0,0.05,6,7
13,0.955556,keyaware,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.05,6,8
14,0.956047,keyaware,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.05,6,9
15,0.974588,keyaware,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.05,6,10
16,0.988716,keyaware,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.05,6,11
17,1.00285,keyaware,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.05,6,12
18,1.0936,keyaware,irregular12,2,11,0,"[2-3-7-8-11]",4,98,6.508,0.925091,0,4,0.05,7,12
19,1.11723,keyaware,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.05,7,13
20,1.1818,keyaware,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.05,7,14
21,1.23541,keyaware,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.05,7,15
22,1.25524,keyaware,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.05,7,16
23,1.28211,keyaware,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.05,7,17
24,1.33838,keyaware,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.05,7,18
25,1.38552,keyaware,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.05,7,19
26,1.58705,keyaware,irregular12,11,1,0,"[11-8-9-5-1]",4,98,6.40077,0.969,0.00775194,4,0.05,8,19
27,1.73251,keyaware,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0,1,0.05,9,19
28,1.79849,keyaware,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.05,9,20
29,1.86338,keyaware,irregular12,5,8,0,"[5-9-8]",2,43,3.26701,0.922355,0,2,0.05,10,20
30,1.92292,keyaware,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.05,10,21
31,1.93018,keyaware,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.05,10,22
32,1.94111,keyaware,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.05,10,23
33,1.94795,keyaware,irregular12,4,8,1,"[]",0,0,0,0,0,0,0.05,10,24
34,2.00224,keyaware,irregular12,0,2,0,"[0-1-2]",2,48,3.31421,0.908153,0.015625,2,0.05,11,24
35,2.03345,keyaware,irregular12,4,8,1,"[]",0,0,0,0,0,0,0.05,11,25
36,2.04962,keyaware,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.05,11,26
37,2.07786,keyaware,irregular12,5,6,1,"[]",0,0,0,0,0,0,0.05,11,27
38,2.16576,keyaware,irregular12,7,10,0,"[7-8-9-10]",3,73,4.85973,0.935525,0.00775194,3,0.05,12,27
39,2.36533,keyaware,irregular12,9,2,0,"[9-5-1-2]",3,81,4.82579,0.968,0.0153846,3,0.05,13,27
